,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
49784,109.17194,27.48472,Gaolouping,85321,1550081.0,,121.0,,PPL,,CN,,,,,,,0,0,1,CN,10.0,locality,import,,,
49785,109.01667,27.49583,Heiyan,85322,1550082.0,,490.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49786,117.39639,39.9825,Yinliu,88710,1786517.0,,1007.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49787,110.17583,27.51861,Xinjian,88771,1788809.0,,490.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49788,106.02111,28.14444,Xingjuexi,88779,1789003.0,,434.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49789,110.61,27.8175,Tongmuxi,88862,1792609.0,,640.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49790,109.7138,26.15467,Shuangjiang,88917,1794685.0,,8320.0,,PPLA3,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49791,108.92417,25.96667,Shuangjiang,88919,1794686.0,,814.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49792,117.38806,39.89944,Shangcang,88955,1796300.0,,1312.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49793,117.13625,39.20409,Nancang,89066,1800168.0,,3507.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49794,108.77472,27.53917,Minhe,89076,1800479.0,,861.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49795,110.73361,26.63361,Leshi,89169,1804149.0,,300.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49796,109.91861,27.88694,Lanli,89173,1804472.0,,1660.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49797,116.07318,22.87932,Jiazi,89216,1805935.0,,130298.0,,PPLA4,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49798,117.53611,39.55278,Huanxizhuang,89263,1807078.0,,399.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49799,119.61694,26.24194,Dongdai,89412,1812613.0,,8240.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49800,117.42361,39.81889,Dayanggezhuang,89423,1813225.0,,2300.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49801,117.34306,39.98667,Datangzhuang,89428,1813478.0,,425.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49802,118.48147,31.56055,Gushu,89438,1813851.0,,60335.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49803,110.24278,26.35972,Dankou,89440,1813823.0,,690.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49804,117.08306,39.47778,Dajianchang,89442,1814198.0,,1098.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49805,117.6175,39.48639,Dadengzhuang,89452,1814488.0,,550.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49806,106.14747,28.02031,Dacun,89453,1814500.0,,1000.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49807,117.47167,39.61194,Caodian,89500,1816042.0,,465.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49808,120.87111,30.01556,Shangyu,89542,1817720.0,,770000.0,,PPL,,CN,,,,,,,0,0,11,CN,10.0,locality,import,,,
49809,118.58056,24.63222,Yinglin,90203,1921211.0,,4150.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49810,124.73333,52.33333,Tahe,90533,2034615.0,,60874.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49811,108.15778,33.95472,Zhouzhi Xian,1243397,1784075.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,
49812,111.47176,23.40445,Jiangchuan,1243559,1920326.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,
49813,109.10132,40.89442,Urad Qianqi,1243594,2034285.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,
49814,107.81646,29.95552,Xingyi,1246269,8406218.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,
49815,118.52941,33.8478,Suqian Shi,351109,1793770.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,suqian shi_county_CN,suqian shi_county_CN_119_34
49816,116.5029,39.95462,Chaoyang Qu,351229,1815402.0,,3402000.0,,ADM3,,CN,,,,,,,0,0,12,CN,10.0,localadmin,import,,,
49817,119.56464,31.99563,Yunyang,1063919,8394482.0,,0.0,,PPLA3,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,
49818,108.48333,22.75,Pumiao,561221,1798480.0,,61690.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49819,125.13333,45.5,Zhaoyuan,571068,2033149.0,,59370.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49820,126.53333,44.8,Yushu,571069,2033242.0,,124736.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49821,122.82528,41.99083,Xinmin,571107,2033675.0,,74139.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49822,110.99972,27.68694,Shuiche,136437,1794511.0,,3550.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49823,106.75611,28.92444,Shijiaochang,136454,1795299.0,,2000.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49824,122.29802,29.95762,Shenjiamen,136459,1795632.0,,95433.0,,PPLA4,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49825,117.1982,39.23868,Liu’anzhuang,136595,1803217.0,,4698.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49826,103.46088,30.41587,Linqiong,136601,1803365.0,,55587.0,,PPLS,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49827,113.5,27.66667,Liling,136612,1803616.0,,98162.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49828,114.99556,38.51306,Dingzhou,274066,1812728.0,,152934.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49829,120.37098,32.2503,Gaoming,276332,1548435.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,
49830,114.85333,32.075,Xinyang Shi,276564,1788527.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,xinyang shi_county_CN,xinyang shi_county_CN_115_32
49831,113.9318,23.98374,Shatian,276578,1795802.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,
49832,113.46585,31.68636,Xihe,277493,1789462.0,,90422.0,,PPLA4,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49833,117.34814,39.25375,Xiditou,277494,1789597.0,,5407.0,,PPLA4,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49834,118.63889,34.91611,Xiazhuang,277499,1789693.0,,63285.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49835,117.11167,34.80222,Xiazhen,277500,1789703.0,,125667.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49836,117.41667,39.78639,Xiacang,277509,1790795.0,,3546.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49837,119.50722,26.07306,Tingjiang,277515,1792749.0,,5320.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49838,108.6125,25.82444,Tingdong,277516,1792752.0,,1577.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49839,113.077,23.00107,Shiwan,277543,1794947.0,,82031.0,,PPLA4,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49840,106.34389,39.23417,石滩井,277544,1794971.0,2149384.0,78765.0,Town,PPL,内蒙古自治区,CN,23424781.0,中國,,2.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49841,113.38521,22.51682,Shiqi,277547,1795060.0,,342306.0,,PPLA3,,CN,,,,,,,0,0,10,CN,10.0,locality,import,,,
49842,119.96694,26.7825,Shajiang,277555,1796379.0,,6310.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49843,113.35408,25.11371,Lecheng,277573,1804252.0,,124268.0,,PPLA4,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49844,115.7836,28.19377,Jianguang,277577,1806248.0,,61469.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49845,117.7025,39.5225,Jiangwakou,277576,1806245.0,,2018.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49846,110.385,27.71889,Huangxikou,277583,1807150.0,,1770.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49847,119.64528,27.08917,Chengyang,277596,1808872.0,,71053.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49848,117.11583,39.51278,Houxiang,277592,1807783.0,,1800.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49849,118.8979,24.98271,Dongling,277606,1812395.0,,4000.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49850,119.83083,33.99972,Dongkan,277607,1812427.0,,72789.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49851,117.57417,39.42194,Dongjituo,277608,1812432.0,,1400.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49852,115.64204,22.94594,Donghai,277609,1812521.0,,188602.0,,PPLA3,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49853,117.27917,39.9575,Dong’erying,277610,1812594.0,,2583.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49854,117.37273,39.26641,Dongditou,277611,1812600.0,,5925.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49855,113.2503,22.84067,Daliang,277612,1814082.0,,210411.0,,PPLA4,,CN,,,,,,,0,0,10,CN,10.0,locality,import,,,
49856,119.92528,26.95111,Chongru,277616,1814896.0,,2800.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49857,111.522903,24.411202,贺縣,47809,,12686608.0,,LocalAdmin,,广西省,,23424781.0,中國,11.0,72.0,2.0,1.0,1,2,0,CN,9.0,localadmin,import,,,
49858,116.82861,35.55278,Yanzhou,136292,1787031.0,,77276.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49859,119.8575,26.85333,Yantian,136294,1787073.0,,3190.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49860,109.74028,27.855,Yanmen,136295,1787131.0,,1590.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49861,109.22921,34.65918,Yanliang,136296,1787144.0,,60891.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49862,119.37444,26.70556,Yangzhong,136297,1787230.0,,3640.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49863,106.611928,29.574763,唐家沱,124419,,20257165.0,,Town,,重庆直辖市,,23424781.0,中國,54.0,54.0,11.0,1.0,2,2,0,CN,9.0,locality,import,,,
49864,109.13778,27.55972,Youyupu,133463,1550084.0,,1124.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49865,108.93833,27.3575,Zhujiachang,133464,1550143.0,,1295.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49866,109.22,26.1375,Zhongchao,136225,1784452.0,,2262.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49867,117.28057,31.23357,Lucheng,136572,1802068.0,,89119.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49868,109.26861,27.19528,Zhongzhai,136211,1784209.0,,1110.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49869,117.56062,39.03794,Zhongxinqiao,136212,1784244.0,,1768.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49870,118.67917,33.70389,Zhongxing,136213,1784253.0,,57338.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49871,117.35306,39.59056,Zhongdeng,136224,1784429.0,,2485.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49872,118.09049,24.25823,Zhenhai,136229,1784648.0,,1400.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49873,117.24191,39.16673,Zhaoguli,136230,1784920.0,,2004.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49874,117.19583,39.78444,Zhaogezhuang,136232,1784928.0,,2442.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49875,114.06556,32.12278,Xinyang,136312,1788534.0,,1590668.0,,PPL,,CN,,,,,,,0,0,12,CN,10.0,locality,import,,,
49876,117.39806,39.885,Yangjinzhuang,136308,1787481.0,,1915.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49877,117.8875,39.29417,Yangjiapo,136309,1787521.0,,2899.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49878,110.12884,20.35,Xucheng,136314,1787837.0,,83267.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49879,114.49417,37.06306,邢台,136349,1788927.0,2171295.0,611739.0,Town,PPL,河北省,CN,23424781.0,中國,93.0,93.0,19.0,1.0,3,3,11,CN,10.0,locality,import,,,
49880,120.73168,28.8547,仙居,136383,1790413.0,2132615.0,61532.0,Town,PPL,浙江省,CN,23424781.0,中國,26.0,26.0,5.0,1.0,2,2,8,CN,10.0,locality,import,,,
49881,106.1927,28.81859,Xiantan,136366,1790376.0,,1100.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49882,119.56048,32.42806,Xiannü,136369,1790392.0,,83936.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49883,114.21667,29.88333,Xianning,136370,1790396.0,,179494.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49884,119.67917,26.81528,Xiabaishi,136386,1790807.0,,8320.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49885,118.14489,24.33551,Wuyu,136389,1790864.0,,3100.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49886,116.24722,31.9925,Wuyang,136390,1790885.0,,79070.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49887,118.83194,24.98301,Tuzhai,136406,1792286.0,,5800.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49888,117.21833,39.96389,Touying,136409,1792484.0,,1498.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49889,110.27722,27.58111,Tongwan,136411,1792562.0,,2530.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49890,120.214,27.32734,Fuding,136412,1792585.0,,63250.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49891,116.59111,34.43278,Tangzhai,136415,1793286.0,,67936.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49892,106.03771,28.14083,Taiping,136430,1793591.0,,3000.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49893,114.35417,33.00111,汝南,136480,1797038.0,2172796.0,60202.0,Town,PPL,河南省,CN,23424781.0,中國,,,,,0,0,8,CN,10.0,locality,import,,,
49894,116.09361,38.69889,任丘,136485,1797181.0,2171371.0,98569.0,Town,PPL,河北省,CN,23424781.0,中國,,1.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49895,116.44528,36.28306,平阴,136508,1798632.0,2168388.0,62050.0,Town,PPL,山东省,CN,23424781.0,中國,,2.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49896,110.69278,27.225,Shanmen,136464,1795969.0,,3130.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49897,108.73278,27.12472,Qinglang,136496,1797676.0,,2895.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49898,106.83111,28.9525,Puhechang,136503,1798513.0,,1600.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49899,116.66754,28.99242,Poyang,136505,1798548.0,,70787.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49900,117.16611,39.80472,Panggezhuang,136522,1799086.0,,3217.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49901,119.45194,26.2375,Pandu,136523,1799089.0,,3580.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49902,117.28944,39.52222,Niujiapai,136529,1799279.0,,1593.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49903,117.25222,39.78611,Niudaokou,136530,1799312.0,,2108.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49904,112.55,28.25,Yutan,136531,1799352.0,,55312.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49905,117.74472,39.5025,Nanmaizhu,136535,1799895.0,,2309.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49906,106.06309,31.35333,Nanlong,136536,1799908.0,,63405.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49907,110.82333,22.8525,Nandu,136538,1800101.0,,61881.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49908,118.05583,36.74833,Nanding,136539,1800107.0,,85495.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49909,117.26611,39.65778,Majiadian,136560,1801454.0,,1911.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49910,111.99444,27.73444,娄底,136573,1802238.0,2142716.0,150684.0,Town,PPL,湖南省,CN,23424781.0,中國,,2.0,,1.0,0,1,9,CN,10.0,locality,import,,,
49911,118.53972,36.51556,临朐,136599,1803364.0,2168518.0,77472.0,Town,PPL,山东省,CN,23424781.0,中國,,14.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49912,120.29722,30.4225,临平镇,136602,1803374.0,2132601.0,78180.0,Town,PPL,浙江省,CN,23424781.0,中國,,3.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49913,110.34917,22.70722,陵城镇,136604,1803551.0,2166491.0,54848.0,Town,PPL,广西省,CN,23424781.0,中國,,2.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49914,109.60861,24.40583,Luorong,136569,1801850.0,,67593.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49915,119.01028,26.46694,Luoqiao,136570,1801858.0,,1030.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49916,110.33611,27.67028,Longtou’an,136576,1802364.0,,2790.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49917,110.935,27.36611,Liuduzhai,136594,1803159.0,,8970.0,,PPLA4,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49918,120.56583,27.66583,昆阳镇,136637,1804645.0,2129807.0,65009.0,Town,PPL,浙江省,CN,23424781.0,中國,,17.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49919,110.28172,21.64673,Lianjiang,136620,1804120.0,,100341.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49920,111.42944,27.68806,Lengshuijiang,136621,1804169.0,,115399.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49921,109.29472,27.025,Lantian,136626,1804452.0,,1292.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49922,118.59722,24.575,Jinjing,136646,1805482.0,,6990.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49923,109.60472,27.71694,Jinhe,136647,1805531.0,,3790.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49924,114.01556,37.99806,Tianchang,136650,1805563.0,,61292.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49925,121.26591,28.6501,黄岩,136670,1807143.0,2132584.0,150448.0,Town,PPL,浙江省,CN,23424781.0,中國,,2.0,,1.0,0,1,9,CN,10.0,locality,import,,,
49926,110.58333,21.63333,化州,136665,1806960.0,2161880.0,91701.0,Town,PPL,广东省,CN,23424781.0,中國,,52.0,,1.0,0,2,8,CN,10.0,locality,import,,,
49927,117.3675,39.74389,Huogezhuang,136660,1806675.0,,1474.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49928,117.3239,39.22634,Huantuo,136666,1807082.0,,6561.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49929,117.51361,39.48167,Huangzhuang,136667,1807102.0,,3076.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49930,117.05516,39.34284,Huangzhuang,136668,1807103.0,,2908.0,,PPLA4,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49931,117.05333,39.31472,Huangzhuang,136671,1807104.0,,2908.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49932,114.8,30.45,Huangzhou,136672,1807112.0,,122563.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49933,117.32156,39.1794,Huangcaotuo,136675,1807562.0,,3170.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49934,102.57548,24.77985,Haikou,136700,1809077.0,,112644.0,,PPLA4,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49935,109.60917,23.09639,Guigang,136707,1809532.0,,76430.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49936,118.98194,26.90833,Gufeng,136708,1809548.0,,9390.0,,PPLA3,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49937,111.63476,32.26604,Gucheng Chengguanzhen,136709,1809610.0,,74038.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49938,110.01556,26.95944,Gaoyi,136722,1810425.0,,1110.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49939,110.9,26.63361,Gaoqiao,136724,1810428.0,,1670.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49940,106.10294,30.77576,Gaoping,136725,1810437.0,,204368.0,,PPLA3,,CN,,,,,,,0,0,10,CN,10.0,locality,import,,,
49941,109.17889,26.8425,Gaoniang,136726,1810447.0,,2500.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49942,119.75278,36.38333,Gaomi,136727,1810458.0,,150793.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49943,115.81667,32.9,阜阳,136750,1810845.0,2127870.0,170023.0,Town,PPL,安徽省,CN,23424781.0,中國,,28.0,,1.0,0,2,9,CN,10.0,locality,import,,,
49944,107.51667,26.26667,都匀市,136788,1811764.0,2146707.0,91136.0,Town,PPL,贵州省,CN,23424781.0,中國,,39.0,,1.0,0,2,8,CN,10.0,locality,import,,,
49945,109.97763,39.81608,东胜,136798,1812256.0,2149774.0,99809.0,Town,PPL,内蒙古自治区,CN,23424781.0,中國,123.0,123.0,25.0,1.0,3,3,8,CN,10.0,locality,import,,,
49946,113.26667,30.08333,Fengkou,136751,1811305.0,,67139.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49947,112.68952,30.67,Duobao,136789,1811829.0,,90257.0,,PPLA4,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49948,111.53172,23.23729,Ducheng,136791,1811929.0,,95525.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49949,106.24843,32.06577,Dongxi,136793,1812164.0,,4000.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49950,114.95,30.08333,大冶,136824,1813206.0,2163890.0,61847.0,Town,PPL,湖北省,CN,23424781.0,中國,,4.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49951,117.48502,39.27504,Dawangtai,136827,1813383.0,,5195.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49952,117.75361,39.2725,Datianzhuang,136829,1813463.0,,2254.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49953,119.48139,26.35222,Danyang,136846,1813803.0,,1990.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49954,117.77889,39.14,Chengtougu,136878,1815202.0,,1558.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49955,109.37361,27.80222,Chatian,136881,1815377.0,,1100.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,
49956,111.51667,24.41667,八步,136931,1817858.0,2166480.0,65603.0,Town,PPL,广西省,CN,23424781.0,中國,61.0,61.0,12.0,1.0,2,2,8,CN,10.0,locality,import,,,
49957,110.93111,26.52222,Baisha,136925,1817446.0,,2880.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49958,119.56417,26.81028,Badu,136929,1817829.0,,4370.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49959,117.32972,39.47333,Badaogu,136930,1817842.0,,2226.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49960,118.22945,24.51999,Aotou,136934,1817886.0,,820.0,,PPL,,CN,,,,,,,0,0,2,CN,10.0,locality,import,,,
49961,110.10306,27.31944,安江,136960,1818051.0,2142717.0,55421.0,Town,PPL,湖南省,CN,23424781.0,中國,,1.0,,1.0,0,1,8,CN,10.0,locality,import,,,
49962,116.68092,23.44895,Anbu,136963,1818116.0,,162964.0,,PPLA3,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49963,118.66361,24.57861,Keren,137264,1921199.0,,4810.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49964,120.68333,36.15472,Qingshan,137280,1941584.0,,2233.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,
49965,119.18472,26.08639,Shangjie,137281,1941784.0,,7280.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,
49966,126.28333,45.35,Shuangcheng,137669,2034834.0,,130710.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49967,129.56667,46.31667,Yilan,137661,2033403.0,,71180.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49968,126.00944,43.29194,Yantongshan,137662,2033449.0,,57515.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
49969,123.33917,41.65917,苏家屯区,137689,2034638.0,2148333.0,148113.0,Town,PPL,辽宁省,CN,23424781.0,中國,,6.0,,1.0,0,1,9,CN,10.0,locality,import,,,
49970,129.42333,42.77139,Longjing,137745,2035966.0,,117185.0,,PPLA3,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,
49971,131.14528,46.56694,Lingdong,137750,2036081.0,,83636.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,
