,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
70585,139.746141,35.5448285,３丁目,1269313,,28528309.0,,Suburb,,東京都,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70586,139.687357,35.600845,３丁目,1269331,,28528353.0,,Suburb,,東京都,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70587,139.7059,35.5835385,６丁目,1269332,,28528359.0,,Suburb,,東京都,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70588,139.662644,35.669333,１丁目,1269335,,28528392.0,,Suburb,,東京都,,23424856.0,日本,86.0,86.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70589,139.665058,35.63693,２丁目,1269337,,28528417.0,,Suburb,,東京都,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70590,139.661644,35.633469,３丁目,1269338,,28528418.0,,Suburb,,東京都,,23424856.0,日本,79.0,79.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70591,139.66,35.640281,５丁目,1269339,,28528420.0,,Suburb,,東京都,,23424856.0,日本,40.0,40.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70592,139.624865,35.668111,３丁目,1269340,,28528423.0,,Suburb,,東京都,,23424856.0,日本,119.0,119.0,24.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70593,139.625333,35.662972,１丁目,1269341,,28528421.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70594,139.588787,35.637592,８丁目,1269364,,28528464.0,,Suburb,,東京都,,23424856.0,日本,97.0,97.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70595,131.547535,33.23831,大分市,1312225,,1117958.0,,Town,,大分県,,23424856.0,日本,1078.0,4287.0,218.0,19.0,11,12,0,JP,9.0,locality,import,
70596,139.61761,35.6440005,２丁目,1269384,,28528467.0,,Suburb,,東京都,,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70597,139.609176,35.6431895,６丁目,1269386,,28528471.0,,Suburb,,東京都,,23424856.0,日本,128.0,128.0,26.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70598,139.647743,35.64202,１丁目,1269392,,28528531.0,,Suburb,,東京都,,23424856.0,日本,123.0,123.0,25.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70599,139.6297005,35.6181225,２丁目,1269393,,28528527.0,,Suburb,,東京都,,23424856.0,日本,80.0,80.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70600,139.6385,35.719932,１丁目,1269426,,28528741.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70601,139.668515,35.692184,５丁目,1269433,,28528774.0,,Suburb,,東京都,,23424856.0,日本,111.0,111.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70602,139.664425,35.695879,６丁目,1269434,,28528775.0,,Suburb,,東京都,,23424856.0,日本,109.0,109.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70603,139.683394,35.696275,１丁目,1269436,,28528770.0,,Suburb,,東京都,,23424856.0,日本,161.0,161.0,33.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70604,139.624333,35.708,２丁目,1269503,,28528808.0,,Suburb,,東京都,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70605,139.620151,35.707898,３丁目,1269504,,28528809.0,,Suburb,,東京都,,23424856.0,日本,60.0,60.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70606,139.62076,35.727644,２丁目,1269505,,28528811.0,,Suburb,,東京都,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70607,139.611825,35.727147,４丁目,1269507,,28528813.0,,Suburb,,東京都,,23424856.0,日本,88.0,88.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70608,139.604558,35.724078,５丁目,1269508,,28528814.0,,Suburb,,東京都,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70609,139.613693,35.673569,１丁目,1269511,,28528844.0,,Suburb,,東京都,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70610,139.6051995,35.6849095,２丁目,1269512,,28528848.0,,Suburb,,東京都,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70611,139.6002055,35.687999,５丁目,1269513,,28528851.0,,Suburb,,東京都,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70612,139.628666,35.688833,２丁目,1269526,,28528889.0,,Suburb,,東京都,,23424856.0,日本,332.0,332.0,67.0,1.0,5,5,0,JP,9.0,neighbourhood,import,
70613,139.631767,35.688673,１丁目,1269548,,28528888.0,,Suburb,,東京都,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70614,139.5999545,35.703422,３丁目,1269568,,28528904.0,,Suburb,,東京都,,23424856.0,日本,306.0,306.0,62.0,1.0,5,5,0,JP,9.0,neighbourhood,import,
70615,139.626896,35.684489,４丁目,1269581,,28528909.0,,Suburb,,東京都,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70616,139.659934,35.6742655,１丁目,1269582,,28528910.0,,Suburb,,東京都,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70617,139.654067,35.685073,１丁目,1269591,,28528912.0,,Suburb,,東京都,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70618,139.651827,35.6924255,３丁目,1269592,,28528914.0,,Suburb,,東京都,,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70619,139.708039,35.738833,４丁目,1269595,,28528940.0,,Suburb,,東京都,,23424856.0,日本,49.0,49.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70620,139.6979945,35.73339,１丁目,1269596,,28528945.0,,Suburb,,東京都,,23424856.0,日本,38.0,38.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70621,139.717647,35.715621,１丁目,1269597,,28528970.0,,Suburb,,東京都,,23424856.0,日本,77.0,77.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70622,139.715859,35.718943,２丁目,1269598,,28528968.0,,Suburb,,東京都,,23424856.0,日本,170.0,170.0,34.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70623,139.713732,35.724461,３丁目,1269611,,28528998.0,,Suburb,,東京都,,23424856.0,日本,101.0,101.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70624,139.884935,35.666954,３丁目,1269966,,28529969.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70625,139.7939035,35.733993,５丁目,1269716,,28529179.0,,Suburb,,東京都,,23424856.0,日本,74.0,74.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70626,139.68016,35.764888,４丁目,1269718,,28529240.0,,Suburb,,東京都,,23424856.0,日本,155.0,155.0,31.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70627,139.687166,35.777509,３丁目,1269722,,28529222.0,,Suburb,,東京都,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70628,139.65,35.796826,３丁目,1269724,,28529225.0,,Suburb,,東京都,,23424856.0,日本,41.0,41.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70629,139.661378,35.785469,２丁目,1269725,,28529227.0,,Suburb,,東京都,,23424856.0,日本,51.0,51.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70630,139.683121,35.769891,２丁目,1269727,,28529250.0,,Suburb,,東京都,,23424856.0,日本,59.0,59.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70631,139.63118,35.777666,２丁目,1269729,,28529253.0,,Suburb,,東京都,,23424856.0,日本,57.0,57.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70632,139.632333,35.784333,４丁目,1269732,,28529255.0,,Suburb,,東京都,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70633,139.691909,35.792163,１丁目,1269733,,28529266.0,,Suburb,,東京都,,23424856.0,日本,59.0,59.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70634,139.592757,35.728224,２丁目,1269781,,28529315.0,,Suburb,,東京都,,23424856.0,日本,101.0,101.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70635,139.6168325,35.741078,１丁目,1269783,,28529365.0,,Suburb,,東京都,,23424856.0,日本,92.0,92.0,19.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70636,139.634406,35.74807,１丁目,1269784,,28529370.0,,Suburb,,東京都,,23424856.0,日本,57.0,57.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70637,139.621586,35.759571,５丁目,1269785,,28529374.0,,Suburb,,東京都,,23424856.0,日本,39.0,39.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70638,139.636191,35.764587,４丁目,1269787,,28529379.0,,Suburb,,東京都,,23424856.0,日本,101.0,101.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70639,139.628948,35.756412,３丁目,1269790,,28529436.0,,Suburb,,東京都,,23424856.0,日本,63.0,63.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70640,139.573798,35.657971,３丁目,1270086,,28530763.0,,Suburb,,東京都,,23424856.0,日本,82.0,82.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70641,139.6138265,35.749681,２丁目,1269845,,28529475.0,,Suburb,,東京都,,23424856.0,日本,56.0,56.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70642,139.820423,35.772143,３丁目,1269851,,28529488.0,,Suburb,,東京都,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70643,139.783923,35.6827775,１丁目,220356,,28527288.0,,Suburb,,東京都,,23424856.0,日本,272.0,272.0,55.0,1.0,5,4,0,JP,9.0,neighbourhood,import,
70644,139.82686,35.761305,２丁目,1269925,,28529497.0,,Suburb,,東京都,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70645,139.804021,35.7495,２丁目,1269930,,28529575.0,,Suburb,,東京都,,23424856.0,日本,490.0,490.0,99.0,2.0,7,5,0,JP,9.0,neighbourhood,import,
70646,139.3411585,35.657027,３丁目,1269991,,28530128.0,,Suburb,,東京都,,23424856.0,日本,78.0,78.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70647,139.4281405,35.7253665,４丁目,1270018,,28530196.0,,Suburb,,東京都,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70648,139.42297,35.730019,６丁目,1270019,,28530198.0,,Suburb,,東京都,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70649,139.580698,35.710628,１丁目,1270027,,28530255.0,,Suburb,,東京都,,23424856.0,日本,105.0,105.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70650,139.566333,35.7071,２丁目,1270059,,28530294.0,,Suburb,,東京都,,23424856.0,日本,38.0,38.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70651,139.567512,35.700784,２丁目,1270060,,28530279.0,,Suburb,,東京都,,23424856.0,日本,133.0,133.0,27.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70652,139.565833,35.711666,３丁目,1270061,,28530295.0,,Suburb,,東京都,,23424856.0,日本,124.0,124.0,25.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70653,139.558833,35.702083,２丁目,1270064,,28530323.0,,Suburb,,東京都,,23424856.0,日本,63.0,63.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70654,139.551147,35.701324,３丁目,1270065,,28530324.0,,Suburb,,東京都,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70655,139.25909,35.786069,６丁目,1270071,,28530426.0,,Suburb,,東京都,,23424856.0,日本,74.0,74.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70656,139.479932,35.654024,６丁目,1270074,,28530527.0,,Suburb,,東京都,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70657,139.4595045,35.664269,４丁目,1270077,,28530590.0,,Suburb,,東京都,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70658,133.53923,33.559494,１丁目,121000,,28576710.0,,Suburb,,高知県,,23424856.0,日本,16.0,16.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70659,139.3405405,35.7194225,５丁目,1270080,,28530695.0,,Suburb,,東京都,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70660,139.570666,35.661833,１丁目,1270084,,28530761.0,,Suburb,,東京都,,23424856.0,日本,41.0,41.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70661,139.447833,35.578166,１丁目,1270096,,28530886.0,,Suburb,,東京都,,23424856.0,日本,645.0,645.0,131.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
70662,139.4972675,35.576904,４丁目,1270101,,28530895.0,,Suburb,,東京都,,23424856.0,日本,36.0,36.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70663,139.447666,35.574897,１丁目,1270102,,28530896.0,,Suburb,,東京都,,23424856.0,日本,112.0,112.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70664,139.491211,35.714427,３丁目,1270156,,28530999.0,,Suburb,,東京都,,23424856.0,日本,227.0,227.0,46.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70665,139.507333,35.723333,２丁目,1270157,,28531002.0,,Suburb,,東京都,,23424856.0,日本,188.0,188.0,38.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70666,139.50699,35.7007655,１丁目,1270169,,28530946.0,,Suburb,,東京都,,23424856.0,日本,64.0,64.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70667,139.466285,35.739545,２丁目,1270196,,28530970.0,,Suburb,,東京都,,23424856.0,日本,71.0,71.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70668,139.474655,35.735258,４丁目,1270198,,28530972.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70669,139.404479,35.649073,３丁目,1270202,,28531072.0,,Suburb,,東京都,,23424856.0,日本,113.0,113.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70670,139.492833,35.774499,１丁目,1270291,,28531118.0,,Suburb,,東京都,,23424856.0,日本,127.0,127.0,26.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70671,139.584946,35.621634,３丁目,1270302,,28531312.0,,Suburb,,東京都,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70672,139.438476,35.769079,１丁目,1270304,,28531357.0,,Suburb,,東京都,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70673,139.445204,35.654061,２丁目,1270314,,28531577.0,,Suburb,,東京都,,23424856.0,日本,44.0,44.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70674,139.303309,35.757229,４丁目,1270315,,28531692.0,,Suburb,,東京都,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70675,139.6609745,35.524166,１丁目,1270359,,28531874.0,,Suburb,,神奈川県,,23424856.0,日本,42.0,42.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70676,139.675304,35.500667,５丁目,1270367,,28531932.0,,Suburb,,神奈川県,,23424856.0,日本,97.0,97.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70677,139.5512365,35.583441,４丁目,1270645,,28532978.0,,Suburb,,神奈川県,,23424856.0,日本,58.0,58.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70678,139.620609,35.458122,７丁目,1270434,,28532067.0,,Suburb,,神奈川県,,23424856.0,日本,100.0,100.0,20.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70679,139.614944,35.459131,２丁目,1270443,,28532078.0,,Suburb,,神奈川県,,23424856.0,日本,44.0,44.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70680,139.627029,35.443549,１丁目,1270448,,28532166.0,,Suburb,,神奈川県,,23424856.0,日本,44.0,44.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70681,139.635333,35.4475,５丁目,1270484,,28532174.0,,Suburb,,神奈川県,,23424856.0,日本,35.0,35.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70682,139.630354,35.442808,７丁目,1270485,,28532182.0,,Suburb,,神奈川県,,23424856.0,日本,37.0,37.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70683,139.633328,35.450573,６丁目,1270488,,28532233.0,,Suburb,,神奈川県,,23424856.0,日本,106.0,106.0,21.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70684,139.557188,35.53293,１丁目,1270650,,28533031.0,,Suburb,,神奈川県,,23424856.0,日本,77.0,77.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70685,139.6037665,35.428183,１丁目,1270527,,28532305.0,,Suburb,,神奈川県,,23424856.0,日本,34.0,34.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70686,139.613127,35.437577,１丁目,1270535,,28532421.0,,Suburb,,神奈川県,,23424856.0,日本,71.0,71.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70687,139.604082,35.432222,３丁目,1270536,,28532423.0,,Suburb,,神奈川県,,23424856.0,日本,66.0,66.0,13.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70688,139.604644,35.440952,４丁目,1270537,,28532424.0,,Suburb,,神奈川県,,23424856.0,日本,85.0,85.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70689,139.602936,35.453468,１丁目,1270538,,28532425.0,,Suburb,,神奈川県,,23424856.0,日本,110.0,110.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70690,139.647388,35.548454,１丁目,1270554,,28532643.0,,Suburb,,神奈川県,,23424856.0,日本,295.0,295.0,60.0,1.0,5,4,0,JP,9.0,neighbourhood,import,
70691,139.631767,35.525882,１丁目,1270578,,28532646.0,,Suburb,,神奈川県,,23424856.0,日本,47.0,47.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70692,135.481215,34.740547,三国,1270621,,1111770.0,,LocalAdmin,,大阪府,,23424856.0,日本,1.0,8.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,
70693,139.599524,35.446531,西平沼町,1270622,,1112845.0,,LocalAdmin,,神奈川県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,localadmin,import,
70694,139.5135245,35.543333,２丁目,1270643,,28532964.0,,Suburb,,神奈川県,,23424856.0,日本,52.0,52.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70695,139.558553,35.580825,２丁目,1270644,,28532976.0,,Suburb,,神奈川県,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70696,139.556666,35.518333,２丁目,1270658,,28533032.0,,Suburb,,神奈川県,,23424856.0,日本,57.0,57.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70697,139.578821,35.5535155,１丁目,1270659,,28533060.0,,Suburb,,神奈川県,,23424856.0,日本,244.0,244.0,49.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70698,139.592,35.538333,２丁目,1270662,,28533063.0,,Suburb,,神奈川県,,23424856.0,日本,89.0,89.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70699,139.600375,35.546561,２丁目,1270663,,28533068.0,,Suburb,,神奈川県,,23424856.0,日本,51.0,51.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70700,139.5864375,35.555438,１丁目,1270665,,28533074.0,,Suburb,,神奈川県,,23424856.0,日本,86.0,86.0,17.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70701,139.629017,35.578754,３丁目,1270710,,28533240.0,,Suburb,,神奈川県,,23424856.0,日本,39.0,39.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70702,139.603667,35.5913565,２丁目,1270711,,28533256.0,,Suburb,,神奈川県,,23424856.0,日本,68.0,68.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70703,139.622398,35.607,２丁目,1270716,,28533287.0,,Suburb,,神奈川県,,23424856.0,日本,55.0,55.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70704,139.6174095,35.601667,５丁目,1270717,,28533290.0,,Suburb,,神奈川県,,23424856.0,日本,30.0,30.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70705,139.577611,35.607949,３丁目,1270720,,28533336.0,,Suburb,,神奈川県,,23424856.0,日本,71.0,71.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70706,132.554833,34.24168,１丁目,1270744,,28572627.0,,Suburb,,広島県,JP,23424856.0,日本,39.0,39.0,8.0,1.0,2,2,0,JP,4.0,neighbourhood,import,
70707,139.698114,35.227277,２丁目,1270745,,28533660.0,,Suburb,,神奈川県,,23424856.0,日本,81.0,81.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70708,139.488138,35.347959,１丁目,1271335,,28534141.0,,Suburb,,神奈川県,,23424856.0,日本,120.0,120.0,24.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70709,139.480059,35.3944325,７丁目,1271341,,28534190.0,,Suburb,,神奈川県,,23424856.0,日本,28.0,28.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70710,139.399994,35.336498,１丁目,1271475,,28534301.0,,Suburb,,神奈川県,,23424856.0,日本,41.0,41.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70711,139.583893,35.296398,３丁目,1271607,,28534379.0,,Suburb,,神奈川県,,23424856.0,日本,31.0,31.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70712,139.580198,35.2943145,５丁目,1271721,,28534381.0,,Suburb,,神奈川県,,23424856.0,日本,112.0,112.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70713,139.395112,35.568725,１丁目,1271722,,28534443.0,,Suburb,,神奈川県,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70714,135.493193,34.733333,１丁目,1276872,,28559123.0,,Suburb,,大阪府,,23424856.0,日本,151.0,151.0,31.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70715,139.350146,35.590877,１丁目,1271940,,28534569.0,,Suburb,,神奈川県,,23424856.0,日本,27.0,27.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70716,139.402912,35.576958,１丁目,1271941,,28534594.0,,Suburb,,神奈川県,,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70717,139.213499,35.371333,２丁目,1271995,,28534693.0,,Suburb,,神奈川県,,23424856.0,日本,50.0,50.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70718,135.498505,34.742279,５丁目,1276874,,28559134.0,,Suburb,,大阪府,,23424856.0,日本,33.0,33.0,7.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70719,139.393666,35.450058,２丁目,1272598,,28534989.0,,Suburb,,神奈川県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70720,138.960327,37.630538,１丁目,1272784,,28536645.0,,Suburb,,新潟県,,23424856.0,日本,664.0,664.0,135.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
70721,138.958541,37.629997,２丁目,1272822,,28536633.0,,Suburb,,新潟県,,23424856.0,日本,87.0,87.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70722,136.6100935,36.542508,１丁目,1273457,,28538179.0,,Suburb,,石川県,,23424856.0,日本,54.0,54.0,11.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70723,136.648499,36.578276,１丁目,1273459,,28538241.0,,Suburb,,石川県,,23424856.0,日本,527.0,527.0,107.0,2.0,7,5,0,JP,9.0,neighbourhood,import,
70724,139.90389,35.659163,４丁目,1273722,,28526846.0,,Suburb,,千葉県,,23424856.0,日本,1.0,1.0,1.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
70725,136.545148,36.432881,５丁目,1273769,,28538553.0,,Suburb,,石川県,,23424856.0,日本,47.0,47.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70726,136.606638,36.501913,５丁目,1273780,,28538558.0,,Suburb,,石川県,,23424856.0,日本,67.0,67.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70727,136.2210655,36.061713,１丁目,1273821,,28538779.0,,Suburb,,福井県,,23424856.0,日本,70.0,70.0,14.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70728,136.223495,36.0609775,１丁目,1273822,,28538789.0,,Suburb,,福井県,,23424856.0,日本,88.0,88.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
70729,138.249753,36.396833,１丁目,1274035,,28539897.0,,Suburb,,長野県,,23424856.0,日本,43.0,43.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70730,136.770043,35.436037,１丁目,1274434,,28540377.0,,Suburb,,岐阜県,,23424856.0,日本,38.0,38.0,8.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
70731,137.2599625,36.140006,４丁目,1274516,,28542448.0,,Suburb,,岐阜県,,23424856.0,日本,196.0,196.0,40.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
70732,137.261744,36.145163,２丁目,1274527,,28542499.0,,Suburb,,岐阜県,,23424856.0,日本,183.0,183.0,37.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
