,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
56311,102.408542,4.412199,Kuala Tahan,1112060,,1151826.0,,Town,,Pahang,,23424901.0,Malaysia,437.0,437.0,89.0,2.0,6,5,0,MY,9.0,locality,import,
56312,101.7508,3.156285,Ulu Kelang,1112164,,1154505.0,,Suburb,,Selangor,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56313,118.210522,5.490577,Bilit,1112194,,1154615.0,,Town,,Sabah,,23424901.0,Malaysia,515.0,515.0,104.0,2.0,7,5,0,MY,9.0,locality,import,
56314,101.699539,3.21513,Gombak,1112214,,1154669.0,,Suburb,,Kuala Lumpur,,23424901.0,Malaysia,170.0,170.0,34.0,1.0,4,4,0,MY,9.0,neighbourhood,import,
56315,103.419113,4.2311,Kemaman,1112246,,1154731.0,,Town,,Terengganu,,23424901.0,Malaysia,103.0,103.0,21.0,1.0,3,3,0,MY,9.0,locality,import,
56316,103.225608,3.860599,Palawan,1112279,,1154976.0,,Town,,Pahang,,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,9.0,locality,import,
56317,116.702781,6.047357,Poring,1112290,,1155033.0,,Town,,Sabah,,23424901.0,Malaysia,460.0,460.0,93.0,2.0,7,5,0,MY,9.0,locality,import,
56318,101.158332,3.536299,Sekinchan Dalam,1112332,,1155084.0,,Town,,Selangor,,23424901.0,Malaysia,390.0,390.0,79.0,2.0,6,5,0,MY,9.0,locality,import,
56319,100.6774,4.2256,Kampong Lumut Kiri,40344,1767221.0,1145807.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,21.0,21.0,4.0,1.0,1,1,0,MY,10.0,locality,import,
56320,101.73333,3.1,Kampong Seri Medan,40345,1764476.0,1148559.0,0.0,Suburb,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,24.0,24.0,5.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56321,102.1978,2.2824,Kampong Alor,40346,1771718.0,1141311.0,0.0,Suburb,PPL,Melaka,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56322,103.7778,2.607,Kampung Mawar,40363,1734895.0,1151256.0,0.0,Town,PPL,Johor,MY,23424901.0,Malaysia,10.0,10.0,2.0,1.0,1,1,0,MY,10.0,locality,import,
56323,102.3071935,4.0624245,Tembeling,1112363,,1155214.0,,Town,,Pahang,,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,9.0,locality,import,
56324,102.165641,2.74313,Terachi,1112364,,1155221.0,,Town,,Negeri Sembilan,,23424901.0,Malaysia,26.0,26.0,5.0,1.0,2,2,0,MY,9.0,locality,import,
56325,100.593395,4.261592,Damar Laut,1112379,,1155262.0,,Town,,Perak,MY,23424901.0,Malaysia,123.0,123.0,25.0,1.0,3,3,0,MY,4.0,locality,import,
56326,100.38333,5.38333,Kampong Dock,44179,1769634.0,1143395.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,17.0,17.0,3.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56327,101.73333,3.25,Kampong Gombak Utara,44180,1769286.0,1143742.0,0.0,Town,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,20.0,20.0,4.0,1.0,1,1,0,MY,10.0,locality,import,
56328,101.06667,4.53333,Kampong Kuala Punti,44181,1767987.0,1145042.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,6.0,6.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56329,101.66667,2.75,Sepang,1112706,1734789.0,56013573.0,0.0,County,ADM2,Selangor,MY,23424901.0,Malaysia,22.0,9195.0,4.0,41.0,1,15,0,MY,10.0,county,import,
56330,101.741241,3.099651,Taman Cheras Jaya,1113210,,56036826.0,,Suburb,,Selangor,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56331,101.080528,4.58613,Taman Ria,1113218,,56037647.0,,Suburb,,Perak,,23424901.0,Malaysia,3.0,3.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56332,101.080528,4.58613,Taman Mansion,1113219,,56037652.0,,Suburb,,Perak,,23424901.0,Malaysia,14.0,14.0,3.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56333,101.75,3.21667,Kampong Kelang Gates Baharu,1114898,1768483.0,1144546.0,0.0,Suburb,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,184.0,184.0,37.0,1.0,4,4,0,MY,10.0,neighbourhood,import,
56334,104.1592,2.8147,Kampung Tekek,1114899,1734949.0,1151582.0,0.0,Town,PPL,Pahang,MY,23424901.0,Malaysia,424.0,424.0,86.0,2.0,6,5,0,MY,10.0,locality,import,
56335,103.0837,5.3073,Manir,1115403,8355657.0,56015575.0,0.0,Town,PPL,Terengganu,MY,23424901.0,Malaysia,44.0,44.0,9.0,1.0,2,2,0,MY,10.0,locality,import,
56336,111.71667,2.81667,Igan,1116810,1736831.0,1154676.0,0.0,Town,PPL,Sarawak,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56337,118.8869,5.0186,Tungku,1116831,1733984.0,1155247.0,0.0,Town,PPL,Sabah,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56338,100.9381,3.9001,Simpang Empat,1116832,1735185.0,1155264.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56339,103.4,4.53333,Ladang,1116833,1734276.0,1155267.0,0.0,Town,PPL,Terengganu,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56340,101.4152,4.5481,Kampung Kuala Terla,1117306,1734614.0,1151179.0,0.0,Town,PPL,Pahang,MY,23424901.0,Malaysia,233.0,233.0,47.0,1.0,4,4,0,MY,10.0,locality,import,
56341,101.8538,3.1667,Kampung Jawa,1117910,1768900.0,56035465.0,0.0,Town,PPL,Negeri Sembilan,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56342,103.6436,1.5896,Taman Aman,1117914,7857939.0,56015797.0,0.0,Town,PPL,Johor,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56343,100.560607,4.050576,Manjung,1120007,,56013606.0,,County,,Perak,MY,23424901.0,Malaysia,30.0,4478.0,6.0,20.0,2,13,0,MY,4.0,county,import,
56344,103.367614,1.509072,Pontian,1120008,,56013609.0,,County,,Johor,MY,23424901.0,Malaysia,63.0,869.0,13.0,4.0,2,6,0,MY,4.0,county,import,
56345,117.947983,5.865098,Division Sandakan,1120009,,56013611.0,,County,,Sabah,,23424901.0,Malaysia,3968.0,8397.0,804.0,37.0,22,15,0,MY,9.0,county,import,
56346,104.5035,2.470666,Pulau Aur,1120020,,56036343.0,,Town,,Johor,MY,23424901.0,Malaysia,318.0,318.0,64.0,1.0,5,5,0,MY,4.0,locality,import,
56347,100.428943,5.338181,Kawasan Perindustrian Prai,1120107,,56015399.0,,Town,,Pulau Pinang,,23424901.0,Malaysia,235.0,235.0,48.0,1.0,4,4,0,MY,9.0,locality,import,
56348,101.5719,3.3277,New Green Park,903439,7795882.0,56015595.0,0.0,Town,PPL,Selangor,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56349,101.7747,3.1206,Taman Melur,56206,7688607.0,55862713.0,0.0,Suburb,PPL,Selangor,MY,23424901.0,Malaysia,4.0,4.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56350,100.9794,3.6753,Taman Segar,56207,7651140.0,55862715.0,0.0,Town,PPL,Selangor,MY,23424901.0,Malaysia,21.0,21.0,4.0,1.0,1,1,0,MY,10.0,locality,import,
56351,100.36667,5.41667,Kampong Bengga,58668,1770624.0,1142404.0,0.0,Suburb,PPLX,Pulau Pinang,MY,23424901.0,Malaysia,17.0,17.0,3.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56352,103.3681,3.8531,Kampong Bugis,58669,1770399.0,1142626.0,0.0,Suburb,PPL,Pahang,MY,23424901.0,Malaysia,6.0,6.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56353,100.28356,5.32213,Kampong Pulau,58706,1765310.0,1147723.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,3.0,3.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56354,103.9004,1.7244,Kampong Seri Lalang,58707,1764479.0,1148557.0,0.0,Suburb,PPL,Johor,MY,23424901.0,Malaysia,7.0,7.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56355,100.26838,5.30982,Kampong Sepuloh,58708,1764530.0,1148510.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,5.0,5.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56356,100.26593,5.28059,Kampong Permatang Masjid,58712,1765546.0,1147486.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56357,104.193477,1.576666,Tanjung Surat,4840,,56013766.0,,LocalAdmin,,Johor,,23424901.0,Malaysia,1.0,50.0,1.0,1.0,1,2,0,MY,9.0,localadmin,import,
56358,110.315008,1.433823,Batu Kitang Industrial Area,5286,,56015048.0,,Town,,Sarawak,,23424901.0,Malaysia,27.0,27.0,5.0,1.0,2,2,0,MY,9.0,locality,import,
56359,102.2209,2.2356,Taman Asean,7817,,56035595.0,,Suburb,,Melaka,,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56360,102.61734,2.082823,Muar,1138898,,56013583.0,,County,,Johor,,23424901.0,Malaysia,16.0,1408.0,3.0,6.0,1,7,0,MY,9.0,county,import,
56361,100.38479,5.37893,Kampung Kastam,1137110,6823232.0,56036470.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,25.0,25.0,5.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56362,101.8407,2.9561,Taman Sepang Jaya,1137111,7796505.0,56036449.0,0.0,Town,PPL,Selangor,MY,23424901.0,Malaysia,70.0,70.0,14.0,1.0,2,2,0,MY,10.0,locality,import,
56363,101.741241,3.099651,Taman Jaya Baru,1138982,,56036787.0,,Suburb,,Selangor,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56364,101.97,2.6831,Taman Seremban Jaya,1139884,7797211.0,56016935.0,0.0,Town,PPL,Negeri Sembilan,MY,23424901.0,Malaysia,,184.0,,1.0,0,4,0,MY,10.0,locality,import,
56365,100.63333,4.83333,Kampung Sepetang,40364,1734588.0,1151464.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,18.0,18.0,4.0,1.0,1,1,0,MY,10.0,locality,import,
56366,101.494145,3.132952,Bukit Raja,69082,,56014002.0,,LocalAdmin,,Selangor,,23424901.0,Malaysia,6.0,50.0,1.0,1.0,1,2,0,MY,9.0,localadmin,import,
56367,101.720874,3.033897,Serdang Baharu,70094,,1155108.0,,Town,,Selangor,,23424901.0,Malaysia,20.0,20.0,4.0,1.0,1,1,0,MY,9.0,locality,import,
56368,103.643946,1.602666,Senai,70041,,1155100.0,,Town,,Johor,,23424901.0,Malaysia,129.0,129.0,26.0,1.0,3,3,0,MY,9.0,locality,import,
56369,102.1523,2.2601,Tangga Batu,1151625,1741727.0,56116270.0,0.0,Town,PPL,Melaka,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56370,100.5374,5.36042,Taman Bersatu,1151626,6819268.0,56116423.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56371,100.53577,5.39195,Taman Saga,1151628,6819305.0,56116426.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56372,100.72736,6.00731,Kampung Plang,1151629,6854018.0,56116909.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56373,100.88652,5.84857,Kampung Tanjung Morah,1151630,1763438.0,56117030.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56374,100.975341,3.905358,Hilir Perak,71464,,56013591.0,,County,,Perak,,23424901.0,Malaysia,7.0,220.0,1.0,1.0,1,4,0,MY,9.0,county,import,
56375,101.612,3.07533,Pst Dg Setia Jaya,1155567,,56015666.0,,Suburb,,Selangor,,23424901.0,Malaysia,99.0,99.0,20.0,1.0,3,3,0,MY,9.0,neighbourhood,import,
56376,103.3644385,3.819209,Taman Asia,1155579,,56036501.0,,Suburb,,Pahang,,23424901.0,Malaysia,186.0,186.0,38.0,1.0,4,4,0,MY,9.0,neighbourhood,import,
56377,100.47732,5.90322,Bukij Jenun,1158051,1735475.0,1140951.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56378,102.1664,2.2733,Kampong Ayer Salak,1158053,1771462.0,1141568.0,0.0,Town,PPL,Melaka,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56379,103.8114,1.5648,Desa Cemerlang,1159001,7619700.0,56036108.0,0.0,Suburb,PPL,Johor,MY,23424901.0,Malaysia,5.0,5.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56380,103.8961,1.4743,Taman Mawar,1159240,7619760.0,56016489.0,0.0,Suburb,PPL,Johor,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,neighbourhood,import,
56381,103.8493,1.4874,Taman Megah Ria,1159241,7619735.0,56016504.0,0.0,Suburb,PPL,Johor,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,neighbourhood,import,
56382,102.2408,2.2618,Taman Merdeka,1159242,7797907.0,56016530.0,0.0,Suburb,PPL,Melaka,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,neighbourhood,import,
56383,103.0257,4.6418,Kampung Baluk,1159546,1771210.0,1150859.0,0.0,Town,PPL,Pahang,MY,23424901.0,Malaysia,711.0,711.0,144.0,3.0,8,5,0,MY,10.0,locality,import,
56384,101.8377,3.1445,Kampung Dusun,1160936,1775868.0,56037525.0,0.0,Town,PPL,Negeri Sembilan,MY,23424901.0,Malaysia,,8.0,,1.0,0,1,0,MY,10.0,locality,import,
56385,100.251767,5.476224,Bandar Batu Feringgi,130660,,56014640.0,,LocalAdmin,,Pulau Pinang,,23424901.0,Malaysia,2.0,29.0,1.0,1.0,1,2,0,MY,9.0,localadmin,import,
56386,100.40903,5.72523,Merbok,1162063,6805163.0,1154923.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,28.0,,1.0,0,2,0,MY,10.0,locality,import,
56387,101.81001,5.58762,Jeli,77671,7067991.0,56013564.0,0.0,County,ADM2,Kelantan,MY,23424901.0,Malaysia,5.0,748.0,1.0,3.0,1,5,0,MY,10.0,county,import,
56388,101.1432,4.6567,Bandar Baru Putra,77707,7473373.0,56015001.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56389,110.33917,1.56361,Kampung Sungai Bedil Besar,1164104,1903370.0,28345527.0,0.0,Town,PPL,Sarawak,MY,23424901.0,Malaysia,362.0,362.0,73.0,2.0,6,5,0,MY,10.0,locality,import,
56390,111.21667,2.23333,Belawai,1164322,1735828.0,1140874.0,0.0,Town,PPL,Sarawak,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56391,100.20167,6.44008,Taman Nilam,1164327,6819218.0,56016605.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,231.0,231.0,47.0,1.0,4,4,0,MY,10.0,locality,import,
56392,101.66667,3.18333,Taman Segambut,1164333,1764741.0,56035807.0,0.0,Suburb,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,99.0,99.0,20.0,1.0,3,3,0,MY,10.0,neighbourhood,import,
56393,101.43333,2.96667,Kg. Pendamaran,1164334,1765770.0,56037017.0,0.0,Town,PPL,Selangor,MY,23424901.0,Malaysia,38.0,38.0,8.0,1.0,2,2,0,MY,10.0,locality,import,
56394,100.3082,6.20516,Kampung Simpan Datai,1164335,6807138.0,56036398.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,224.0,224.0,45.0,1.0,4,4,0,MY,10.0,locality,import,
56395,101.703963,3.0833,Dasa Petaling,136553,,55862664.0,,Suburb,,Kuala Lumpur,,23424901.0,Malaysia,17.0,17.0,3.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56396,101.43333,2.8,Kampong Kelanang,1164652,1768486.0,1144543.0,0.0,Town,PPL,Selangor,MY,23424901.0,Malaysia,,194.0,,1.0,0,4,0,MY,10.0,locality,import,
56397,100.73333,5.0,Pondok Tanjung,1164655,1734412.0,1152662.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,,130.0,,1.0,0,3,0,MY,10.0,locality,import,
56398,100.48231,6.0303,Tanah Merah,1164658,1751521.0,1155180.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56399,102.4191,2.4756,Batang Melaka,1165545,1734740.0,1140804.0,0.0,Town,PPL,Melaka,MY,23424901.0,Malaysia,,2.0,,1.0,0,1,0,MY,10.0,locality,import,
56400,102.19932,6.04081,Kampong Alor,1165683,1764900.0,1141310.0,0.0,Town,PPL,Terengganu,MY,23424901.0,Malaysia,,12.0,,1.0,0,1,0,MY,10.0,locality,import,
56401,101.48333,3.05,Kampong Padang Jawa,1166135,1766520.0,1146517.0,0.0,Town,PPL,Selangor,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56402,100.39547,5.97256,Kota Sarang Semut,1166433,6807198.0,1151789.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56403,100.47189,5.70264,Semiling,1166579,1745139.0,1153933.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,4.0,,1.0,0,1,0,MY,10.0,locality,import,
56404,101.582817,3.20774,Sungai Buloh,1168246,,1155154.0,,Town,,Selangor,,23424901.0,Malaysia,106.0,106.0,21.0,1.0,3,3,0,MY,9.0,locality,import,
56405,100.7,4.81667,Simpang,1167108,1743587.0,1154020.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56406,102.4714,2.4338,Nyalas,1167273,1734741.0,1154959.0,0.0,Town,PPL,Melaka,MY,23424901.0,Malaysia,,12.0,,1.0,0,1,0,MY,10.0,locality,import,
56407,102.33327,5.89244,Selising,1167744,1735542.0,1155092.0,0.0,Town,PPL,Kelantan,MY,23424901.0,Malaysia,,4.0,,1.0,0,1,0,MY,10.0,locality,import,
56408,101.150001,4.383299,Jeram,1167875,,1141237.0,,Town,,Perak,,23424901.0,Malaysia,6.0,6.0,1.0,1.0,1,1,0,MY,9.0,locality,import,
56409,102.9561,1.9203,Tongkang Pechah,1167894,1732682.0,1155238.0,0.0,Town,PPL,Johor,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56410,117.9973,5.8108,Kampong Bambangan,1167900,1734013.0,1141824.0,0.0,Town,PPL,Sabah,MY,23424901.0,Malaysia,166.0,166.0,34.0,1.0,4,4,0,MY,10.0,locality,import,
56411,100.28333,5.4,Kampong Chintek,1167910,1769752.0,1143279.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,84.0,84.0,17.0,1.0,3,3,0,MY,10.0,neighbourhood,import,
56412,101.65,3.23333,Kampong Pinang Baik,1167919,1765436.0,1147601.0,0.0,Suburb,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,30.0,30.0,6.0,1.0,2,2,0,MY,10.0,neighbourhood,import,
56413,100.37595,5.40068,Kampong Sungai Nyor,1167920,6823183.0,1149139.0,0.0,Suburb,PPLX,Pulau Pinang,MY,23424901.0,Malaysia,190.0,190.0,39.0,1.0,4,4,0,MY,10.0,neighbourhood,import,
56414,103.8135,1.5149,Kampong Sungai Tengkorak,1167921,1763758.0,1149282.0,0.0,Suburb,PPL,Johor,MY,23424901.0,Malaysia,177.0,177.0,36.0,1.0,4,4,0,MY,10.0,neighbourhood,import,
56415,100.27207,5.30455,Kampong Sungai Tiram,1167922,1763746.0,1149293.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,184.0,184.0,37.0,1.0,4,4,0,MY,10.0,neighbourhood,import,
56416,100.28832,5.27783,Kampong Telok Tempoyak Kechil,1167925,1762960.0,1150086.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,57.0,57.0,12.0,1.0,2,2,0,MY,10.0,neighbourhood,import,
56417,116.2187,6.0982,Kampong Ulu Telipok,1167926,1762291.0,1150753.0,0.0,Town,PPL,Sabah,MY,23424901.0,Malaysia,47.0,47.0,10.0,1.0,2,2,0,MY,10.0,locality,import,
56418,102.3197,4.0678,Kampung Kuala Tembeling,1167927,1733009.0,1151178.0,0.0,Town,PPL,Pahang,MY,23424901.0,Malaysia,60.0,60.0,12.0,1.0,2,2,0,MY,10.0,locality,import,
56419,100.310729,5.36737,Relau,1168167,,1152730.0,,Suburb,,Pulau Pinang,,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56420,118.623938,4.504658,Bahru,1168192,,1154558.0,,Town,,Sabah,MY,23424901.0,Malaysia,176.0,176.0,36.0,1.0,4,4,0,MY,4.0,locality,import,
56421,100.533828,5.0148,Bagan Serai,145907,,56014672.0,,LocalAdmin,,Perak,,23424901.0,Malaysia,1.0,62.0,1.0,1.0,1,2,0,MY,9.0,localadmin,import,
56422,101.69825,3.148463,Bandar Kuala Lumpur,1174607,,56014567.0,,LocalAdmin,,Kuala Lumpur,,23424901.0,Malaysia,2.0,66857.0,1.0,296.0,1,25,0,MY,9.0,localadmin,import,
56423,101.7,2.65,Sungai Pelek New Village,88620,1742667.0,,13829.0,,PPL,,MY,,,,,,,0,0,6,MY,10.0,locality,import,
56424,103.423527,4.778139,Kuala Dungun,1175313,,1151797.0,,Town,,Terengganu,,23424901.0,Malaysia,27.0,27.0,5.0,1.0,2,2,0,MY,9.0,locality,import,
56425,100.49125,5.33496,Taman Sejahtera,1176641,6819135.0,56016888.0,0.0,Town,PPL,Pulau Pinang,MY,23424901.0,Malaysia,,5.0,,1.0,0,1,0,MY,10.0,locality,import,
56426,100.54651,5.37351,Taman Selasih,1176642,6823680.0,56016901.0,0.0,Town,PPL,Kedah,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56427,101.836395,2.973898,Pulau Carey,1179865,,22722937.0,,Town,,Selangor,,23424901.0,Malaysia,145.0,145.0,29.0,1.0,3,3,0,MY,9.0,locality,import,
56428,101.778641,2.930617,Pulau Ketam,1179867,,22722936.0,,Town,,Selangor,,23424901.0,Malaysia,95.0,95.0,19.0,1.0,3,3,0,MY,9.0,locality,import,
56429,101.776336,2.970819,Bandar Baru Bangi,1179868,,22722938.0,,Town,,Selangor,,23424901.0,Malaysia,98.0,98.0,20.0,1.0,3,3,0,MY,9.0,locality,import,
56430,103.34167,3.81667,Tanjung,1180414,1888074.0,1154313.0,0.0,Suburb,PPL,Pahang,MY,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56431,103.758172,1.474923,Bukit Indah,1181031,,56036018.0,,Suburb,,Johor,,23424901.0,Malaysia,3.0,3.0,1.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56432,102.21667,2.85,Kampong Kerinci,1182573,1768303.0,55862672.0,0.0,Suburb,PPL,Kuala Lumpur,MY,23424901.0,Malaysia,196.0,196.0,40.0,1.0,4,4,0,MY,10.0,neighbourhood,import,
56433,101.973,2.7481,Taman Ampang Jaya,1182574,7849623.0,55862681.0,0.0,Suburb,PPL,Selangor,MY,23424901.0,Malaysia,31.0,31.0,6.0,1.0,2,2,0,MY,10.0,neighbourhood,import,
56434,104.076,2.2118,Kampung Aman,1182971,1767643.0,56015241.0,0.0,Suburb,PPL,Johor,MY,23424901.0,Malaysia,45.0,45.0,9.0,1.0,2,2,0,MY,10.0,neighbourhood,import,
56435,101.775,3.167,Taman Tun Abdul Razak,1182990,7688593.0,56036482.0,0.0,Suburb,PPL,Selangor,MY,23424901.0,Malaysia,58.0,58.0,12.0,1.0,2,2,0,MY,10.0,neighbourhood,import,
56436,101.1206,4.6098,Taman Ipoh,357536,7473404.0,56037669.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56437,102.3647,3.887,Kampung Bau,368470,7793974.0,56118403.0,0.0,Town,PPL,Pahang,MY,23424901.0,Malaysia,,,,,0,0,0,MY,10.0,locality,import,
56438,103.470567,4.259484,Teluk Kalung,406384,,56014081.0,,LocalAdmin,,Terengganu,MY,23424901.0,Malaysia,2.0,2.0,1.0,1.0,1,1,0,MY,4.0,localadmin,import,
56439,110.333847,1.586034,Taman Farhanas,1111959,,56016144.0,,Town,,Sarawak,,23424901.0,Malaysia,11.0,11.0,2.0,1.0,1,1,0,MY,9.0,locality,import,
56440,100.28924,5.40861,Kampong Baharu,426179,1771329.0,1141666.0,0.0,Suburb,PPL,Pulau Pinang,MY,23424901.0,Malaysia,27.0,27.0,5.0,1.0,2,2,0,MY,10.0,neighbourhood,import,
56441,103.4072,4.7534,Kampong Pak Sabah,426590,1766338.0,1146697.0,0.0,Suburb,PPL,Terengganu,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56442,102.050628,3.097321,Kongkoi,1112268,,1154756.0,,Town,,Negeri Sembilan,,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,9.0,locality,import,
56443,102.81667,2.51667,Kampong Tengah,507286,1762859.0,1150206.0,0.0,Suburb,PPLX,Johor,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56444,102.3278,2.2139,Taman Ayer Molek,539635,1771485.0,56036345.0,15497.0,Town,PPL,Melaka,MY,23424901.0,Malaysia,,,,,0,0,6,MY,10.0,locality,import,
56445,101.70463,3.026639,Taman Bukit Serdang,789963,,56037089.0,,Suburb,,Selangor,,23424901.0,Malaysia,8.0,8.0,2.0,1.0,1,1,0,MY,9.0,neighbourhood,import,
56446,101.6024,3.5908,Kerling,888251,1732675.0,1154743.0,0.0,Town,PPL,Selangor,MY,23424901.0,Malaysia,,1.0,,1.0,0,1,0,MY,10.0,locality,import,
56447,101.1271,4.531,Simpang Pulai,895292,1734635.0,1155130.0,0.0,Suburb,PPL,Perak,MY,23424901.0,Malaysia,1.0,1.0,1.0,1.0,1,1,0,MY,10.0,neighbourhood,import,
56448,101.969333,4.883666,Galas,897504,,56015168.0,,Town,,Kelantan,,23424901.0,Malaysia,38.0,38.0,8.0,1.0,2,2,0,MY,9.0,locality,import,
56449,100.9485,4.172,Kampung Pasir Salak,902493,1735456.0,1151340.0,0.0,Town,PPL,Perak,MY,23424901.0,Malaysia,,3.0,,1.0,0,1,0,MY,10.0,locality,import,
