,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2
41320,106.94861,-6.69917,Kecamatan Cisarua,1245233,6597432.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41321,107.12861,-6.81806,Kecamatan Cianjur,903973,6578896.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41322,107.47917,-6.39306,Desa Wancimekar,903974,6593983.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41323,107.47611,-6.42694,Desa Jomin Barat,903975,6593991.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41324,106.93611,-6.91306,Kelurahan Cikole,903976,6595726.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41325,119.6099,-4.5002,Kecamatan Tanete Rilau,904034,6738662.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41326,110.7089,-6.7655,Kecamatan Welahan,904036,6738879.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41327,110.6666,-6.867,Kecamatan Demak,904037,6738881.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41328,106.9729,-6.1974,Kelurahan Medan Satria,904043,6751967.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41329,107.8201,-7.0048,Desa Cikasungka,904060,6761059.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41330,111.5382,-7.6984,Desa Pagotan,904061,6764824.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41331,111.6291,-7.5943,Kecamatan Wonoasri,904062,6765320.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41332,111.5941,-7.5388,Kecamatan Balerejo,904063,6765750.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41333,111.5201,-7.5684,Kecamatan Sawahan,904064,6765752.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41334,111.5423,-7.6159,Kecamatan Kartoharjo,904065,6765754.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41335,111.541,-7.5957,Kelurahan Nglames,904066,6765810.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41336,112.6336,-7.2256,Kecamatan Benowo,904067,6765911.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41337,120.1812,-8.5842,Desa Semang,904228,7414431.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41338,120.2189,-8.5783,Semang,904229,7414495.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41339,110.4397,-7.0506,Kelurahan Tembalang,1039094,6827467.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41340,106.75635,-6.40439,Radio ZFM,768699,8394357.0,,1500.0,,STNR,,ID,,,,,,,0,0,3,ID,10.0,locality_funky,import,,,
41341,107.45639,-6.37472,Kecamatan Tirtamulya,903999,6606640.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41342,107.43389,-6.37361,Desa Dawuan,904000,6606700.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41343,107.40694,-6.3725,Desa Tamelang,904001,6606919.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41344,111.4024,-7.5629,Kecamatan Karangrejo,904084,6830210.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41345,112.2253,-7.7086,Desa Blaru,904085,6830879.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41346,112.79,-7.3966,Kecamatan Sedati,904087,7037617.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41347,119.9868,-4.2137,Kecamatan Sabbangparu,904102,7061393.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41348,119.8297,-4.4023,Kecamatan Lalabata,904105,7063568.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41349,108.3662,-7.1902,Desa Kawali,904386,8046636.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41350,108.3638,-7.059,Sadapaingan,904390,8052261.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41351,111.146,-6.7175,Kauman,904391,8060281.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41352,111.9651,-6.8016,Kecamatan Jenu,904392,8077564.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41353,111.8888,-6.8075,Merkawang,904393,8077624.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41354,116.57054,-8.87767,Jeeva Bloam Hotel,110165,8468620.0,,10.0,,HTL,,ID,,,,,,,0,0,1,ID,10.0,locality_funky,import,,,
41355,109.55,-7.05,Buaran,133817,1647991.0,,38770.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
41356,111.8935,-8.1181,Boyolangu,133819,1648082.0,,32287.0,,PPLA3,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
41357,109.17917,-7.53694,Rawalo,371034,1629846.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41358,115.5602,-8.4403,Bebandem,371202,1649458.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41359,108.2604,-7.3546,Kotabaru,381226,8046218.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41360,108.3089,-7.3222,Desa Imbanagara,381227,8046307.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41361,109.19667,-7.56333,Sampang,1026954,1628897.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41362,106.9477,-6.3379,Desa Jatisari,1038860,6751307.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41363,120.2313,-5.058,Kecamatan Kajuara,1038861,6751553.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41364,111.5242,-7.9197,Kecamatan Mlarak,1039012,6775549.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41365,112.091,-7.61,Kecamatan Kertosono,1039013,6776942.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41366,115.274,-8.1351,Desa Sembiran,1039542,7055884.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41367,105.19217,-5.40192,Kelurahan Beringin Raya,1041842,7666698.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41368,108.47306,-6.90861,Desa Sembawa,1037207,6400595.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41369,108.40722,-6.615,Desa Kalideres,1037219,6402142.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41370,108.22889,-6.45972,Kecamatan Lelea,1037221,6402436.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41371,112.292,-7.0994,Kecamatan Pucuk,1039022,6777667.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41372,112.7321,-7.30553,Kelurahan Wonokromo,1039189,6834294.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41373,112.73842,-7.33551,Kelurahan Siwalankerto,1039192,6834315.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41374,112.71601,-7.35567,Desa Medaeng,1039193,6834321.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41375,112.8131,-7.5828,Kecamatan Bangil,1039194,6838078.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41376,107.58722,-6.94111,Kelurahan Kopo,379277,6598380.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41377,106.07,-6.019,Desa Sukmajaya,379596,6758581.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41378,116.0485,-8.7782,Sekotong Tengah,381618,8305465.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41379,111.8076,-8.1196,Pandean,381636,8329841.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41380,98.1499,3.0478,Kutabuluh Pasar,644114,6713196.0,,3.0,,PPL,,ID,,,,,,,0,0,1,ID,10.0,locality,import,,,
41381,117.30592,-0.50674,SINAR KUMALA NAGA jobsite,692659,7536140.0,,580.0,,CMPMN,,ID,,,,,,,0,0,2,ID,10.0,locality_funky,import,,,
41382,110.27306,-7.6575,Kabupaten Magelang,1153076,6264035.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41383,108.47639,-6.68278,Desa Pesangrahan,1153116,6396542.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41384,111.5441,-7.7434,Desa Geger,1153664,6764844.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41385,114.3712,-8.1989,Kelurahan Singotrunan,904121,7084087.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41386,114.3546,-8.2157,Kelurahan Mojopanggung,904122,7084092.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41387,113.6489,-8.2966,Kecamatan Jenggawah,904216,7406133.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41388,107.8386,-7.3977,Cikembar,904353,7911670.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41389,107.7507,-7.2809,Desa Cipaganti,904354,7911819.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41390,112.65525,-7.94944,Graha Cipta Residence,744690,7911040.0,,150.0,,HSE,,ID,,,,,,,0,0,1,ID,10.0,locality_funky,import,,,
41391,115.2704,-8.5418,Desa Mas,852620,7053365.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41392,121.0361,-8.6981,Soa,854870,7610722.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41393,107.5978,-7.2516,Kecamatan Pangalengan,855014,7858137.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41394,110.1702,-6.9928,Kecamatan Pegandon,904027,6732469.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41395,108.5361,-6.7494,Kelurahan Harjamukti,904070,6780174.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41396,111.5268,-7.7657,Desa Dolopo,904071,6781370.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41397,112.0008,-7.0393,Kecamatan Rengel,904072,6781730.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41398,108.6761,-6.8064,Desa Bendungan,904073,6785730.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41399,108.6266,-6.8092,Desa Kendal,904074,6785731.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41400,111.919,-8.022,Desa Ngujang,906872,7579421.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41401,111.9561,-8.0387,Mayangan,906873,7579538.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41402,113.2745,-6.9028,Desa Ketapang Barat,1246251,8391994.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41403,113.2798,-6.9476,Desa Bunten Barat,1246252,8392000.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41404,113.479,-6.8993,Pandeyan,1246253,8392380.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41405,132.7,-3.48333,Mas,85854,1636001.0,,320.0,,PPL,,ID,,,,,,,0,0,2,ID,10.0,locality,import,,,
41406,136.00616,-1.00598,Pulau Biak,86074,1648843.0,,5000.0,,ISL,,ID,,,,,,,0,0,4,ID,10.0,locality_funky,import,,,
41407,113.1146,-8.2137,Pasirian,1151856,1632128.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41408,108.152,-7.4948,Parungponteng,1151857,1632265.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41409,124.75,1.0,Kabupaten Minahasa,1151873,1635236.0,,0.0,,ADMD,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41410,108.2693,-7.3552,Cibeureum,1151907,1647018.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41411,107.45444,-6.40806,Desa Cikampek Selatan,1245230,6593988.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41412,105.27734,-5.04146,Punggur,1243565,1952041.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41413,110.70444,-7.59083,Gatak,1243567,2011457.0,,48959.0,,PPL,,ID,,,,,,,0,0,7,ID,10.0,locality,import,,,
41414,113.5226,-8.301,Desa Balung Kulon,1246113,8185485.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41415,109.57222,-7.38083,Desa Tribuana,1244954,6372633.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41416,109.69917,-7.39278,Kelurahan Krandegan,1244955,6373078.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41417,107.93889,-6.85306,Kecamatan Sumedang Utara,1245210,6581356.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41418,106.89472,-6.57139,Kecamatan Citeureup,1245234,6598177.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41419,119.3813,-5.2576,Kecamatan Galesong Utara,1245291,6732868.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41420,119.4506,-5.2442,Kecamatan Pallangga,1245294,6733269.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41421,110.4371,-6.9704,Kecamatan Semarang Timur,1245295,6737802.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41422,110.4464,-6.9628,Kelurahan Kaligawe,1245301,6737823.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41423,106.7939,-6.2702,Kelurahan Gandaria Selatan,1245308,6751041.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41424,106.9432,-6.1896,Kecamatan Cakung,1245309,6751942.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41425,106.967,-6.2488,Kelurahan Jakasampurna,1245312,6751991.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41426,112.4399,-7.1769,Kecamatan Tikung,1245340,6786007.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41427,110.4826,-7.0698,Kelurahan Rowosari,1245353,6827460.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41428,111.5915,-7.1738,Desa Sidorejo,1245361,7035809.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41429,111.5889,-7.1788,Mersodo,1245362,7035911.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41430,114.1588,-8.356,Desa Genteng Wetan,1245366,7037929.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41431,115.2718,-8.2775,Desa Ulian,1245388,7055441.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41432,105.25149,-5.41059,Kelurahan Kelapa Tiga,1245667,7666670.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41433,107.9006,-7.1989,Desa Jayaraga,1245911,7920993.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41434,107.8946,-7.1992,Desa Pataruman,1245912,7920994.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41435,108.2677,-7.4886,Kecamatan Salopa,1245936,8045027.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41436,108.4203,-7.6347,Cigugur,1245945,8052596.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41437,108.4241,-7.4933,Kalangsari,1245946,8052970.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41438,111.345,-6.7056,Kutoharjo,1245949,8060715.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41439,111.5596,-6.7897,Desa Mojosari,1245957,8073267.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41440,108.768,-7.4769,Kedungwringin,1245958,8074342.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41441,111.6678,-6.7373,Sendangmulyo,1245959,8074561.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41442,113.3028,-6.9228,Kecamatan Ketapang,1246250,8391990.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41443,111.717,-8.049,Surodakan,1246198,8322168.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41444,111.7254,-8.2294,Desa Watulimo,1246202,8314988.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41445,111.7021,-8.0589,Tamanan,1246203,8322224.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41446,111.826,-8.2092,Ngentrong,1246204,8323223.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41447,111.8271,-8.1986,Gedangan,1246205,8323230.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41448,113.5179,-7.1155,Desa Blumbungan,1246235,8376713.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41449,113.5885,-7.1243,Desa Lancar,1246236,8376714.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41450,124.4903,-8.2239,Kelurahan Kalabahi Barat,1246283,8421604.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41451,124.2777,-8.2706,Desa Batu,1246284,8422339.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41452,115.4531,-8.6787,Desa Jungutbatu,1246285,8422570.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41453,123.1339,-8.3734,Desa Bilal,1246286,8424808.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41454,108.2082,-7.3817,Kawalu,350524,1640902.0,,50541.0,,PPLA3,,ID,,,,,,,0,0,8,ID,10.0,locality,import,,,
41455,124.4635,1.0241,Kecamatan Motoling,1039339,6925770.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41456,110.6917,-6.6232,Desa Tahunan,1046769,6827730.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41457,108.5409,-7.0044,Godong,1063866,8067409.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41458,116.262,-8.2709,Desa Kayangan,1154883,7554785.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41459,110.42132,-7.76738,Pugeran Maguwoharjo,771036,8435785.0,,600.0,,PPL,,ID,,,,,,,0,0,2,ID,10.0,locality,import,,,
41460,107.0475,-7.2582,Karamat,279988,7861118.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41461,108.3261,-7.3209,Kelurahan Sindangrasa,381228,8046308.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41462,108.3685,-7.3299,Kelurahan Kertasari,381229,8046311.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41463,108.2913,-7.3522,Desa Kamulyan,381230,8046318.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41464,108.3452,-7.1656,Kecamatan Kawali,381231,8046622.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41465,108.4503,-7.2593,Margaharja,275095,1636126.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41466,115.2438,-8.6544,Kelurahan Kesiman,380867,7528902.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41467,116.0,-3.0,Kabupaten Kotabaru,275099,1639532.0,,0.0,,ADMD,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41468,107.4975,-7.3758,Cisewu,275105,1646088.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41469,113.1554,-6.8967,Banyuates,275110,1650103.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41470,104.57373,-4.85962,Bukitkemuning,276398,1647870.0,,0.0,,PPLA3,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41471,115.3642,-8.4273,Kelurahan Kubu,279485,7376050.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41472,110.43361,-7.22889,Kecamatan Bawen,279554,6257776.0,,0.0,,ADM3,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41473,105.9931,-6.3035,Mandalawangi,279562,7781057.0,,0.0,,PPLA4,,ID,,,,,,,0,0,0,ID,10.0,locality,import,,,
41474,107.83889,-6.97667,Desa Tenjolaya,279710,6583913.0,,0.0,,ADM4,,ID,,,,,,,0,0,0,ID,10.0,localadmin,import,,,
41475,109.61667,-6.98333,Wonopringgo,133592,1621416.0,1046920.0,38429.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,,,
41476,112.69992,-7.49958,Tanggulangin,133615,1625067.0,1044778.0,32866.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,10.0,10.0,2.0,1.0,1,1,7,ID,10.0,locality,import,,,
41477,112.6505,-7.4737,Tulangan Utara,133601,1623096.0,,63889.0,,PPL,,ID,,,,,,,0,0,8,ID,10.0,locality,import,,,
41478,107.91667,-6.85,Sumedang Utara,133624,1626100.0,1044076.0,206746.0,Suburb,PPLX,Jawa Barat,ID,23424846.0,Indonesia,3.0,3.0,1.0,1.0,1,1,10,ID,10.0,neighbourhood,import,,,
