,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id
76344,130.870167,33.8784605,１丁目,121071,,28577335.0,,Suburb,,福岡県,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
76345,127.660425,26.1381395,４丁目,121285,,28583552.0,,Suburb,,沖縄県,JP,23424856.0,日本,10.0,10.0,2.0,1.0,1,1,0,JP,4.0,neighbourhood,import,
76346,139.087662,37.545658,三条市,235719,,1118103.0,,Town,,新潟県,,23424856.0,日本,428.0,2162.0,87.0,10.0,6,9,0,JP,9.0,locality,import,
76347,130.553283,33.6226595,篠栗町,236081,,1114172.0,,Town,,福岡県,,23424856.0,日本,618.0,618.0,125.0,3.0,8,5,0,JP,9.0,locality,import,
76348,130.894057,33.508552,添田町,236484,,1114990.0,,Town,,福岡県,,23424856.0,日本,250.0,250.0,51.0,1.0,4,4,0,JP,9.0,locality,import,
76349,135.25842,34.43523,泉佐野市,1166499,,1117363.0,,Town,,大阪府,JP,23424856.0,日本,1011.0,1986.0,205.0,9.0,11,9,0,JP,4.0,locality,import,
76350,140.765369,38.139552,村田町,1169102,,1112244.0,,Town,,宮城県,,23424856.0,日本,255.0,255.0,52.0,1.0,5,4,0,JP,9.0,locality,import,
76351,140.1260845,41.8658315,江差町,237219,,1117072.0,,Town,,北海道,,23424856.0,日本,54.0,54.0,11.0,1.0,2,2,0,JP,9.0,locality,import,
76352,133.1802525,34.5836245,府中市,237222,,1117076.0,,Town,,広島県,,23424856.0,日本,74.0,76.0,15.0,1.0,2,3,0,JP,9.0,locality,import,
76353,130.5873245,31.220174,指宿市,237225,,1117270.0,,Town,,鹿児島県,,23424856.0,日本,884.0,1004.0,179.0,4.0,10,7,0,JP,9.0,locality,import,
76354,140.431173,38.143944,上山市,237226,,1117422.0,,Town,,山形県,,23424856.0,日本,1305.0,1506.0,264.0,7.0,12,8,0,JP,9.0,locality,import,
76355,139.118515,37.593608,加茂市,237227,,1117429.0,,Town,,新潟県,,23424856.0,日本,125.0,237.0,25.0,1.0,3,4,0,JP,9.0,locality,import,
76356,140.100155,35.105666,鴨川市,237228,,1117431.0,,Town,,千葉県,,23424856.0,日本,1768.0,1768.0,358.0,8.0,14,8,0,JP,9.0,locality,import,
76357,127.924118,26.45459,金武町,237229,,1117520.0,,Town,,沖縄県,,23424856.0,日本,433.0,433.0,88.0,2.0,6,5,0,JP,9.0,locality,import,
76358,140.890527,40.428597,小坂町,237230,,1117576.0,,Town,,秋田県,,23424856.0,日本,1259.0,1259.0,255.0,6.0,12,7,0,JP,9.0,locality,import,
76359,140.938358,37.223847,広野町,237231,,1117223.0,,Town,,福島県,,23424856.0,日本,37.0,63.0,7.0,1.0,2,2,0,JP,9.0,locality,import,
76360,145.16098,44.0878005,羅臼町,237252,,1118046.0,,Town,,北海道,,23424856.0,日本,284.0,284.0,58.0,1.0,5,4,0,JP,9.0,locality,import,
76361,144.983825,44.057985,斜里町,237253,,1118145.0,,Town,,北海道,,23424856.0,日本,1545.0,3037.0,313.0,13.0,13,11,0,JP,9.0,locality,import,
76362,133.194658,35.380733,安来市,237266,,1118539.0,,Town,,島根県,,23424856.0,日本,469.0,469.0,95.0,2.0,7,5,0,JP,9.0,locality,import,
76363,130.784683,32.518881,八代市,237267,,1118541.0,,Town,,熊本県,,23424856.0,日本,143.0,7845.0,29.0,35.0,3,15,0,JP,9.0,locality,import,
76364,139.108405,36.171505,本庄市,237398,,15015483.0,,Town,,埼玉県,,23424856.0,日本,1588.0,1857.0,322.0,8.0,13,9,0,JP,9.0,locality,import,
76365,139.4069765,35.8379935,入間市,237399,,15015484.0,,Town,,埼玉県,,23424856.0,日本,118.0,1367.0,24.0,6.0,3,7,0,JP,9.0,locality,import,
76366,139.62902,35.766641,和光市,237402,,15015490.0,,Town,,埼玉県,,23424856.0,日本,185.0,628.0,37.0,3.0,4,5,0,JP,9.0,locality,import,
76367,141.888766,43.425877,奈井江町,1176030,,1112405.0,,Town,,北海道,,23424856.0,日本,41.0,41.0,8.0,1.0,2,2,0,JP,9.0,locality,import,
76368,139.653733,37.153533,南会津町,237826,,28379166.0,,Town,,福島県,,23424856.0,日本,491.0,492.0,99.0,2.0,7,5,0,JP,9.0,locality,import,
76369,139.963797,36.064641,常総市,237827,,28379168.0,,Town,,茨城県,,23424856.0,日本,196.0,200.0,40.0,1.0,4,4,0,JP,9.0,locality,import,
76370,140.110992,36.287571,桜川市,237828,,28379173.0,,Town,,茨城県,,23424856.0,日本,497.0,978.0,101.0,4.0,7,6,0,JP,9.0,locality,import,
76371,140.412998,36.180038,小美玉市,237829,,28379176.0,,Town,,茨城県,,23424856.0,日本,518.0,518.0,105.0,2.0,7,5,0,JP,9.0,locality,import,
76372,136.202027,35.786905,南越前町,237830,,28379208.0,,Town,,福井県,,23424856.0,日本,211.0,211.0,43.0,1.0,4,4,0,JP,9.0,locality,import,
76373,140.888414,38.265006,１丁目,237833,,28515826.0,,Suburb,,宮城県,,23424856.0,日本,225.0,225.0,46.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76374,140.893055,38.2625,２丁目,237834,,28515827.0,,Suburb,,宮城県,,23424856.0,日本,117.0,117.0,24.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76375,139.687,35.6919,５丁目,237842,,28527503.0,,Suburb,,東京都,,23424856.0,日本,397.0,397.0,80.0,2.0,6,5,0,JP,9.0,neighbourhood,import,
76376,139.792292,35.700662,１丁目,237847,,28527630.0,,Suburb,,東京都,,23424856.0,日本,173.0,173.0,35.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76377,139.689444,35.643337,５丁目,237849,,28528091.0,,Suburb,,東京都,,23424856.0,日本,113.0,113.0,23.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76378,139.653296,35.646572,４丁目,237854,,28528534.0,,Suburb,,東京都,,23424856.0,日本,164.0,164.0,33.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76379,139.662,35.663833,６丁目,237858,,28528566.0,,Suburb,,東京都,,23424856.0,日本,3406.0,3406.0,690.0,15.0,20,11,0,JP,9.0,neighbourhood,import,
76380,139.6666745,35.71238,１丁目,237860,,28528713.0,,Suburb,,東京都,,23424856.0,日本,156.0,156.0,32.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76381,139.661979,35.714827,３丁目,237861,,28528715.0,,Suburb,,東京都,,23424856.0,日本,157.0,157.0,32.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76382,139.643482,35.436766,２丁目,237873,,28532102.0,,Suburb,,神奈川県,,23424856.0,日本,601.0,601.0,122.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
76383,139.626667,35.598833,１丁目,237879,,28533261.0,,Suburb,,神奈川県,,23424856.0,日本,625.0,625.0,127.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
76384,139.523183,35.304619,２丁目,237882,,28533923.0,,Suburb,,神奈川県,,23424856.0,日本,198.0,198.0,40.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76385,139.529166,35.309611,３丁目,237883,,28533976.0,,Suburb,,神奈川県,,23424856.0,日本,153.0,153.0,31.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76386,139.546687,35.319747,１丁目,237884,,28533978.0,,Suburb,,神奈川県,,23424856.0,日本,394.0,394.0,80.0,2.0,6,5,0,JP,9.0,neighbourhood,import,
76387,137.24121,36.150593,３丁目,237886,,28542416.0,,Suburb,,岐阜県,,23424856.0,日本,544.0,544.0,110.0,2.0,7,5,0,JP,9.0,neighbourhood,import,
76388,136.899506,35.159663,２丁目,237892,,28546737.0,,Suburb,,愛知県,,23424856.0,日本,900.0,900.0,182.0,4.0,10,6,0,JP,9.0,neighbourhood,import,
76389,135.503654,34.681217,２丁目,237904,,28559596.0,,Suburb,,大阪府,,23424856.0,日本,294.0,294.0,60.0,1.0,5,4,0,JP,9.0,neighbourhood,import,
76390,135.196166,34.687913,６丁目,237908,,28566689.0,,Suburb,,兵庫県,,23424856.0,日本,1751.0,1751.0,355.0,8.0,14,8,0,JP,9.0,neighbourhood,import,
76391,130.580022,31.618616,４丁目,237915,,28583032.0,,Suburb,,鹿児島県,,23424856.0,日本,223.0,223.0,45.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76392,139.06688,36.236583,藤岡市,1183021,,1117086.0,,Town,,群馬県,,23424856.0,日本,171.0,171.0,35.0,1.0,4,4,0,JP,9.0,locality,import,
76393,136.486175,35.548043,揖斐川町,1183022,,1117269.0,,Town,,岐阜県,,23424856.0,日本,163.0,163.0,33.0,1.0,4,4,0,JP,9.0,locality,import,
76394,141.347694,43.0613,６丁目,1184802,,28494769.0,,Suburb,,北海道,,23424856.0,日本,116.0,116.0,24.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76395,139.733,35.698629,１丁目,1184984,,28527447.0,,Suburb,,東京都,,23424856.0,日本,60.0,60.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76396,139.731286,35.724086,４丁目,1185009,,28527530.0,,Suburb,,東京都,,23424856.0,日本,29.0,29.0,6.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76397,139.633797,35.625562,１丁目,1185085,,28528550.0,,Suburb,,東京都,,23424856.0,日本,96.0,96.0,19.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76398,139.625717,35.654411,５丁目,1185097,,28528617.0,,Suburb,,東京都,,23424856.0,日本,188.0,188.0,38.0,1.0,4,4,0,JP,9.0,neighbourhood,import,
76399,139.656127,35.646756,４丁目,1185098,,28528644.0,,Suburb,,東京都,,23424856.0,日本,89.0,89.0,18.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76400,139.717029,35.65176,２丁目,1185119,,28528698.0,,Suburb,,東京都,,23424856.0,日本,47.0,47.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76401,139.6901405,35.5317905,２丁目,1185143,,28533208.0,,Suburb,,神奈川県,,23424856.0,日本,46.0,46.0,9.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76402,139.6385725,35.5641295,３丁目,1185144,,28533212.0,,Suburb,,神奈川県,,23424856.0,日本,78.0,78.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76403,139.641509,35.581104,４丁目,1185145,,28533216.0,,Suburb,,神奈川県,,23424856.0,日本,75.0,75.0,15.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76404,139.6875,35.269328,２丁目,1185146,,28533822.0,,Suburb,,神奈川県,JP,23424856.0,日本,45.0,45.0,9.0,1.0,2,2,0,JP,4.0,neighbourhood,import,
76405,139.678115,35.2712,２丁目,1185147,,28533834.0,,Suburb,,神奈川県,,23424856.0,日本,26.0,26.0,5.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76406,135.514984,34.692226,３丁目,1185176,,28559473.0,,Suburb,,大阪府,,23424856.0,日本,79.0,79.0,16.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76407,136.891279,35.159564,５丁目,1185179,,28546695.0,,Suburb,,愛知県,,23424856.0,日本,133.0,133.0,27.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76408,135.524179,34.682558,１丁目,1185190,,28559655.0,,Suburb,,大阪府,,23424856.0,日本,139.0,139.0,28.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76409,135.501096,34.684461,３丁目,1185191,,28559550.0,,Suburb,,大阪府,,23424856.0,日本,111.0,111.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76410,135.499877,34.689262,４丁目,1185192,,28559652.0,,Suburb,,大阪府,,23424856.0,日本,57.0,57.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76411,141.448116,42.8642665,恵庭市,238706,,1117068.0,,Town,,北海道,,23424856.0,日本,120.0,606.0,24.0,3.0,3,5,0,JP,9.0,locality,import,
76412,138.690032,35.165108,富士市,238707,,1117079.0,,Town,,静岡県,,23424856.0,日本,1653.0,2646.0,335.0,12.0,14,10,0,JP,9.0,locality,import,
76413,139.478645,35.311273,藤沢市,238708,,1117087.0,,Town,,神奈川県,,23424856.0,日本,640.0,12097.0,130.0,54.0,8,17,0,JP,9.0,locality,import,
76414,139.884796,35.628214,浦安市,1186834,,1116236.0,,Town,,千葉県,,23424856.0,日本,421.0,30503.0,85.0,135.0,6,22,0,JP,9.0,locality,import,
76415,143.578777,44.160555,上湧別町,239124,,1117415.0,,Town,,北海道,,23424856.0,日本,279.0,279.0,57.0,1.0,5,4,0,JP,9.0,locality,import,
76416,142.945175,43.720993,上川町,239125,,1117419.0,,Town,,北海道,,23424856.0,日本,1752.0,1752.0,355.0,8.0,14,8,0,JP,9.0,locality,import,
76417,135.5216215,34.2411845,かつらぎ町,239126,,1117483.0,,Town,,和歌山県,,23424856.0,日本,132.0,132.0,27.0,1.0,3,3,0,JP,9.0,locality,import,
76418,134.412231,34.872553,上郡町,239134,,1117417.0,,Town,,兵庫県,,23424856.0,日本,61.0,66.0,12.0,1.0,2,2,0,JP,9.0,locality,import,
76419,131.323833,31.375333,串間市,239135,,1117638.0,,Town,,宮崎県,,23424856.0,日本,187.0,189.0,38.0,1.0,4,4,0,JP,9.0,locality,import,
76420,138.372459,35.708333,韮崎市,241085,,1117889.0,,Town,,山梨県,,23424856.0,日本,313.0,345.0,63.0,2.0,5,5,0,JP,9.0,locality,import,
76421,140.815851,38.500222,色麻町,1308234,,1114382.0,,Town,,宮城県,,23424856.0,日本,2.0,2.0,1.0,1.0,1,1,0,JP,9.0,locality,import,
76422,140.061425,35.405641,袖ヶ浦市,241295,,1114004.0,,Town,,千葉県,,23424856.0,日本,1942.0,1974.0,394.0,9.0,15,9,0,JP,9.0,locality,import,
76423,140.355834,35.544518,東金市,241469,,1115679.0,,Town,,千葉県,,23424856.0,日本,64.0,283.0,13.0,1.0,2,4,0,JP,9.0,locality,import,
76424,137.815461,35.321918,阿南町,241728,,1116969.0,,Town,,長野県,,23424856.0,日本,524.0,524.0,106.0,2.0,7,5,0,JP,9.0,locality,import,
76425,137.065429,34.949581,安城市,241729,,1116971.0,,Town,,愛知県,,23424856.0,日本,284.0,655.0,58.0,3.0,5,5,0,JP,9.0,locality,import,
76426,135.466918,34.685169,福島区,241847,,15015519.0,,County,,大阪府,,23424856.0,日本,56.0,1031.0,11.0,5.0,2,7,0,JP,9.0,county,import,
76427,135.461425,34.66131,港区,241848,,15015523.0,,County,,大阪府,,23424856.0,日本,527.0,4901.0,107.0,22.0,7,14,0,JP,9.0,county,import,
76428,139.573659,35.540166,都筑区,241849,,15015541.0,,County,,神奈川県,,23424856.0,日本,26.0,2987.0,5.0,13.0,2,11,0,JP,9.0,county,import,
76429,139.797661,35.695142,１丁目,241955,,28527779.0,,Suburb,,東京都,,23424856.0,日本,606.0,606.0,123.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
76430,139.804372,35.712022,１丁目,241956,,28527783.0,,Suburb,,東京都,,23424856.0,日本,565.0,565.0,114.0,3.0,8,5,0,JP,9.0,neighbourhood,import,
76431,139.714593,35.648857,１丁目,241969,,28528697.0,,Suburb,,東京都,,23424856.0,日本,253.0,253.0,51.0,1.0,5,4,0,JP,9.0,neighbourhood,import,
76432,136.899575,35.1697395,２丁目,241982,,28546771.0,,Suburb,,愛知県,,23424856.0,日本,326.0,326.0,66.0,1.0,5,5,0,JP,9.0,neighbourhood,import,
76433,130.470111,33.159886,みやま市,242829,,55807339.0,,Town,,福岡県,,23424856.0,日本,116.0,116.0,24.0,1.0,3,3,0,JP,9.0,locality,import,
76434,138.923149,36.235048,甘楽町,1314490,,24711890.0,,Town,,群馬県,,23424856.0,日本,259.0,259.0,52.0,1.0,5,4,0,JP,9.0,locality,import,
76435,141.6713,40.32632,Hirono-chō,854356,7441809.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76436,139.45,35.48333,Minami-rinkan,137135,1857144.0,,224015.0,,PPL,,JP,,,,,,,0,0,10,JP,10.0,locality,import,
76437,136.16667,34.96667,Minakuchi,137136,1857209.0,,38986.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76438,133.08333,34.4,Mihara,137138,1857334.0,,80387.0,,PPL,,JP,,,,,,,0,0,8,JP,10.0,locality,import,
76439,139.88333,35.7,Edogawa-ku,244284,1864242.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76440,138.91667,34.83333,Izu,244291,1861119.0,,0.0,,ADMD,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76441,130.68138,33.57334,嘉穂郡,244415,1860814.0,24857067.0,0.0,County,ADM2,福岡県,JP,23424856.0,日本,174.0,303.0,35.0,1.0,4,5,0,JP,10.0,county,import,
76442,140.38849,37.78643,Fukushima-shi,244495,2112921.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,
76443,142.03878,43.49366,Utashinai-shi,244497,2127544.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,
76444,141.88757,44.91551,Teshio Gun,244498,2127817.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,
76445,140.461578,40.697469,板柳町,1322075,,1109666.0,,Town,,青森県,,23424856.0,日本,1.0,6.0,1.0,1.0,1,1,0,JP,9.0,locality,import,
76446,130.98175,32.71111,上益城郡,245448,7412706.0,24857276.0,0.0,County,ADM2,熊本県,JP,23424856.0,日本,346.0,717.0,70.0,3.0,5,5,0,JP,10.0,county,import,
76447,138.51342,35.53195,西八代郡,245449,1855121.0,24857786.0,0.0,County,ADM2,山梨県,JP,23424856.0,日本,102.0,201.0,21.0,1.0,3,4,0,JP,10.0,county,import,
76448,140.17787,37.17127,西白河郡,245724,2111613.0,24853651.0,0.0,County,ADM2,福島県,JP,23424856.0,日本,59.0,784.0,12.0,3.0,2,6,0,JP,10.0,county,import,
76449,138.5294,36.02578,南佐久郡,246014,1857141.0,24857384.0,0.0,County,ADM2,長野県,JP,23424856.0,日本,49.0,2671.0,10.0,12.0,2,10,0,JP,10.0,county,import,
76450,130.94288,33.66228,京都郡,246103,7406950.0,24857072.0,0.0,County,ADM2,福岡県,JP,23424856.0,日本,6.0,163.0,1.0,1.0,1,4,0,JP,10.0,county,import,
76451,133.34949,35.19922,日野郡,246104,1862590.0,24857700.0,0.0,County,ADM2,鳥取県,JP,23424856.0,日本,15.0,159.0,3.0,1.0,1,4,0,JP,10.0,county,import,
76452,140.19424,42.18782,二海郡,246107,7428082.0,28379127.0,0.0,County,ADM2,北海道,JP,23424856.0,日本,20.0,354.0,4.0,2.0,1,5,0,JP,10.0,county,import,
76453,135.8806,35.5118,三方上中郡,246108,7465773.0,28379130.0,0.0,County,ADM2,福井県,JP,23424856.0,日本,3.0,161.0,1.0,1.0,1,4,0,JP,10.0,county,import,
76454,133.91818,34.03647,三好郡,246532,1856695.0,24857686.0,0.0,County,ADM2,徳島県,JP,23424856.0,日本,128.0,197.0,26.0,1.0,3,4,0,JP,10.0,county,import,
76455,136.52681,34.33976,度会郡,247229,1848873.0,24857313.0,0.0,County,ADM2,三重県,JP,23424856.0,日本,262.0,436.0,53.0,2.0,5,5,0,JP,10.0,county,import,
76456,141.33703,38.83836,東磐井郡,247263,2112765.0,24854243.0,0.0,County,ADM2,岩手県,JP,23424856.0,日本,3.0,189.0,1.0,1.0,1,4,0,JP,10.0,county,import,
76457,133.02039,33.23354,Shimanto-chō,247611,7405913.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76458,133.05946,33.0841,Kuroshio-chō,247612,7405914.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76459,134.27319,33.64575,Kaiyō-chō,247613,7406331.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76460,142.13455,42.75837,Mukawa-chō,247614,7429548.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76461,129.85,32.83333,Togitsu,1243513,1850269.0,,29364.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76462,140.319271,35.790525,千代田区,247777,,15015499.0,,County,,東京都,,23424856.0,日本,1.0,114120.0,1.0,506.0,1,26,0,JP,9.0,county,import,
76463,138.9385125,35.379429,中央区,247778,,15015500.0,,County,,東京都,,23424856.0,日本,2.0,60311.0,1.0,267.0,1,25,0,JP,9.0,county,import,
76464,135.577554,34.756704,旭区,248164,,15015518.0,,County,,大阪府,,23424856.0,日本,2.0,218.0,1.0,1.0,1,4,0,JP,9.0,county,import,
76465,135.435333,34.680087,此花区,248338,,15015522.0,,County,,大阪府,,23424856.0,日本,2.0,3560.0,1.0,16.0,1,12,0,JP,9.0,county,import,
76466,139.46411,37.66504,東蒲原郡,248701,1862804.0,24857460.0,0.0,County,ADM2,新潟県,JP,23424856.0,日本,2.0,125.0,1.0,1.0,1,3,0,JP,10.0,county,import,
76467,139.600021,36.058181,菖蒲町,249149,,1114933.0,,Town,,埼玉県,,23424856.0,日本,101.0,101.0,20.0,1.0,3,3,0,JP,9.0,locality,import,
76468,139.732511,35.587369,２丁目,249214,,28528178.0,,Suburb,,東京都,,23424856.0,日本,111.0,111.0,22.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76469,139.671872,35.521986,４丁目,249598,,28531911.0,,Suburb,,神奈川県,,23424856.0,日本,9.0,9.0,2.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
76470,135.540584,34.7031065,２丁目,249637,,28558694.0,,Suburb,,大阪府,,23424856.0,日本,16.0,16.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
76471,137.213802,36.700267,１丁目,1349107,,28537403.0,,Suburb,,富山県,,23424856.0,日本,59.0,59.0,12.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76472,135.490997,34.695755,３丁目,1350724,,28559482.0,,Suburb,,大阪府,,23424856.0,日本,48.0,48.0,10.0,1.0,2,2,0,JP,9.0,neighbourhood,import,
76473,136.578254,35.9245745,大野市,1351076,,1117998.0,,Town,,福井県,,23424856.0,日本,70.0,92.0,14.0,1.0,2,3,0,JP,9.0,locality,import,
76474,139.95167,39.05839,Yuza-machi,1041500,7450469.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76475,139.81317,37.40862,Aizumisato-machi,1041501,7451505.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76476,140.46134,37.14554,Ishikawa-machi,1041508,7451512.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76477,140.30083,38.75861,Shinjō,572201,2111065.0,,41140.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76478,140.5,35.88333,Sawara,572202,2111173.0,,47199.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76479,141.85861,43.32472,Bibai,572735,2130534.0,,29028.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76480,135.96667,35.01667,Kusatsu,1243526,1858067.0,,127680.0,,PPL,,JP,,,,,,,0,0,9,JP,10.0,locality,import,
76481,130.4215,33.587856,１丁目,1353171,,28578474.0,,Suburb,,福岡県,,23424856.0,日本,96.0,96.0,19.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76482,139.53124,35.40327,Totsuka-ku,1027831,1849896.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76483,139.46866,35.79964,Tokorozawa-shi,1027833,1850180.0,,339435.0,,ADM2,,JP,,,,,,,0,0,10,JP,10.0,county,import,
76484,133.39115,33.47734,Tosa-shi,1027846,1849928.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,
76485,130.80896,33.84979,Yahatahigashi-ku,1041290,7407409.0,,0.0,,ADM3,,JP,,,,,,,0,0,0,JP,10.0,localadmin,import,
76486,139.07016,35.30991,Minamiashigara-shi,1048250,7470890.0,,0.0,,ADM2,,JP,,,,,,,0,0,0,JP,10.0,county,import,
76487,136.46667,34.66667,Hisai,566303,1862389.0,,41642.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76488,132.70139,33.75139,Iyo,569119,1926006.0,,30760.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76489,140.48333,39.45,Ōmagari,572264,2111435.0,,38805.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76490,140.1,36.26667,Makabe,572315,2112019.0,,19293.0,,PPL,,JP,,,,,,,0,0,6,JP,10.0,locality,import,
76491,140.07605,37.658275,北塩原村,1191651,,24713069.0,,Town,,福島県,,23424856.0,日本,669.0,669.0,136.0,3.0,8,5,0,JP,9.0,locality,import,
76492,133.929519,34.665,１丁目,1191691,,90036172.0,,Suburb,,岡山県,,23424856.0,日本,145.0,145.0,29.0,1.0,3,3,0,JP,9.0,neighbourhood,import,
76493,135.76007,34.74554,"Keihann Research Laboratories, National Institute of Information and Communications Technology",656684,7116663.0,,150.0,,ITTR,,JP,,,,,,,0,0,1,JP,10.0,locality_funky,import,
76494,136.219482,35.187277,愛知郡,258156,,24857628.0,,County,,滋賀県,,23424856.0,日本,5.0,64.0,1.0,1.0,1,2,0,JP,9.0,county,import,
76495,133.46269,33.75857,土佐郡,260369,1849939.0,24857256.0,0.0,County,ADM2,高知県,JP,23424856.0,日本,2.0,64.0,1.0,1.0,1,2,0,JP,10.0,county,import,
76496,138.99648,36.315367,２丁目,260436,,28521535.0,,Suburb,,群馬県,,23424856.0,日本,22.0,22.0,4.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
76497,139.621932,35.909786,５丁目,260438,,28521824.0,,Suburb,,埼玉県,,23424856.0,日本,17.0,17.0,3.0,1.0,1,1,0,JP,9.0,neighbourhood,import,
76498,123.0,24.46667,Yonakuni,89692,1848266.0,,1684.0,,PPL,,JP,,,,,,,0,0,3,JP,10.0,locality,import,
76499,132.11667,33.96667,Yanai,89695,1848550.0,,32229.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76500,139.11667,36.3,Tamamura,89758,1850746.0,,42566.0,,PPL,,JP,,,,,,,0,0,7,JP,10.0,locality,import,
76501,123.74836,24.36097,Shirahama,89787,1851939.0,,300.0,,PPL,,JP,,,,,,,0,0,2,JP,10.0,locality,import,
