,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
4261,44261,107.59972,-6.9225,Husein Sastranegara,336493,1949669.0,28312045.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,,Husein Sastranegara International Airport,1021
4262,44262,112.7047,-7.3468,Ketegan,1187524,1906601.0,56011390.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,2.0,,1.0,0,1,0,ID,10.0,locality,import,,,,"Rejoso, Pasuruan",53
4263,44263,110.9245,-6.7841,Karanganyar,353888,6748413.0,1034977.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Karanganyar Regency,636
4266,44266,111.5217,-7.6401,Taman,355759,6764890.0,56120685.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Taman,140
4267,44267,106.8484,-6.2193,Manggarai Selatan,368569,1636423.0,56120580.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,,"Tebet, South Jakarta",508
4268,44268,100.27225,-0.57586,Sicincin,382157,1627275.0,1043294.0,0.0,Town,PPL,Sumatera Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Cilebut railway station,69
4269,44269,107.604475,-6.907085,Pasteur,1085463,,56009520.0,,Town,,Jawa Barat,,23424846.0,Indonesia,177.0,177.0,36.0,1.0,4,4,0,ID,9.0,locality,import,,,,Louis Pasteur,7552
4270,44270,106.7555,-6.194834,Meruya Utara,180332,,56004974.0,,Suburb,,Jakarta Raya,,23424846.0,Indonesia,194.0,194.0,39.0,1.0,4,4,0,ID,9.0,neighbourhood,import,,,,Jakarta Outer Ring Road,300
4271,44271,119.8431,-4.9173,Camba,180606,1647397.0,1047333.0,0.0,Town,PPL,Sulawesi Selatan,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,China–Australia Migratory Bird Agreement,120
4272,44272,100.397529,-0.465368,Padang Panjang Barat,180777,,56006683.0,,Town,,Sumatera Barat,,23424846.0,Indonesia,63.0,63.0,13.0,1.0,2,2,0,ID,9.0,locality,import,,,,Districts of West Sumatra,626
4273,44273,114.6650315,-8.146781,Banyupoh,182742,,56013185.0,,Town,,Bali,,23424846.0,Indonesia,604.0,604.0,122.0,3.0,8,5,0,ID,9.0,locality,import,,,,Bali tiger,1304
4274,44274,115.01667,-8.5,Antasari,182830,1651352.0,1028988.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,30.0,30.0,6.0,1.0,2,2,0,ID,10.0,locality,import,,,,Prince Antasari,687
4275,44275,115.35,-8.58333,Lebih,182843,1638202.0,1036907.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,363.0,363.0,74.0,2.0,6,5,0,ID,10.0,locality,import,,,,Lebih Indah,1755
4276,44276,106.72639,-6.18778,Pasarminggu,182859,1632222.0,1040466.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,189.0,189.0,38.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,,Ragunan,210
4277,44277,106.63806,-6.09889,Teluknaga,182894,1990589.0,1045359.0,128275.0,Town,PPL,Banten,ID,23424846.0,Indonesia,54.0,54.0,11.0,1.0,2,2,9,ID,10.0,locality,import,,,,Teluknaga,211
4278,44278,107.42917,-6.79778,Nyalindung,424870,1633759.0,1039450.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,34.0,34.0,7.0,1.0,2,2,0,ID,10.0,locality,import,,,,Sukabumi Regency,563
4279,44279,106.80611,-6.17972,Ancek,187191,1651437.0,1028938.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,185.0,185.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,,Indonesian language,8701
4280,44280,115.16667,-8.08333,Bungkulan,187209,1647633.0,1031006.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,34.0,34.0,7.0,1.0,2,2,0,ID,10.0,locality,import,,,,List of lighthouses in Indonesia,516
4281,44281,107.0,-6.71667,Ciloto,187226,1646461.0,1031880.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,98.0,98.0,20.0,1.0,3,3,0,ID,10.0,locality,import,,,,Cipanas District,67
4282,44282,107.6275,-6.98667,Dayeuhkolot,187253,1645610.0,1032493.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,48.0,48.0,10.0,1.0,2,2,0,ID,10.0,locality,import,,,,Bandung Regency,737
4283,44283,106.67194,-6.26694,Jelupang,187272,1642604.0,1034170.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,26.0,26.0,5.0,1.0,2,2,0,ID,10.0,locality,import,,,,Jakarta–Serpong Toll Road,301
4286,44286,112.6361,-7.9928,Kotalama,187305,1639504.0,1036094.0,0.0,Suburb,PPL,Jawa Timur,ID,23424846.0,Indonesia,184.0,184.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,,Malang railway station,207
4289,44289,107.9055,-7.4939,Pameungpeuk,187486,7915180.0,1048068.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,73.0,73.0,15.0,1.0,2,2,0,ID,10.0,locality,import,,,,Pameungpeuk,379
4290,44290,116.9913,-8.5247,Praya,187487,7351972.0,1048173.0,0.0,Town,PPL,Nusa Tenggara Barat,ID,23424846.0,Indonesia,87.0,87.0,18.0,1.0,3,3,0,ID,10.0,locality,import,,,,Praya,564
4291,44291,115.56622,-8.47696,Tenganan,187514,8224237.0,1048845.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,201.0,201.0,41.0,1.0,4,4,0,ID,10.0,locality,import,,,,Tenganan,1022
4292,44292,113.7607,-7.8482,Sempol,187515,6831719.0,1048839.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,75.0,75.0,15.0,1.0,2,2,0,ID,10.0,locality,import,,,,Bondowoso Regency,473
4293,44293,110.01667,1.06667,Matang,188475,1624629.0,1154897.0,0.0,Town,PPL,Sarawak,ID,23424901.0,Malaysia,182.0,182.0,37.0,1.0,4,4,0,ID,10.0,locality,import,,,,Mang (caste),235
4294,44294,106.8548,-6.2462,Cikoko,1208560,1646603.0,1031769.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,184.0,184.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,,"Pancoran, South Jakarta",133
4295,44295,117.28333,-0.58333,Anggana,189636,1651398.0,1028965.0,0.0,Town,PPL,Kalimantan Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Kutai Kartanegara Regency,370
4296,44296,110.51917,-7.2525,Bringin,189891,1648055.0,1030782.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Bringin' On the Heartbreak,1925
4297,44297,107.36306,-6.81667,Kertamulya,1210865,6592243.0,56007101.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,50.0,50.0,10.0,1.0,2,2,0,ID,10.0,locality,import,,,,"Padalarang, West Bandung",47
4298,44298,106.8462,-6.1851,Kramat,460187,1639417.0,1036148.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,181.0,181.0,37.0,1.0,4,4,0,ID,10.0,neighbourhood,import,,,,Karamat,266
4299,44299,107.64528,-6.92889,Kiaracondong,1212086,1640070.0,1035769.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,190.0,,1.0,0,4,0,ID,10.0,locality,import,,,,Kiaracondong railway station,184
4300,44300,124.9827,1.2354,Kombi,192233,1639703.0,1035980.0,0.0,Town,PPL,Sulawesi Utara,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Kombi,191
4301,44301,112.0063,-7.0626,Rengel,192571,1629707.0,1042096.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Juan Jacinto Muñoz Rengel,639
4302,44302,107.66611,-6.90472,Arjasari,192634,1962718.0,1029036.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Bandung Regency,737
4303,44303,109.1351,-6.9419,Banjaran,192642,6772837.0,1029623.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Banjaran,201
4306,44306,108.96194,-7.64694,Buntu,192662,6384358.0,1031027.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Sizwe Banzi Is Dead,1066
4307,44307,106.79694,-6.96194,Cikembar,192679,1646632.0,1031742.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Sukabumi Regency,563
4308,44308,114.2151,-8.4316,Cluring,192685,1645995.0,1032277.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,,Troy McClure,2138
4309,44309,108.01056,-6.74083,Conggeang,192686,1645956.0,1032299.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Sumedang Regency,316
4310,44310,113.7885,-7.9127,Curahdami,192687,1645908.0,1032341.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Districts of East Java,1363
4311,44311,110.32056,-7.36861,Grabag,192701,1643799.0,1033460.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Umbul Temple,806
4312,44312,106.03333,-5.98333,Grogol,192702,1643765.0,1033479.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Grogol,237
4313,44313,109.13028,-7.64528,Jambu,192709,6373557.0,1034002.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Jambu,93
4314,44314,102.31667,-1.38333,Jambu,192710,1642852.0,1034006.0,0.0,Town,PPL,Jambi,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Jambu,93
4316,44316,110.53611,-7.70361,Jogonalan,192716,1642437.0,1034270.0,28114.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,,,,Klaten Regency,437
4318,44318,110.72694,-7.65028,Juwiring,192719,1642309.0,1034343.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Klaten Regency,437
4319,44319,111.7654,-7.1097,Kampak,192725,6866198.0,1034700.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,PSMS Medan,2596
4320,44320,112.6524,-7.252,Kandangan,192726,1641544.0,1034863.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Kandangan,41
4322,44322,111.447,-7.2464,Kradenan,192741,1639446.0,1036138.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Solo Man,528
4323,44323,111.8931,-7.6476,Loceret,192754,1637484.0,1037295.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Nganjuk Regency,97
4324,44324,124.171,0.9492,Lolak,192755,1967929.0,1037333.0,0.0,Town,PPL,Sulawesi Utara,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Lolak language,36
4325,44325,108.30306,-6.88917,Maja,192756,1636824.0,1037696.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Maja,131
4326,44326,103.063,-2.6641,Mandiangin,192768,1636477.0,1037862.0,0.0,Town,PPL,Jambi,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Districts of Jambi,306
4327,44327,112.8784,-7.6967,Mejayan,192775,1640564.0,1038308.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Madiun Regency,832
4328,44328,106.9325,-6.2305,Melaka,192776,1635675.0,1038313.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,,Malacca,7061
4330,44330,109.2467,-7.1163,Moga,192781,1635133.0,1038577.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Moga,163
4331,44331,110.43222,-7.77667,Nanggulan,192782,1999838.0,1039104.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Subdistricts of Yogyakarta (special region),224
4332,44332,110.29361,-7.91306,Pandak,192790,1632861.0,1040038.0,56043.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,8,ID,10.0,locality,import,,,,Pandak,10
4333,44333,110.29139,-7.18194,Pakis,192794,6563932.0,1039833.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,List of ethnic slurs,12168
4335,44335,107.99639,-6.30944,Patrol,192808,1631960.0,1040650.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Patrol,634
4336,44336,112.1023,-8.0424,Ponggok,192814,1630815.0,1041386.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Blitar Regency,200
4337,44337,110.28639,-7.3575,Pringsurat,192815,1630638.0,1041486.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Temanggung Regency,582
4338,44338,112.2666,-7.8608,Puncu,192816,1630419.0,1041654.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Tintay Puncu District,113
4339,44339,107.55639,-6.96944,Rahayu,192823,1949700.0,1041765.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Rahayu Mahzam,257
4340,44340,110.86667,-7.78333,Selogiri,192834,1627969.0,1042917.0,30180.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,7,ID,10.0,locality,import,,,,Wonogiri Regency,349
4342,44342,113.73333,-2.01667,Tangkiling,192860,1625046.0,1044796.0,0.0,Town,PPL,Kalimantan Tengah,ID,23424846.0,Indonesia,,248.0,,1.0,0,4,0,ID,10.0,locality,import,,,,Palangkaraya,511
4343,44343,106.78333,-6.18333,Tanjung,192861,1625006.0,1044832.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,,Tanjung,62
4344,44344,110.79556,-7.73556,Tawangsari,192862,1624568.0,1045164.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Sukoharjo Regency,181
4345,44345,113.735,-8.2837,Tekung,192863,7406188.0,1045262.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Kabi Longstok,78
4347,44347,106.8459,-6.1936,Kenari,192895,6754888.0,56004825.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,102.0,102.0,21.0,1.0,3,3,0,ID,10.0,neighbourhood,import,,,,Kenari,19
4348,44348,107.64167,-6.95389,Buah Batu,192902,1963457.0,56009162.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,54.0,54.0,11.0,1.0,2,2,0,ID,10.0,locality,import,,,,Padaleunyi Toll Road,69
4349,44349,120.3443,-4.8062,Marek,192924,1636136.0,1047888.0,0.0,Town,PPL,Sulawesi Selatan,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,,Marek,198
4350,44350,127.9687,-3.64263,Limar,192922,1637701.0,1047775.0,0.0,Town,PPL,Maluku,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,"Tila, Chiapas",341
4352,44352,109.0,1.26667,Sentebang,192945,1627660.0,1048335.0,0.0,Town,PPL,Kalimantan Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Sambas Regency,327
4354,44354,105.37346,-5.5568,Tarahan,192962,1624729.0,1048546.0,0.0,Town,PPL,Lampung,ID,23424846.0,Indonesia,,49.0,,1.0,0,2,4,ID,10.0,locality,import,,,,Tangerang railway station,48
4355,44355,106.321,-6.9734,Tjipanas,192960,7759760.0,1048618.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Cipanas,807
4357,44357,111.0922,-7.0767,Wirosari,192965,1621517.0,1048762.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,5,ID,10.0,locality,import,,,,Grobogan Regency,1891
4358,44358,121.3405,-2.4468,Nuha,192974,1633845.0,1048912.0,0.0,Town,PPL,Sulawesi Selatan,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Nuha,48
4359,44359,112.77056,-7.23806,Bulak,473546,1906283.0,56010060.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,57.0,57.0,12.0,1.0,2,2,0,ID,10.0,locality,import,,,,Bolak,82
4360,44360,115.2111,-8.6356,Mekarsari,473548,7528964.0,56013105.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,110.0,110.0,22.0,1.0,3,3,0,ID,10.0,locality,import,,,,Cimanggis,49
4361,44361,104.331321,1.1229365,Bintan Utara,481141,,56010529.0,,Town,,Kepulauan Riau,,23424846.0,Indonesia,322.0,322.0,65.0,1.0,5,5,0,ID,9.0,locality,import,,,,Districts of the Riau Islands,286
4362,44362,110.57944,-7.74306,Wedi,1220845,1621678.0,1046773.0,55300.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,160.0,160.0,32.0,1.0,4,4,8,ID,10.0,locality,import,,,,WEDI,25
4363,44363,108.44,-6.70944,Klangenan,1223671,1639925.0,1035860.0,88378.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,8,ID,10.0,locality,import,,,,Districts of West Java,1319
4364,44364,114.9307,-8.2078,Sulang,492135,7084608.0,56013098.0,0.0,Town,PPL,Bali,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,0,ID,10.0,locality,import,,,,Seda Sulang,250
4365,44365,113.91844,-7.70181,Panarukan,1230811,1632903.0,1048072.0,30749.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,1.0,,1.0,0,1,7,ID,10.0,locality,import,,,,Great Post Road,728
4367,44367,108.6422,-6.8487,Karangsembung,1233572,1641184.0,1035081.0,75856.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,3.0,,1.0,0,1,8,ID,10.0,locality,import,,,,Districts of West Java,1319
4368,44368,103.32081,1.08611,Paya Lebar,203328,8235738.0,24703038.0,0.0,Town,PPL,North East,ID,23424948.0,Singapore,1938.0,1938.0,393.0,9.0,15,9,0,ID,10.0,locality,import,,,,Paya Lebar,222
4369,44369,107.55528,-7.13694,Cihideung Barat,203692,1966240.0,28307088.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,42.0,42.0,9.0,1.0,2,2,0,ID,10.0,locality,import,,,,West Bandung Regency,972
4371,44371,110.865,-6.48,Keling,1247438,1640497.0,1047585.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,114.0,,1.0,0,3,5,ID,10.0,locality,import,,,,Keling,1203
4372,44372,110.25056,-7.93861,Srandakan,1251668,1626493.0,1043804.0,29529.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,5.0,,1.0,0,1,7,ID,10.0,locality,import,,,,Subdistricts of Yogyakarta (special region),224
4373,44373,98.6151,3.5765,Sunggal,1251689,1213614.0,1044298.0,157914.0,Town,PPL,Sumatera Utara,ID,23424846.0,Indonesia,,4.0,,1.0,0,1,9,ID,10.0,locality,import,,,,Binjai railway station,239
4374,44374,123.5318,-10.1923,Tenau,1259000,2056928.0,1048581.0,0.0,Town,PPL,Nusa Tenggara Timur,ID,23424846.0,Indonesia,63.0,63.0,13.0,1.0,2,2,5,ID,10.0,locality,import,,,,Tanjong Malim (federal constituency),366
4379,44379,110.59722,-7.67417,Ngawen,206610,2006549.0,28323494.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Ngawen,945
4380,44380,110.87639,-7.73972,Nguter,206611,1935895.0,28324505.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Tangerang railway station,48
4384,44384,106.62667,-6.22194,Sukasari,206634,1989541.0,28332823.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Districts of West Java,1319
4385,44385,107.18,-6.16528,Sukatani,206635,1949718.0,28332829.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Bekasi Regency,139
4386,44386,110.35842,-7.81781,Suryodiningratan,206636,2005187.0,28333317.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,"Indonesian Institute of the Arts, Yogyakarta",628
4387,44387,112.7477,-7.3867,Wedi,206641,1906612.0,28337097.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,WEDI,25
4391,44391,106.7718,-6.1872,Duri Kepa,208006,1645098.0,56005027.0,0.0,Suburb,PPL,Jakarta Raya,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,neighbourhood,import,,,,Duri Kepa,38
4392,44392,107.47722,-6.51889,Sukatani,208007,6592792.0,56005067.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Bekasi Regency,139
4394,44394,110.9187,-6.8683,Mulyoharjo,208013,6748285.0,56005336.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Gatot Soebroto,1060
4396,44396,110.8481,-6.7834,Panjang,208024,6744946.0,56005781.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Panjang,160
4399,44399,109.12167,-7.49389,Purwojati,208033,1630342.0,56006310.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Banyumas Regency,352
4400,44400,110.4576,-7.0253,Sambiroto,208039,1962207.0,56006680.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Andrographis paniculata,1111
4401,44401,106.7697,-6.314,Cireundeu,208040,1646162.0,56006687.0,0.0,Town,PPL,Banten,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Situ Gintung,764
4402,44402,111.8722,-7.5596,Sidokare,208047,6839664.0,56006897.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Paul Tosari,183
4403,44403,111.02833,-7.4475,Karang Malang,208048,6409757.0,56006982.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Malang railway station,207
4404,44404,110.36306,-7.69611,Temon,208053,6258328.0,56007248.0,0.0,Town,PPL,Daerah Istimewa Yogyakarta,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Digimon,7574
4406,44406,111.575,-7.9786,Sawoo,208055,1628425.0,56007306.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Dhanyakuria,293
4407,44407,109.67833,-7.68806,Selang,208056,6376727.0,56007347.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Selang,48
4410,44410,112.3479,-7.0959,Surabayan,208078,6777837.0,56008384.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,First Javanese War of Succession,360
4413,44413,112.8965,-7.7236,Tebas,208085,6828773.0,56008679.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Nova Tebas,148
4414,44414,112.56972,-7.90694,Dadaprejo,208089,1972283.0,56008968.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,"Kota Batu, Indonesia",420
4415,44415,112.6952,-7.3118,Wiyung,208090,1906398.0,56008993.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,"Gubeng, Gubeng, Surabaya",40
4417,44417,111.8496,-7.1205,Baturetno,208098,6866238.0,56009276.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Wonogiri Regency,349
4418,44418,106.91333,-6.91278,Tanjung Sari,208099,6596002.0,56009531.0,0.0,Town,PPL,Jawa Barat,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Sampangan,335
4420,44420,112.7124,-7.3228,Jambangan,208101,1906517.0,56009683.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Zamboangueño people,2537
4423,44423,112.647,-7.2603,Bringin,208111,1905753.0,56010061.0,0.0,Town,PPL,Jawa Timur,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,Bringin' On the Heartbreak,1925
4425,44425,109.97556,-7.73444,Condong Sari,208125,6566488.0,56010701.0,0.0,Town,PPL,Provinsi Jawa Tengah,ID,23424846.0,Indonesia,,,,,0,0,0,ID,10.0,locality,import,,,,"List of ethnic, regional, and folk dances by origin",663
