,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
2893,7893,73.8,31.75,Chūhar Kāna,130864,1180983.0,,69321.0,,PPL,,PK,,,,,,,0,0,8,PK,3.0,locality,import,,,,Kartar Singh Jhabbar,427
2894,7894,70.37446,39.02872,Rasht,130992,1221740.0,,10771.0,,PPL,,TJ,,,,,,,0,0,6,TJ,3.0,locality,import,,,,Rasht,2108
2896,7896,68.66398,37.34812,Dŭstí,130995,1221871.0,,8700.0,,PPLA2,,TJ,,,,,,,0,0,5,TJ,3.0,locality,import,,,,Dusti,108
2898,7898,106.83184,14.81071,Attapu,133902,1665046.0,,4297.0,,PPLA,,LA,,,,,,,0,0,4,LA,3.0,locality,import,,,,Attapeu,138
2899,7899,72.96667,3.78333,Mahibadhoo,132719,1337605.0,,2156.0,,PPL,,MV,,,,,,,0,0,4,MV,3.0,locality,import,,,,Mahibadhoo,274
2900,7900,65.68861,40.56139,Nurota,133080,1513087.0,,29403.0,,PPL,,UZ,,,,,,,0,0,7,UZ,3.0,locality,import,,,,Nurata,434
2902,7902,60.05972,42.11556,Manghit,133083,1513245.0,,30854.0,,PPL,,UZ,,,,,,,0,0,7,UZ,3.0,locality,import,,,,Manghud,970
2903,7903,68.17222,40.66194,Gagarin,133095,1514011.0,,24856.0,,PPL,,UZ,,,,,,,0,0,7,UZ,3.0,locality,import,,,,Yuri Gagarin,5374
2904,7904,120.75,15.55,Villarosa,133908,1679850.0,,2759.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Villarosa,39
2905,7905,124.2374,13.5848,Virac,133901,1679802.0,,15079.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Virac,65
2908,7908,120.56721,15.93168,Tombod,133993,1681537.0,,2063.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Villasis, Pangasinan",533
2909,7909,125.37972,7.13306,Tamayong,133994,1681543.0,,5717.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,Apollo Quiboloy,965
2910,7910,122.53389,10.77028,San Jose,134336,1689538.0,,3771.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San José,802
2911,7911,118.75694,9.80056,San Jose,134337,1689554.0,,6079.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,San José,802
2912,7912,125.07028,7.73667,San Jose,134339,1689562.0,,6345.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,San José,802
2913,7913,122.1397,10.588,San Joaquin,134340,1689597.0,,4893.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Joaquin,156
2914,7914,120.4383,16.0726,San Jacinto,134341,1689603.0,,10529.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,San Jacinto,258
2915,7915,124.25,7.21667,Cotabato City,87955,1716770.0,,179519.0,,ADM2,,PH,,,,,,,0,0,9,PH,3.0,county,import,,cotabato city_county_PH,cotabato city_county_PH_124_7,Cotabato City,3204
2916,7916,122.2428,13.6325,San Isidro,134342,1689714.0,,3469.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Isidro,1052
2917,7917,123.85722,12.97417,San Isidro,134343,1689732.0,,3054.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Isidro,1052
2918,7918,124.4304,10.9629,San Isidro,134344,1689761.0,,2735.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Isidro,1052
2919,7919,123.7335,10.5508,San Isidro,134345,1689773.0,,2440.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Isidro,1052
2920,7920,124.59306,8.25833,San Isidro,134347,1689800.0,,4270.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Isidro,1052
2921,7921,120.42693,14.85155,San Benito,134380,1690245.0,,2549.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Sanbenito,753
2922,7922,126.00694,9.95778,San Benito,134381,1690253.0,,2334.0,,PPLA3,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Sanbenito,753
2923,7923,120.58426,15.03341,San Basilio,134382,1690257.0,,8125.0,,PPL,,PH,,,,,,,0,0,5,PH,3.0,locality,import,,,,San Basilio,78
2924,7924,125.09889,7.73028,Quezon,134481,1692214.0,,27212.0,,PPLA3,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,,Quezon,1696
2925,7925,122.8017,10.5203,Pulupandan,134485,1692489.0,,27363.0,,PPLA3,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,,Pulupandan,257
2926,7926,122.6352,10.9437,Pototan,134522,1692817.0,,10195.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Pototan, Iloilo",851
2927,7927,124.64278,6.90083,Panadtaban,134564,1693721.0,,2324.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Rajah Buayan, Maguindanao",198
2928,7928,124.6725,6.86917,Pimbalayan,134565,1693749.0,,2143.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Lambayong, Sultan Kudarat",141
2929,7929,121.77389,17.34278,Pilig,134566,1693785.0,,2336.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Cabagan, Isabela",1186
2930,7930,123.2735,13.5572,Pili,134567,1693795.0,,23178.0,,PPLA3,,PH,,,,,,,0,0,7,PH,3.0,locality,import,,,,Pili,74
2931,7931,123.86417,12.98056,Pili,134568,1693799.0,,2159.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Pili,74
2932,7932,124.3843,11.0508,Palompon,134671,1696017.0,,12087.0,,PPLA3,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Palompon, Leyte",2894
2933,7933,121.36306,5.91972,Kalang,137317,1957866.0,,2323.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Large flying fox,1462
2935,7935,120.4943,14.66695,City of Balanga,350994,1728527.0,,80627.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,,"Balanga, Bataan",1188
2936,7936,120.8007,15.44447,Concepcion,87968,1716994.0,,4131.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Concepción,320
2937,7937,122.05,12.8,Corcuera,87971,1716865.0,,12818.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Corcuera, Romblon",1385
2938,7938,121.23333,17.8,Conner,87972,1716934.0,,22086.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Conner,131
2939,7939,-70.5,19.43333,Juan López Abajo,148550,3503845.0,,1535.0,,PPL,,DO,,,,,,,0,0,3,DO,3.0,locality,import,,,,List of Chilean films,37
2940,7940,-71.29311,17.85782,Juancho,148552,3503910.0,,1623.0,,PPL,,DO,,,,,,,0,0,3,DO,3.0,locality,import,,,,Juancho,41
2941,7941,-70.33732,18.76365,Juan Adrián,148553,3503950.0,,1371.0,,PPL,,DO,,,,,,,0,0,3,DO,3.0,locality,import,,,,Juan Adrián,21
2942,7942,-70.26667,19.56667,Joba Arriba,148555,3504033.0,,1471.0,,PPL,,DO,,,,,,,0,0,3,DO,3.0,locality,import,,,,Joba Arriba,35
2943,7943,-87.96667,14.91667,Agua Azul,149437,3615557.0,,1079.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,Agua Azul,247
2944,7944,-85.38333,13.23333,Waslala,149440,3615745.0,,6498.0,,PPL,,NI,,,,,,,0,0,5,NI,3.0,locality,import,,,,Waslala,179
2945,7945,-86.28333,12.51667,Valle San Francisco,149442,3615865.0,,2219.0,,PPL,,NI,,,,,,,0,0,4,NI,3.0,locality,import,,,,Huallaga Quechua,1159
2946,7946,-86.35,14.01667,Ojo de Agua,149291,3604292.0,,2330.0,,PPL,,HN,,,,,,,0,0,4,HN,3.0,locality,import,,,,Ojo de Agua,52
2947,7947,35.30002,-15.16849,Machinga,83958,927643.0,,1418.0,,PPLA2,,MW,,,,,,,0,0,3,MW,3.0,locality,import,,,,Machinga people,47
2948,7948,32.5,-20.5,Chipinge District,83919,893548.0,,270746.0,,ADM2,,ZW,,,,,,,0,0,10,ZW,3.0,county,import,,chipinge district_county_ZW,chipinge district_county_ZW_33_-20,Chipinge District,23
2950,7950,43.35667,-11.62306,Koimbani,83937,921839.0,,451.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Koimbani,39
2951,7951,43.82,-12.34278,Kangani,83938,921846.0,,856.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Kangani,24
2952,7952,43.86778,-12.36417,Itsamia,83939,921857.0,,611.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Miringoni,168
2953,7953,43.37667,-11.53444,Ifoundihé,83940,921865.0,,356.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Ifoundihé Chamboini,62
2954,7954,43.31583,-11.84472,Hetsa,83941,921871.0,,785.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Enrico Barone,572
2955,7955,43.64222,-12.25194,Domoni,83943,921907.0,,309.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Domoni,1357
2956,7956,33.90798,-13.29574,Ntchisi District,83959,924490.0,,199341.0,,ADM2,,MW,,,,,,,0,0,9,MW,3.0,county,import,,ntchisi district_county_MW,ntchisi district_county_MW_34_-13,Ntchisi District,99
2957,7957,35.16667,-16.75,Nsanje District,83960,924567.0,,194768.0,,ADM2,,MW,,,,,,,0,0,9,MW,3.0,county,import,,nsanje district_county_MW,nsanje district_county_MW_35_-17,Nsanje District,504
2958,7958,34.08298,-12.80417,Nkhotakota District,83962,924703.0,,286519.0,,ADM2,,MW,,,,,,,0,0,10,MW,3.0,county,import,,nkhotakota district_county_MW,nkhotakota district_county_MW_34_-13,Nkhotakota District,90
2959,7959,26.8414,-22.43338,Masame,83977,933403.0,,464.0,,PPLL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,List of National Treasures of Japan (crafts: swords),8860
2960,7960,27.3294,-22.6155,Malaka,83978,933432.0,,798.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,Malakas,716
2961,7961,23.81667,-20.33333,Makalamabedi,83979,933457.0,,376.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,Makalamabedi,83
2962,7962,20.06667,-23.05,Kuli,83980,933578.0,,819.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,Kuli,152
2963,7963,23.25,-20.2,Komane,83981,933602.0,,203.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,"Komane, Iraq",52
2964,7964,21.83333,-26.66667,Khuis,83982,933632.0,,827.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,Khuis,62
2965,7965,24.6,-18.01667,Kavimba,83983,933662.0,,566.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,Kavimba,89
2966,7966,27.31069,-20.59235,Kalakamati,83984,933698.0,,962.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,North-East District (Botswana),242
2967,7967,24.46667,-18.16667,Kachikau,83985,933711.0,,961.0,,PPL,,BW,,,,,,,0,0,2,BW,3.0,locality,import,,,,Kachikau,90
2968,7968,124.6,12.06667,Calbayog City,88097,1720400.0,,156035.0,,ADM2,,PH,,,,,,,0,0,9,PH,3.0,county,import,,calbayog city_county_PH,calbayog city_county_PH_125_12,Calbayog,5251
2969,7969,44.49778,-12.27861,Outsa,84116,1091384.0,,489.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Clint Catalyst,2471
2971,7971,43.26806,-11.39861,Fâssi,84118,1091673.0,,490.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Taieb Fassi Fihri,151
2972,7972,43.38222,-11.41833,Bandamadji,84119,1091700.0,,374.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Bandamadji-Ladomba,43
2973,7973,43.39167,-11.45667,Mbatsé,84120,1091864.0,,123.0,,PPL,,KM,,,,,,,0,0,1,KM,3.0,locality,import,,,,Mbatsé,32
2974,7974,43.38806,-11.46528,Ngolé,84121,1091866.0,,306.0,,PPL,,KM,,,,,,,0,0,2,KM,3.0,locality,import,,,,Evelyne Mpoudi Ngolé,438
2975,7975,-88.01667,15.38333,Nuevo Chamelecón,149293,3604375.0,,2098.0,,PPL,,HN,,,,,,,0,0,4,HN,3.0,locality,import,,,,Protección,2031
2977,7977,65.59531,31.84605,Dê Sīāh Sang Ghar,84205,1143162.0,,1441.0,,MTS,,AF,,,,,,,0,0,3,AF,3.0,locality_funky,import,,,,List of places in Afghanistan,124
2980,7980,66.48926,31.55981,Arghestān,84216,1148390.0,,894.0,,PPL,,AF,,,,,,,0,0,2,AF,3.0,locality,import,,,,Sheikh Mohammadi tribe,410
2982,7982,60.6225,35.244,Torbat-e Jām,84290,1159362.0,,58928.0,,PPL,,IR,,,,,,,0,0,9,IR,3.0,locality,import,,,,Torbat-e Jam County,102
2983,7983,60.7756,34.74,Tāybād,84285,1159384.0,,37513.0,,PPL,,IR,,,,,,,0,0,7,IR,3.0,locality,import,,,,Taybad,120
2984,7984,61.1577,36.5449,Sarakhs,84286,1159716.0,,46499.0,,PPL,,IR,,,,,,,0,0,7,IR,3.0,locality,import,,,,Sarakhs,436
2985,7985,73.76043,33.85782,Rāwala Kot,84287,1161983.0,,50000.0,,PPLA2,,PK,,,,,,,0,0,7,PK,3.0,locality,import,,,,Rawalakot,1669
2986,7986,69.31868,27.93697,Ādilpur,84288,1162035.0,,8247.0,,PPL,,PK,,,,,,,0,0,5,PK,3.0,locality,import,,,,Ghotki,1218
2987,7987,67.72822,30.3823,Ziārat,84289,1162094.0,,733.0,,PPLA2,,PK,,,,,,,0,0,2,PK,3.0,locality,import,,,,Darreh Ziarat-e Olya,120
2988,7988,67.2066,24.9424,Malir Cantonment,84318,1171305.0,,300000.0,,PPLX,,PK,,,,,,,0,0,10,PK,3.0,neighbourhood,import,,,,Malir Cantonment,434
2989,7989,63.59087,28.98765,Chāgai District,84350,1181950.0,,202562.0,,ADM2,,PK,,,,,,,0,0,10,PK,3.0,county,import,,chāgai district_county_PK,chāgai district_county_PK_64_29,Chagai District,86
2990,7990,69.18333,39.16667,Pskan,84410,1220781.0,,71.0,,PPL,,TJ,,,,,,,0,0,1,TJ,3.0,locality,import,,,,Voiceless velar stop,754
2991,7991,121.75,19.25,Calayan,88098,1720428.0,,15562.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,Calayan,34
2992,7992,68.77874,38.57335,Dushanbe,84425,1221873.0,,543107.0,,ADM2,,TJ,,,,,,,0,0,11,TJ,3.0,county,import,,dushanbe_county_TJ,dushanbe_county_TJ_69_39,Dushanbe,1438
2993,7993,69.16667,39.2,Dehbaland,84426,1221924.0,,4.0,,PPL,,TJ,,,,,,,0,0,1,TJ,3.0,locality,import,,,,Dehbaland,31
2994,7994,89.5,25.25,Gāzipur District,84995,1337175.0,,2287066.0,,ADM2,,BD,,,,,,,0,0,12,BD,3.0,county,import,,gāzipur district_county_BD,gāzipur district_county_BD_90_25,"Sreepur Upazila, Gazipur",205
2995,7995,90.95,24.41667,Kishorganj District,84996,1337176.0,,2715438.0,,ADM2,,BD,,,,,,,0,0,12,BD,3.0,county,import,,kishorganj district_county_BD,kishorganj district_county_BD_91_24,Kishoreganj District,1647
2996,7996,89.55,23.66667,Rājbāri District,84997,1337180.0,,1021321.0,,ADM2,,BD,,,,,,,0,0,12,BD,3.0,county,import,,rājbāri district_county_BD,rājbāri district_county_BD_90_24,Rajbari District,310
2997,7997,90.16667,23.41667,Farīdpur District,84998,1337181.0,,1878406.0,,ADM2,,BD,,,,,,,0,0,12,BD,3.0,county,import,,farīdpur district_county_BD,farīdpur district_county_BD_90_23,Faridpur District,353
3000,8000,-88.01667,14.05,Los Planes,149308,3605382.0,,1320.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,Marale,197
3002,8002,-88.48333,15.28333,La Flecha,149337,3607919.0,,2136.0,,PPL,,HN,,,,,,,0,0,4,HN,3.0,locality,import,,,,Yellow Arrow (disambiguation),68
3003,8003,-88.58333,14.8,La Libertad,149334,3607538.0,,1444.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,La Libertad,114
3004,8004,122.51667,11.0,Badiangan,88472,1729391.0,,23550.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Badiangan, Iloilo",136
3005,8005,125.63333,9.58333,Bacuag,88473,1729479.0,,13042.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Bacuag, Surigao del Norte",408
3006,8006,120.97184,14.41854,Bacoor,88474,1729525.0,,357132.0,,ADM3,,PH,,,,,,,0,0,10,PH,3.0,localadmin,import,,,,Bacoor,3465
3007,8007,-87.41333,13.45361,La Criba,149348,3608112.0,,1001.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,List of islands of El Salvador,81
3008,8008,-85.96667,15.8,La Brea,149350,3608377.0,,1055.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,La Brea,67
3011,8011,124.03333,13.06667,Bacon,88475,1729555.0,,45038.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Bacon,5114
3012,8012,-87.56667,14.28333,Flores,149365,3609690.0,,3018.0,,PPL,,HN,,,,,,,0,0,4,HN,3.0,locality,import,,,,Flores,1736
3013,8013,-87.11667,13.28333,El Puente,149380,3610610.0,,1325.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,El Puente,90
3014,8014,-86.93333,15.7,El Pino,149385,3610813.0,,3004.0,,PPL,,HN,,,,,,,0,0,4,HN,3.0,locality,import,,,,El Pino,79
3015,8015,-86.56667,15.41667,El Ocote,149390,3611088.0,,1908.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,Selva Zoque,1976
3016,8016,124.11667,7.88333,Bacolod Grande,88476,1729563.0,,20626.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Bacolod-Kalawi, Lanao del Sur",221
3017,8017,-85.23333,15.85,Cusuna,149404,3612949.0,,1441.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,Cinema of Honduras,3093
3018,8018,-55.41667,-27.83333,Departamento de Concepción de la Sierra,583340,3435270.0,,9510.0,,ADM2,,AR,,,,,,,0,0,5,AR,3.0,county,import,,departamento de concepción de la sierra_county_AR,departamento de concepción de la sierra_county_AR_-55_-28,Cesar Department,1758
3019,8019,-87.95,14.9,Agua Azul Rancho,149436,3615556.0,,1043.0,,PPL,,HN,,,,,,,0,0,3,HN,3.0,locality,import,,,,Três Ranchos,577
3020,8020,-83.9717,14.74189,Waspam,149439,3615730.0,,6403.0,,PPL,,NI,,,,,,,0,0,5,NI,3.0,locality,import,,,,Waspam,37
3021,8021,124.61333,11.06139,Dolores,277206,1714508.0,,2265.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Dolores,291
3022,8022,19.07083,42.63472,Podvraće,95047,3192885.0,,40.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,List of populated places in Montenegro,1787
3023,8023,121.8677,13.5289,Balanacan,277398,1728539.0,,3547.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Mogpog, Marinduque",599
3024,8024,-85.09059,12.06938,Santo Tomás,149457,3616349.0,,14809.0,,PPL,,NI,,,,,,,0,0,6,NI,3.0,locality,import,,,,Santo Tomas,202
3026,8026,-86.12756,11.82331,La Paz de Oriente,149469,3618410.0,,2454.0,,PPL,,NI,,,,,,,0,0,4,NI,3.0,locality,import,,,,La Paz de Carazo,13
3028,8028,-84.17281,9.97961,La Asunción,149510,3623287.0,,4383.0,,PPL,,CR,,,,,,,0,0,4,CR,3.0,locality,import,,,,La Asunción,1891
3029,8029,125.04444,7.84083,Dologon,277207,1714519.0,,15128.0,,PPL,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,Musuan,42
3030,8030,120.9162,13.93723,Dayapan,277224,1715304.0,,2396.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Quezon F.A.,47
3031,8031,-62.81528,17.41297,Dieppe Bay Town,583502,3575441.0,,592.0,,PPLA,,KN,,,,,,,0,0,2,KN,3.0,locality,import,,,,Dieppe Bay Town,341
3032,8032,-67.33017,10.21844,La Victoria,149612,3634922.0,,87045.0,,PPLA2,,VE,,,,,,,0,0,8,VE,3.0,locality,import,,,,La Victoria,131
3033,8033,-66.88575,10.15892,Cúa,149636,3644918.0,,182558.0,,PPLA2,,VE,,,,,,,0,0,9,VE,3.0,locality,import,,,,Cúa,748
3034,8034,-68.895,10.16028,Chivacoa,149640,3645671.0,,45904.0,,PPLA2,,VE,,,,,,,0,0,7,VE,3.0,locality,import,,,,Chivacoa,53
3035,8035,121.5,14.2,San Antonio,134389,1690336.0,,2929.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,San Antonio,9838
3036,8036,19.13306,43.44111,Bjeloševina,582391,3298654.0,,31.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,"Bjeloševina, Pljevlja",72
3037,8037,19.08806,43.45667,Plakali,582392,3298709.0,,16.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Plakali,105
3038,8038,19.05917,43.45,Jahovići,582393,3298741.0,,68.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Jahovići,72
3040,8040,19.41583,43.17167,Beljkovići,582416,3304017.0,,37.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Beljkovići,72
3041,8041,19.26917,43.14778,Rasova,582417,3304063.0,,127.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Rasova,80
3042,8042,120.90778,14.20102,Pangil,134628,1695284.0,,2455.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Pangil,247
3043,8043,120.47668,15.91536,Bacundao Weste,88465,1729457.0,,2323.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,"Malasiqui, Pangasinan",702
3044,8044,120.8333,16.8,Baculongan,88466,1729464.0,,11742.0,,PPL,,PH,,,,,,,0,0,6,PH,3.0,locality,import,,,,"Buguias, Benguet",941
3045,8045,120.6385,15.5379,Bakulong,88467,1729465.0,,3655.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Marinduque,2269
3047,8047,19.88833,41.28639,Gurra e Vogël,582457,3316612.0,,5.0,,PPL,,AL,,,,,,,0,0,1,AL,3.0,locality,import,,,,Villages of Albania,112
3050,8050,19.90528,41.49333,Metaj,582461,3316627.0,,5.0,,PPL,,AL,,,,,,,0,0,1,AL,3.0,locality,import,,,,Shkodran Metaj,228
3051,8051,-75.13778,3.06694,Tello,149985,3667323.0,,4868.0,,PPL,,CO,,,,,,,0,0,4,CO,3.0,locality,import,,,,Tello,335
3052,8052,124.75,11.96667,Pagsanghan,87101,1696514.0,,7502.0,,ADM3,,PH,,,,,,,0,0,5,PH,3.0,localadmin,import,,,,"Pagsanghan, Samar",289
3054,8054,-75.06476,9.3956,San Pedro,150017,3669128.0,,11489.0,,PPL,,CO,,,,,,,0,0,6,CO,3.0,locality,import,,,,San Pedro,654
3055,8055,-76.91124,0.34314,San Miguel,150020,3669293.0,,7185.0,,PPL,,CO,,,,,,,0,0,5,CO,3.0,locality,import,,,,San Miguel,976
3056,8056,124.11667,7.73333,Pagayawan,87102,1696639.0,,11332.0,,ADM3,,PH,,,,,,,0,0,6,PH,3.0,localadmin,import,,,,"Pagayawan, Lanao del Sur",167
3057,8057,19.92861,41.30917,Kokli,582463,3316637.0,,5.0,,PPL,,AL,,,,,,,0,0,1,AL,3.0,locality,import,,,,Gyula (title),2350
3058,8058,19.95472,41.47861,Mal Pjeç,582464,3316646.0,,5.0,,PPL,,AL,,,,,,,0,0,1,AL,3.0,locality,import,,,,List of numbers in various languages,1625
3059,8059,124.75,7.05,Pagalungan,87103,1696686.0,,30088.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,"Pagalungan, Maguindanao",475
3060,8060,19.97083,41.47194,Kamerë,582465,3316647.0,,5.0,,PPL,,AL,,,,,,,0,0,1,AL,3.0,locality,import,,,,Rifat Kukaj,382
3061,8061,19.95917,41.42167,Marice,582466,3316651.0,,5.0,,PPL,,AL,,,,,,,0,0,1,AL,3.0,locality,import,,,,Maricé Morales,1070
3062,8062,122.18333,10.7,Miagao,87229,1699792.0,,60528.0,,ADM3,,PH,,,,,,,0,0,8,PH,3.0,localadmin,import,,,,Miagao,2436
3063,8063,-74.69346,9.93303,San Antonio,150029,3670107.0,,8476.0,,PPL,,CO,,,,,,,0,0,5,CO,3.0,locality,import,,,,San Antonio,9838
3064,8064,-61.87466,17.06565,Bolands,279799,3576361.0,,1657.0,,PPLA,,AG,,,,,,,0,0,3,AG,3.0,locality,import,,,,Bolands,103
3066,8066,-75.38167,9.18361,Sampués,150032,3670280.0,,21204.0,,PPL,,CO,,,,,,,0,0,7,CO,3.0,locality,import,,,,Sampués,63
3067,8067,18.89861,42.30389,Brajići,582471,3316942.0,,55.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Brajići,51
3068,8068,124.5,10.98333,Merida,87230,1699828.0,,26848.0,,ADM3,,PH,,,,,,,0,0,7,PH,3.0,localadmin,import,,,,Merida,168
3069,8069,18.94139,42.47944,Ljeskov Do,582473,3316963.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,List of populated places in Bosnia and Herzegovina,7231
3070,8070,18.93722,42.35667,Pejakovići,582475,3316974.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Vrtijeljka,133
3071,8071,-75.61658,6.15154,Sabaneta,150043,3670475.0,,34172.0,,PPLX,,CO,,,,,,,0,0,7,CO,3.0,neighbourhood,import,,,,Sabaneta,25
3072,8072,18.89833,42.49167,Staje,582469,3316932.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Staje,49
3073,8073,18.9,42.30694,Martinovići,582470,3316941.0,,5.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Liri Berisha,286
3074,8074,18.93583,42.31444,Obzovica,582472,3316945.0,,15.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Cetinje,4538
3075,8075,125.62917,7.64222,Palma Gil,134674,1696047.0,,4894.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Mindanao Times,531
3076,8076,18.95278,42.37361,Lipa,582474,3316966.0,,47.0,,PPL,,ME,,,,,,,0,0,1,ME,3.0,locality,import,,,,Lipa,358
3077,8077,125.03167,6.29639,Palkan,134675,1696061.0,,3591.0,,PPL,,PH,,,,,,,0,0,4,PH,3.0,locality,import,,,,Pelkan-e Olya,112
