,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
719,50719,112.146377,37.548932,交城县,1029445,,12686969.0,,LocalAdmin,,山西省,,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,,Lüliang,424
720,50720,98.99242,23.89288,Zhenkang Xian,1030421,1279469.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Zhenkang County,135
721,50721,86.8754,29.10584,Rikaze Diqu,1030422,1279714.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,rikaze diqu_county_CN,rikaze diqu_county_CN_87_29,List of administrative divisions of the Tibet Autonomous Region,154
722,50722,87.93258,28.27541,Dingjie Xian,1030433,1281348.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Dinggyê County,164
723,50723,90.76277,30.51789,Damxung Xian,1030434,1281423.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Damxung County,1310
724,50724,98.89645,25.0807,Baoshan Shi,1030435,1281672.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,baoshan shi_county_CN,baoshan shi_county_CN_99_25,List of administrative divisions of Yunnan,597
725,50725,118.51912,30.1524,Chang’an,1030511,1553528.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,,Chang'an,8642
726,50726,118.86242,30.19281,Jingzhou,1030512,1553531.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,,Jingzhou,734
727,50727,104.03865,27.70447,Zhaotong Shi,1031432,1784839.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,zhaotong shi_county_CN,zhaotong shi_county_CN_104_28,List of administrative divisions of Yunnan,597
728,50728,121.44245,31.26985,Zhabei Qu,1031433,1785411.0,,810211.0,,ADM3,,CN,,,,,,,0,0,11,CN,10.0,localadmin,import,,,,Zhabei District,448
729,50729,118.17,36.14167,Yiyuan Xian,1031437,1786414.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Shandong,126
730,50730,120.0484,29.31998,Yiwu Shi,1031438,1786431.0,,89629.0,,ADM3,,CN,,,,,,,0,0,8,CN,10.0,localadmin,import,,,,Jinhua,1128
731,50731,118.5725,35.88417,Yishui Xian,1031439,1786452.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Yishui County,71
732,50732,113.58306,30.96417,Yingcheng Shi,1031440,1786639.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Hubei,142
733,50733,118.41278,35.52917,Yinan Xian,1031442,1786662.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Yinan County,195
734,50734,111.88136,34.74753,Yima Shi,1031449,1786672.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Henan,205
735,50735,117.56472,35.89,Xintai Shi,1031459,1788616.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Shandong,126
736,50736,109.10899,27.2347,Xinhuang Dongzu Zizhixian,1031460,1788861.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Xinhuang Dong Autonomous County,140
737,50737,104.7954,25.0997,Xingyi Shi,1031463,1788906.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Guizhou,122
738,50738,120.0308,32.93403,Xinghua Shi,1031465,1789017.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,"Taizhou, Jiangsu",1198
739,50739,115.4352,26.39539,Xingguo Xian,1031466,1789029.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Jiangxi,133
740,50740,110.66667,25.61667,Xing’an Xian,1031467,1789055.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Vjalovognathus,95
741,50741,120.48519,27.81496,Wenzhou Shi,1031493,1791385.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,wenzhou shi_county_CN,wenzhou shi_county_CN_120_28,List of administrative divisions of Zhejiang,133
742,50742,115.84611,35.96806,Taiqian Xian,1031500,1793556.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Henan,205
743,50743,115.66846,33.33266,Taihe Xian,1031501,1793675.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,"Taihe County, Jiangxi",347
744,50744,116.61105,27.05272,Taihe,1031502,1793687.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,,Taihe,131
745,50745,121.12783,31.56678,Taicang Shi,1031504,1793702.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Jiangsu,162
746,50746,110.27722,37.53222,Suide Xian,1031505,1793904.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Suide County,42
747,50747,111.71437,30.09645,Songzi Shi,1031506,1793943.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Jingzhou,734
748,50748,122.45509,30.71116,Shengsi Xian,1031517,1795653.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Zhejiang,133
749,50749,105.4144,30.87712,Shehong Xian,1031518,1795715.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Shehong County,99
750,50750,110.95151,26.93132,Shaoyang Shi,1031519,1795852.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,shaoyang shi_county_CN,shaoyang shi_county_CN_111_27,Hunan,3331
751,50751,120.51797,29.89361,Shaoxing Xian,1031520,1795853.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Guwen Guanzhi,961
752,50752,117.48876,27.22952,Shaowu Shi,1031521,1795856.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Fujian,294
753,50753,107.69972,34.41139,Qishan Xian,1031527,1797503.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Qishan County,147
754,50754,116.92484,34.68737,Pei Xian,1031536,1798954.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Julia Wong Pei Xian,105
755,50755,101.57971,26.85889,Panzhihua Shi,1031537,1798997.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,panzhihua shi_county_CN,panzhihua shi_county_CN_102_27,Sichuan,6942
756,50756,113.35524,22.93572,Panyu Qu,1031538,1799000.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Panyu District,1046
757,50757,112.38118,28.10502,Ningxiang Xian,1031539,1799351.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Ningxiang County,1652
758,50758,106.22639,32.94222,Ningqiang Xian,1031540,1799361.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Ningqiang County,209
759,50759,116.7857,25.56372,Liancheng Xian,1031572,1804116.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Liancheng County,310
760,50760,106.05002,31.58824,Langzhong Shi,1031573,1804485.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Nanchong,1098
761,50761,119.15558,31.0986,Langxi Xian,1031574,1804495.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Langxi County,85
762,50762,120.72583,36.91056,Laiyang Shi,1031576,1804585.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Shandong,126
763,50763,109.26667,23.7,Xingbin Qu,1031577,1804607.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Laibin,483
764,50764,104.86212,31.89905,Jiangyou Shi,1031580,1806207.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Mianyang,1071
765,50765,109.78314,34.41523,Hua Xian,1031626,1807007.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Huazhou District,106
766,50766,113.19611,23.37722,Huadu Qu,1031627,1807008.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Huadu District,279
767,50767,119.04559,33.31162,Huai’an Shi,1031630,1807649.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,huai’an shi_county_CN,huai’an shi_county_CN_119_33,Sedition Act (Singapore),10117
768,50768,110.14355,27.65948,Huaihua Shi,1031631,1807688.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,huaihua shi_county_CN,huaihua shi_county_CN_110_28,Hunan,3331
769,50769,121.47923,31.224,Huangpu Qu,1031634,1807293.0,,678670.0,,ADM3,,CN,,,,,,,0,0,11,CN,10.0,localadmin,import,,,,"Huangpu District, Shanghai",1568
770,50770,116.22108,40.03102,Haidian Qu,1031640,1809103.0,,2240124.0,,ADM3,,CN,,,,,,,0,0,12,CN,10.0,localadmin,import,,,,Haidian District,1858
771,50771,115.70778,32.14556,Gushi Xian,1031641,1809216.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Xinyang,460
772,50772,116.97678,31.72596,Feixi Xian,1031642,1811436.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Feixi County,82
773,50773,117.58485,32.01612,Feidong Xian,1031643,1811457.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Feidong County,148
774,50774,115.84575,39.72445,Fangshan Qu,1031644,1811541.0,,814367.0,,ADM3,,CN,,,,,,,0,0,11,CN,10.0,localadmin,import,,,,Fangshan District,1043
775,50775,103.38755,29.53267,Emeishan Shi,1031646,1811732.0,,400000.0,,ADM3,,CN,,,,,,,0,0,10,CN,10.0,localadmin,import,,,,Leshan,1088
776,50776,107.44955,26.19008,Duyun Shi,1031647,1811763.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of administrative divisions of Guizhou,122
777,50777,116.24964,39.83781,Fengtai Qu,1031656,1811226.0,,1360000.0,,ADM3,,CN,,,,,,,0,0,12,CN,10.0,localadmin,import,,,,Fengtai District,861
778,50778,113.6651,23.63054,Conghua Shi,1031657,1814709.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Conghua District,263
779,50779,108.08139,35.05417,Bin Xian,1031664,1816342.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,"Bin County, Heilongjiang",250
780,50780,106.41935,29.83366,Beiwenquan,1031665,1816528.0,,0.0,,PPLA3,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,,Beibei District,474
781,50781,109.1,21.48333,Beihai Shi,1031667,1816702.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,beihai shi_county_CN,beihai shi_county_CN_109_21,List of administrative divisions of Guangxi,137
782,50782,104.29346,31.97191,Beichuan Qiangzu Zizhixian,1031668,1816762.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Mianyang,1071
783,50783,106.53814,29.55208,Yuzhong Qu,1031669,1816835.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Yuzhong District,465
784,50784,121.39992,31.3985,Baoshan Qu,1031671,1816914.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,"Baoshan District, Shuangyashan",127
785,50785,106.58972,29.54083,Nan’an Qu,1031886,1909730.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,"South District, Tainan",70
786,50786,108.64389,40.7075,Xishanzui,1032005,2033618.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,,Battle of Wuyuan,705
787,50787,118.27205,48.26691,Xin Barag Zuoqi,1032008,2033797.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,New Barag Left Banner,66
788,50788,126.18281,48.76593,Wudalianchi Shi,1032009,2034136.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Heihe,1384
789,50789,121.61528,41.49444,Jinzhou Shi,1032019,2036425.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,jinzhou shi_county_CN,jinzhou shi_county_CN_122_41,Liaoxi Province,43
790,50790,120.21972,40.74528,Huludao Shi,1032020,2036430.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,huludao shi_county_CN,huludao shi_county_CN_120_41,List of administrative divisions of Liaoning,133
791,50791,121.72176,49.70989,Hulunbuir Shi,1032024,2036660.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,hulunbuir shi_county_CN,hulunbuir shi_county_CN_122_50,Hulunbuir,998
792,50792,116.58059,40.63036,Huairou Qu,1032025,2036763.0,,296002.0,,ADM3,,CN,,,,,,,0,0,10,CN,10.0,localadmin,import,,,,Huairou District,951
793,50793,119.0414,27.02248,Shuangxi,1033135,1794570.0,,3980.0,,PPLA4,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,,Shuangxi,104
794,50794,119.54722,26.76528,Qidu,1033142,1798078.0,,7770.0,,PPL,,CN,,,,,,,0,0,5,CN,10.0,locality,import,,,,Qidu District,124
795,50795,117.92639,35.70694,蒙阴,1033162,1800675.0,2168383.0,65889.0,Town,PPL,山东省,CN,23424781.0,中國,,1.0,,1.0,0,1,8,CN,10.0,locality,import,,,,Mengyin County,62
796,50796,118.455,35.54278,Jiehu,1033217,1805884.0,,69245.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,,Yinan County,195
797,50797,109.73778,27.12333,Jiangshi,1033223,1806267.0,,1510.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,,Jiangshi,1585
799,50799,110.84056,27.02194,Huangqiao,1033237,1807285.0,,2600.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,,Battle of Rugao–Huangqiao,821
801,50801,105.89333,34.56861,Beidao,1033304,1816751.0,,74767.0,,PPLA3,,CN,,,,,,,0,0,12,CN,10.0,locality,import,,,,Nandao,189
802,50802,104.71667,31.76667,江油市,1033411,1885823.0,2157738.0,127225.0,Town,PPL,四川省,CN,23424781.0,中國,,43.0,,1.0,0,2,9,CN,10.0,locality,import,,,,Jiangyou,271
803,50803,119.34917,26.00583,Chengmen,1033424,1941817.0,,4280.0,,PPL,,CN,,,,,,,0,0,4,CN,10.0,locality,import,,,,Chengmen Station,83
804,50804,119.23083,26.07056,Hongtang,1033425,1941818.0,,1060.0,,PPL,,CN,,,,,,,0,0,3,CN,10.0,locality,import,,,,"Line 4, Fuzhou Metro",130
805,50805,128.05,46.95,Tieli,1033554,2034440.0,,109636.0,,PPL,,CN,,,,,,,0,0,9,CN,10.0,locality,import,,,,Tieli,20
806,50806,126.5,46.83333,Wangkui,1033564,2034228.0,,69915.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,,Wangkui County,68
807,50807,128.88333,46.95,Langxiang,1033578,2036237.0,,57318.0,,PPL,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,,Town-level city,157
808,50808,123.15,44.81351,Kaitong,1033581,2036338.0,,62537.0,,PPLA3,,CN,,,,,,,0,0,8,CN,10.0,locality,import,,,,Tongyu County,220
809,50809,121.42481,31.08147,Minxing Qu,1038366,6569431.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,List of sequenced animal genomes,10401
810,50810,113.25222,23.10056,Haizhu Qu,1038367,6571341.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Haizhu District,607
811,50811,113.42528,23.10694,Huangpu Qu,1038368,6571343.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,"Huangpu District, Shanghai",1568
812,50812,113.26528,23.12528,Yuexiu Qu,1038369,6571344.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Yuexiu District,515
813,50813,118.09305,24.57766,Jimei Qu,1038663,6607699.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Jimei District,510
814,50814,120.92583,30.84918,Jiashan,1041015,7303248.0,,137112.0,,PPLX,,CN,,,,,,,0,0,9,CN,10.0,neighbourhood,import,,,,Jiashan County,188
816,50816,112.68572,23.36798,四会,1045571,1794253.0,2161893.0,0.0,Town,PPL,广东省,CN,23424781.0,中國,43.0,43.0,9.0,1.0,2,2,0,CN,10.0,locality,import,,,,Sihui,91
817,50817,112.72462,27.21779,Nanyue Qu,1046290,6642728.0,,0.0,,ADM3,,CN,,,,,,,0,0,0,CN,10.0,localadmin,import,,,,Nanyue District,39
819,50819,113.87009,27.57813,萍乡市,1052152,1798652.0,26198039.0,0.0,County,ADM2,江西省,CN,23424781.0,中國,185.0,188.0,37.0,1.0,4,4,0,CN,10.0,county,import,,萍乡市_county_CN,萍乡市_county_CN_114_28,Pingxiang,557
820,50820,113.46584,31.92092,Suizhou Shi,1062511,1793878.0,,0.0,,ADM2,,CN,,,,,,,0,0,0,CN,10.0,county,import,,suizhou shi_county_CN,suizhou shi_county_CN_113_32,List of administrative divisions of Hubei,142
821,50821,108.424758,34.268566,兴平市,1001622,,12687232.0,,LocalAdmin,,陝西省,,23424781.0,中國,5.0,5.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,,Xingping,307
822,50822,114.862572,22.632963,平海镇,1080051,,2162165.0,,Town,,广东省,,23424781.0,中國,731.0,731.0,148.0,3.0,8,5,0,CN,9.0,locality,import,,,,"Huidong County, Guangdong",377
823,50823,113.916463,22.491028,蛇口,1080052,,2162206.0,,Town,,广东省,,23424781.0,中國,927.0,927.0,188.0,4.0,10,6,0,CN,9.0,locality,import,,,,Shekou,696
824,50824,91.726913,29.848,墨竹工卡,1080054,,2144796.0,,Town,,西藏自治区,,23424781.0,中國,38.0,38.0,8.0,1.0,2,2,0,CN,9.0,locality,import,,,,Maizhokunggar County,1840
825,50825,112.45472,34.13111,汝阳县,396323,1797013.0,12685933.0,0.0,LocalAdmin,ADM3,河南省,CN,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,10.0,localadmin,import,,,,Ruyang County,95
826,50826,116.63076,40.32353,怀柔,1083648,2036766.0,2151342.0,0.0,Town,PPL,北京直辖市,CN,23424781.0,中國,979.0,979.0,198.0,4.0,10,6,6,CN,10.0,locality,import,,,,Huairou District,951
827,50827,116.678647,24.352894,湖寮镇,397309,,2161922.0,,Town,,广东省,,23424781.0,中國,6.0,6.0,1.0,1.0,1,1,0,CN,9.0,locality,import,,,,Dabu County,132
828,50828,115.71167,36.84556,临清,1092982,1803367.0,2167666.0,110046.0,Town,PPL,山东省,CN,23424781.0,中國,,2.0,,1.0,0,1,9,CN,10.0,locality,import,,,,Linqing,433
829,50829,117.33333,34.85,陶庄,1093009,1793089.0,2167993.0,60137.0,Town,PPL,山东省,CN,23424781.0,中國,,1.0,,1.0,0,1,8,CN,10.0,locality,import,,,,List of township-level divisions of Jiangsu,6819
830,50830,112.71422,33.44743,云阳镇,1093064,1785655.0,2172769.0,73922.0,Town,PPL,河南省,CN,23424781.0,中國,,1.0,,1.0,0,1,8,CN,10.0,locality,import,,,,List of township-level divisions of Chongqing,3621
831,50831,109.49282,34.4995,渭南市,399829,,2156958.0,,Town,,陝西省,,23424781.0,中國,2541.0,2541.0,515.0,11.0,18,10,0,CN,9.0,locality,import,,,,Weinan,1118
834,50834,126.123218,48.715883,五大连池市,405268,,12685860.0,,LocalAdmin,,黑龙江省,,23424781.0,中國,1.0,1.0,1.0,1.0,1,1,0,CN,9.0,localadmin,import,,,,Wudalianchi,116
835,50835,113.24089,35.2360675,焦作市,405458,,20071141.0,,LocalAdmin,,河南省,,23424781.0,中國,2.0,137.0,1.0,1.0,1,3,0,CN,9.0,localadmin,import,,,,Jiaozuo,570
836,50836,109.20892,34.37803,临潼区,1109398,1803266.0,12687197.0,75882.0,LocalAdmin,PPLA3,陝西省,CN,23424781.0,中國,580.0,4137.0,118.0,18.0,8,12,8,CN,10.0,localadmin,import,,,,Lintong District,255
837,50837,132.04414,47.02157,佳木斯市,483549,2036580.0,26198262.0,0.0,County,ADM2,黑龙江省,CN,23424781.0,中國,81.0,186.0,16.0,1.0,3,4,0,CN,10.0,county,import,,佳木斯市_county_CN,佳木斯市_county_CN_132_47,Jiamusi,1571
838,50838,117.20569,33.8697,宿州市,483550,1793752.0,26198330.0,0.0,County,ADM2,安徽省,CN,23424781.0,中國,77.0,214.0,16.0,1.0,3,4,0,CN,10.0,county,import,,宿州市_county_CN,宿州市_county_CN_117_34,"Suzhou, Anhui",455
839,50839,126.80871,46.88047,绥化市,483551,2034654.0,26198258.0,0.0,County,ADM2,黑龙江省,CN,23424781.0,中國,15.0,26.0,3.0,1.0,1,2,0,CN,10.0,county,import,,绥化市_county_CN,绥化市_county_CN_127_47,Suihua,502
840,50840,101.541137,25.04237,楚雄市,1020129,,12687470.0,,LocalAdmin,,云南省,,23424781.0,中國,1.0,58.0,1.0,1.0,1,2,0,CN,9.0,localadmin,import,,,,Chuxiong City,521
841,50841,114.77979,30.48832,鄂州市,1337496,1811618.0,26198040.0,0.0,County,ADM2,湖北省,CN,23424781.0,中國,101.0,173.0,20.0,1.0,3,4,0,CN,10.0,county,import,,鄂州市_county_CN,鄂州市_county_CN_115_30,Ezhou,835
842,50842,117.90165,30.93333,铜陵市,483555,1792619.0,26198331.0,0.0,County,ADM2,安徽省,CN,23424781.0,中國,59.0,62.0,12.0,1.0,2,2,0,CN,10.0,county,import,,铜陵市_county_CN,铜陵市_county_CN_118_31,Tongling,806
844,50844,120.078077,30.548365,德清,1129711,,2132626.0,,Town,,浙江省,,23424781.0,中國,129.0,129.0,26.0,1.0,3,3,0,CN,9.0,locality,import,,,,"Deqing County, Zhejiang",304
845,50845,120.238838,29.712208,诸暨,1129712,,2132620.0,,Town,,浙江省,,23424781.0,中國,509.0,509.0,103.0,2.0,7,5,0,CN,9.0,locality,import,,,,Zhuji Railway Station,47
846,50846,114.934244,25.856211,赣州市,1129713,,2133707.0,,Town,,江西省,,23424781.0,中國,202.0,202.0,41.0,1.0,4,4,0,CN,9.0,locality,import,,,,Ganzhou,1531
847,50847,119.428596,32.214253,镇江,1129727,,2137093.0,,Town,,江苏省,,23424781.0,中國,1162.0,1162.0,235.0,5.0,11,7,0,CN,9.0,locality,import,,,,Zhenjiang,1603
848,50848,121.05696,31.10757,Zhujiajiao,1152032,1783920.0,,0.0,,PPLA4,,CN,,,,,,,0,0,0,CN,10.0,locality,import,,,,Zhujiajiao,260
849,50849,111.87012,29.60487,津市,1163798,1805379.0,12686184.0,82906.0,LocalAdmin,PPLA3,湖南省,CN,23424781.0,中國,,1.0,,1.0,0,1,11,CN,10.0,localadmin,import,,,,"Settsu, Osaka",155
852,50852,89.598999,28.911605,江孜县,1097556,,12686445.0,,LocalAdmin,,西藏自治区,,23424781.0,中國,16.0,2181.0,3.0,10.0,1,9,0,CN,9.0,localadmin,import,,,,Gyantse County,195
853,50853,112.674751,22.381031,开平市,419976,,12687628.0,,LocalAdmin,,广东省,,23424781.0,中國,5.0,1050.0,1.0,5.0,1,7,0,CN,9.0,localadmin,import,,,,"Chikan, Kaiping",779
854,50854,89.076944,42.860972,吐鲁番市,423119,,26198315.0,,County,,新疆维吾尔自治区,,23424781.0,中國,3569.0,4885.0,723.0,22.0,21,13,0,CN,9.0,county,import,,吐鲁番市_county_CN,吐鲁番市_county_CN_89_43,Turpan,3245
855,50855,98.486952,29.722127,昌都市,423120,,26198318.0,,County,,西藏自治区,,23424781.0,中國,2361.0,2603.0,478.0,12.0,17,10,0,CN,9.0,county,import,,昌都市_county_CN,昌都市_county_CN_98_30,Chamdo,196
856,50856,113.20537,22.69479,石龙镇,1353818,6919667.0,2162460.0,0.0,Town,PPL,广东省,CN,23424781.0,中國,85.0,85.0,17.0,1.0,3,3,0,CN,10.0,locality,import,,,,"Shilong, Guangdong",651
857,50857,110.46417,19.2425,嘉积镇,1353822,1806488.0,2162790.0,0.0,Town,PPLA3,海南省,CN,23424781.0,中國,65.0,65.0,13.0,1.0,2,2,0,CN,10.0,locality,import,,,,Qionghai,429
858,50858,114.9442,28.38765,宜春市,31776,1786745.0,26198155.0,0.0,County,ADM2,江西省,CN,23424781.0,中國,82.0,141.0,17.0,1.0,3,3,0,CN,10.0,county,import,,宜春市_county_CN,宜春市_county_CN_115_28,"Yichun, Jiangxi",691
859,50859,99.55124,23.94803,临沧市,31874,1803589.0,26198322.0,0.0,County,ADM2,云南省,CN,23424781.0,中國,87.0,141.0,18.0,1.0,3,3,0,CN,10.0,county,import,,临沧市_county_CN,临沧市_county_CN_100_24,Lincang,404
860,50860,113.561553,23.53574,街口镇,37546,,2161882.0,,Town,,广东省,,23424781.0,中國,182.0,182.0,37.0,1.0,4,4,0,CN,9.0,locality,import,,,,List of township-level divisions of Anhui,7952
861,50861,113.252735,22.647284,容奇镇,37547,,2161890.0,,Town,,广东省,,23424781.0,中國,133.0,133.0,27.0,1.0,3,3,0,CN,9.0,locality,import,,,,Ronggui Subdistrict,723
862,50862,114.454879,22.829035,淡水,37549,,2161908.0,,Town,,广东省,,23424781.0,中國,171.0,171.0,35.0,1.0,4,4,0,CN,9.0,locality,import,,,,A-gei,359
863,50863,113.207931,23.2663025,江村,37576,,2161923.0,,Town,,广东省,,23424781.0,中國,46.0,46.0,9.0,1.0,2,2,0,CN,9.0,locality,import,,,,"Yamae, Kumamoto",55
864,50864,116.610528,23.1831805,海门镇,37577,,2161876.0,,Town,,广东省,,23424781.0,中國,18.0,18.0,4.0,1.0,1,1,0,CN,9.0,locality,import,,,,2011 Haimen protest,394
865,50865,117.15176,35.07706,藤州,277519,1793036.0,2167997.0,105456.0,Town,PPL,山东省,CN,23424781.0,中國,,18.0,,1.0,0,1,9,CN,10.0,locality,import,,,,Teng County,118
866,50866,116.31167,35.91222,州城,277710,1920772.0,2168301.0,72070.0,Town,PPL,山东省,CN,23424781.0,中國,,17.0,,1.0,0,1,8,CN,10.0,locality,import,,,,Fuzhoucheng,255
867,50867,130.8,45.36667,滴道区,277852,2037685.0,2141196.0,109561.0,Town,PPL,黑龙江省,CN,23424781.0,中國,,1.0,,1.0,0,1,9,CN,10.0,locality,import,,,,Didao District,103
