,Unnamed: 0,X,Y,name,qs_id,gn_id,woe_id,gn_pop,placetype,gn_fcode,name_adm1,gn_country,woe_adm0,name_adm0,photos,photos_all,photos_1k,photos_9k,photos_sr,photos_9r,pop_sr,aaroncc,actionplan,_placetype,_newplan,wof_id,_joinme,_joinme2,wk:page,wordcount
4454,34454,19.8232,44.85017,Nikinci,1044009,3194498.0,535612.0,2425.0,Town,PPL,Srem,RS,20069818.0,Serbia,,60.0,,1.0,0,2,4,RS,8.0,locality,import,,,,Nikinci,162
4455,34455,20.187377,45.136311,Srem,1065432,,29389205.0,,State,,Srem,,20069818.0,Serbia,747.0,1387.0,151.0,6.0,8,7,0,RS,7.0,region,import,,,,Syrmia,2589
4456,34456,20.13308,45.13872,Krčedin,900851,789076.0,534786.0,2877.0,Town,PPL,Srem,RS,20069818.0,Serbia,70.0,70.0,14.0,1.0,2,2,4,RS,8.0,locality,import,,,,Krčedin,106
4457,34457,21.75066,43.07736,Obilić,982825,787533.0,535694.0,0.0,Town,PPL,Kosovo,RS,20069818.0,Serbia,57.0,57.0,12.0,1.0,2,2,0,RS,8.0,locality,import,,,,Obilić,311
4458,34458,18.90747,45.864193,Draž,112618,,15022293.0,,County,,Osječko-baranjska,,23424843.0,Hrvatska,3.0,3.0,1.0,1.0,1,1,0,RS,7.0,county,import,,draž_county_RS,draž_county_RS_19_46,Draž,282
4459,34459,20.10816,45.97596,Sanad,129439,786106.0,,1584.0,,PPL,,RS,,,,,,,0,0,3,RS,8.0,locality,import,,,,Sanad,79
4460,34460,19.41233,43.82533,Ðurići,147410,3300709.0,,1081.0,,PPL,,RS,,,,,,,0,0,3,RS,8.0,locality,import,,,,Đurići,39
4461,34461,21.06404,45.30508,Miletićevo,1218690,787972.0,535430.0,811.0,Town,PPL,Juzhni Banat,RS,20069818.0,Serbia,,,,,0,0,2,RS,8.0,locality,import,,,,Miletićevo,88
4462,34462,20.48619,45.14667,Sakule,129455,786137.0,536511.0,2280.0,Town,PPL,Juzhni Banat,RS,20069818.0,Serbia,,1.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Sakule,91
4464,34464,19.71004,44.78846,Klenak,401974,3198082.0,534574.0,3388.0,Town,PPL,Srem,RS,20069818.0,Serbia,,2.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Klenak,27
4465,34465,20.38946,45.10814,Čenta,1218609,791998.0,533122.0,3192.0,Town,PPL,Beograd,RS,20069818.0,Serbia,,,,,0,0,4,RS,8.0,locality,import,,,,Čenta,99
4467,34467,20.80677,45.53815,Meða,1218687,788073.0,535354.0,1636.0,Town,PPL,Srednji Banat,RS,20069818.0,Serbia,,,,,0,0,3,RS,8.0,locality,import,,,,"Meda, Lombardy",346
4468,34468,20.13477,44.57476,Stubline,1218740,785358.0,536962.0,2898.0,Town,PPL,Beograd,RS,20069818.0,Serbia,,,,,0,0,4,RS,8.0,locality,import,,,,Stubline,32
4469,34469,21.03498,45.24376,Velika Greda,1218747,784661.0,537333.0,1585.0,Town,PPL,Juzhni Banat,RS,20069818.0,Serbia,,,,,0,0,3,RS,8.0,locality,import,,,,Velika Greda,107
4470,34470,21.12995,43.62691,Velika Drenova,1218748,784666.0,537330.0,4.0,Town,PPL,Rasina,RS,20069818.0,Serbia,,,,,0,0,1,RS,8.0,locality,import,,,,Velika Drenova,215
4471,34471,20.65536,45.68537,Vojvoda Stepa,1218761,784274.0,537520.0,2032.0,Town,PPL,Srednji Banat,RS,20069818.0,Serbia,,,,,0,0,4,RS,8.0,locality,import,,,,Vojvoda Stepa,255
4472,34472,20.91468,45.31575,Konak,196463,789346.0,534642.0,1211.0,Town,PPL,Juzhni Banat,RS,20069818.0,Serbia,,1.0,,1.0,0,1,3,RS,8.0,locality,import,,,,Konak,96
4473,34473,20.58089,45.24171,Orlovat,502269,787391.0,535766.0,2159.0,Town,PPL,Srednji Banat,RS,20069818.0,Serbia,24.0,24.0,5.0,1.0,1,1,4,RS,8.0,locality,import,,,,Orlovat,274
4474,34474,20.84995,45.21339,Dobrica,1270509,791452.0,533392.0,2006.0,Town,PPL,Juzhni Banat,RS,20069818.0,Serbia,,13.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Dobrica,98
4475,34475,18.9276,45.89292,Kolut,887857,3197862.0,534633.0,1886.0,Town,PPL,Zapadna Bachka,RS,20069818.0,Serbia,,15.0,,1.0,0,1,3,RS,8.0,locality,import,,,,Kolut,197
4476,34476,20.731039,44.020561,Shumadija,899230,,29389225.0,,State,,Shumadija,,20069818.0,Serbia,307.0,1182.0,62.0,5.0,5,7,0,RS,7.0,region,import,,,,KUD Mladost Nova Pazova,170
4477,34477,20.22487,44.82631,Dobanovci,1343115,791471.0,533371.0,7592.0,Town,PPL,Beograd,RS,20069818.0,Serbia,22.0,22.0,4.0,1.0,1,1,5,RS,8.0,locality,import,,,,Dobanovci,458
4478,34478,19.70722,44.72222,Pocerski Pricinovic,214022,3217047.0,28752675.0,4018.0,Town,PPL,Machva,RS,20069818.0,Serbia,,408.0,,2.0,0,5,4,RS,8.0,locality,import,,,,Pocerski Pričinović,63
4479,34479,20.28019,44.90319,Batajnica,228726,792838.0,532598.0,3.0,Town,PPL,Beograd,RS,20069818.0,Serbia,150.0,150.0,30.0,1.0,3,3,1,RS,8.0,locality,import,,,,Batajnica,1178
4480,34480,21.50376,44.29537,Ždrelo,54172,783961.0,537729.0,0.0,Town,PPL,Branichevo,RS,20069818.0,Serbia,6.0,6.0,1.0,1.0,1,1,0,RS,8.0,locality,import,,,,Ždrelo,36
4481,34481,21.400508,43.020713,Toplica,230650,,29389219.0,,State,,Toplica,,20069818.0,Serbia,224.0,224.0,45.0,1.0,4,4,0,RS,7.0,region,import,,,,Toplica,46
4482,34482,21.563415,43.992814,Pomoravlje,230651,,29389221.0,,State,,Pomoravlje,,20069818.0,Serbia,73.0,149.0,15.0,1.0,2,3,0,RS,7.0,region,import,,,,Pomoravlje,29
4483,34483,19.24549,44.5385,Klupci,66558,3216975.0,28752673.0,4.0,Town,PPL,Machva,RS,20069818.0,Serbia,,6.0,,1.0,0,1,1,RS,8.0,locality,import,,,,Klupci,142
4484,34484,21.58582,42.9983,Vranje,232937,789990.0,537548.0,0.0,Town,PPL,Pchinja,RS,20069818.0,Serbia,167.0,167.0,34.0,1.0,4,4,0,RS,8.0,locality,import,,,,Vranje,2359
4485,34485,20.38197,45.20813,Perlez,170934,787123.0,535909.0,4283.0,Town,PPL,Srednji Banat,RS,20069818.0,Serbia,,1.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Perlez,177
4486,34486,20.06389,45.37222,Žabalj,129379,784068.0,,8503.0,,PPLA3,,RS,,,,,,,0,0,5,RS,8.0,locality,import,,,,Žabalj,469
4487,34487,20.2213,45.89876,Jazovo,129583,789828.0,,1261.0,,PPL,,RS,,,,,,,0,0,3,RS,8.0,locality,import,,,,Jazovo,82
4489,34489,20.5098,43.6118,Dubočica,554476,837436.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Leskovac,2236
4490,34490,21.74991,44.63148,Rakovica,554477,837437.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Rakovica,83
4493,34493,19.50902,44.80117,Dublje,581169,3201108.0,,3558.0,,PPL,,RS,,,,,,,0,0,4,RS,8.0,locality,import,,,,Dublje,22
4494,34494,19.74823,44.66285,Riđake,581623,3191662.0,,470.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Riđake,67
4495,34495,19.68421,44.57811,Pejinović,581627,3193524.0,,388.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Pejinović,67
4496,34496,19.66718,44.6014,Nakučani,581652,3194593.0,,749.0,,PPLL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Nakučani (Gornji Milanovac),70
4497,34497,19.675,44.54278,Mrovska,581654,3194715.0,,715.0,,PPLL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Mrovska,69
4498,34498,20.28382,44.9842,Stari Banovci,1028973,785541.0,,3393.0,,PPL,,RS,,,,,,,0,0,4,RS,8.0,locality,import,,,,Stari Banovci,308
4499,34499,20.16083,44.985,Stara Pazova,1028974,785559.0,,16217.0,,PPLA3,,RS,,,,,,,0,0,6,RS,8.0,locality,import,,,,Stara Pazova,636
4500,34500,21.2281,45.06454,Ritiševo,553693,786284.0,,954.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Ritiševo,56
4501,34501,21.47348,43.24122,Drenovac,554390,834549.0,,127.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Drenovac,60
4502,34502,21.57897,43.18357,Balčak,83787,792979.0,,60.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Balčak,69
4503,34503,21.29788,43.72612,Bačina,83789,793019.0,,4.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Bačina,67
4504,34504,21.36557,43.57017,Parunovac,83623,787194.0,,4.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Parunovac,69
4505,34505,21.42889,43.24042,Kondželj,83699,789337.0,,222.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Kondželj,67
4506,34506,20.59288,45.63755,Aleksandrovo,129388,784604.0,,3061.0,,PPL,,RS,,,,,,,0,0,4,RS,8.0,locality,import,,,,Aleksandrovo,80
4507,34507,20.35395,44.66486,Velika Moštanica,129389,784635.0,,2751.0,,PPL,,RS,,,,,,,0,0,4,RS,8.0,locality,import,,,,Velika Moštanica,107
4508,34508,20.69008,45.72538,Srpska Crnja,129426,785603.0,,5467.0,,PPL,,RS,,,,,,,0,0,5,RS,8.0,locality,import,,,,Srpska Crnja,1016
4509,34509,20.39232,44.67653,Sremčica,129428,785615.0,,23000.0,,PPL,,RS,,,,,,,0,0,7,RS,8.0,locality,import,,,,Sremčica,353
4510,34510,20.13558,45.20359,Gardinovci,129619,790772.0,,1515.0,,PPL,,RS,,,,,,,0,0,3,RS,8.0,locality,import,,,,Gardinovci,108
4511,34511,20.47239,45.19172,Farkaždin,129620,790823.0,,1662.0,,PPL,,RS,,,,,,,0,0,3,RS,8.0,locality,import,,,,Farkaždin,85
4512,34512,20.31325,46.00584,Vrbica,553581,784190.0,,654.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Vrbica,186
4513,34513,21.57476,43.09021,Žitni Potok,1218763,783881.0,537761.0,810.0,Town,PPL,Toplica,RS,20069818.0,Serbia,,,,,0,0,2,RS,8.0,locality,import,,,,Žitni Potok,70
4514,34514,21.39231,43.21135,Viča,83548,784458.0,,127.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Viča,32
4515,34515,21.0025,43.61694,Trstenik,83551,784873.0,,49043.0,,PPLA3,,RS,,,,,,,0,0,7,RS,8.0,locality,import,,,,Trstenik,136
4516,34516,20.65894,45.19531,Putnikovo,83606,786636.0,,307.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Putnikovo,85
4517,34517,21.40472,43.17306,Grabovac,83722,790280.0,,62.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Grabovac,194
4518,34518,20.68083,45.44665,Banatsko Višnjićevo,83783,792935.0,,458.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Banatsko Višnjićevo,140
4519,34519,21.08386,45.26513,Banatski Sokolac,83784,792942.0,,458.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Banatski Sokolac,118
4520,34520,20.64691,43.64554,Gradi,83854,837588.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Gradić (family),258
4521,34521,20.66185,43.60692,Jelova,83855,837660.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Jelova gora,41
4524,34524,20.66444,43.74778,Boljkovac,83858,837701.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Boljkovac,58
4525,34525,21.74782,42.35518,Biljača,261024,792623.0,532735.0,2349.0,Town,PPL,Pchinja,RS,20069818.0,Serbia,,8.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Biljača,59
4526,34526,20.82987,45.3554,Boka,261028,792479.0,532819.0,2246.0,Town,PPL,Srednji Banat,RS,20069818.0,Serbia,,1.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Boka,24
4527,34527,20.85546,45.44725,Jaša Tomić,261035,789875.0,534377.0,3625.0,Town,PPL,Srednji Banat,RS,20069818.0,Serbia,,2.0,,1.0,0,1,4,RS,8.0,locality,import,,,,"Jaša Tomić, Sečanj",1264
4528,34528,19.74306,45.294,Rumenka,261042,3191425.0,536479.0,4367.0,Town,PPL,Juzhna Bachka,RS,20069818.0,Serbia,,1.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Rumenka,336
4529,34529,19.33728,45.45566,Ratkovo,261043,3191877.0,536322.0,4.0,Town,PPL,Zapadna Bachka,RS,20069818.0,Serbia,,2.0,,1.0,0,1,1,RS,8.0,locality,import,,,,Ratkovo,8
4530,34530,20.7135,45.56716,Srpski Itebej,261051,785600.0,536832.0,3281.0,Town,PPL,Srednji Banat,RS,20069818.0,Serbia,,1.0,,1.0,0,1,4,RS,8.0,locality,import,,,,Srpski Itebej,89
4531,34531,19.45535,45.47036,Pivnice,95057,3193295.0,,4.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Pivnice,92
4532,34532,21.34793,45.01557,Vojvodinci,553592,784271.0,,727.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Vojvodinci,96
4533,34533,21.36583,43.04889,Veliko Pupavce,553596,784527.0,,153.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Veliko Pupavce,70
4534,34534,21.73989,42.47909,Veliki Trnovac,553599,784551.0,,423.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Veliki Trnovac,133
4535,34535,21.24395,45.23277,Vatin,553602,784690.0,,417.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Vatin,147
4536,34536,21.30963,43.22107,Tmava,553625,785056.0,,463.0,,PPLL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Tmava,69
4537,34537,21.33269,43.25829,Suvi Do,553645,785231.0,,605.0,,PPLL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Suvi Do,83
4538,34538,21.54264,43.1072,Stari Ðurevac,553651,785536.0,,49.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,List of populated places in Serbia,10347
4539,34539,21.51087,43.06673,Srednji Statovac,553656,785622.0,,96.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Srednji Statovac,70
4540,34540,21.73708,42.38445,Samoljica,553692,786111.0,,2852.0,,PPLL,,RS,,,,,,,0,0,4,RS,8.0,locality,import,,,,Samoljica,71
4541,34541,21.44083,43.19472,Prekašnica,553737,786798.0,,64.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Prekašnica,69
4542,34542,21.44489,43.22653,Prekadin,553738,786800.0,,258.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Prekadin,69
4543,34543,22.58383,44.29325,Prahovo,553741,786819.0,,4.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Prahovo,101
4544,34544,20.27474,46.01753,Podlokanj,553756,786958.0,,274.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Podlokanj,70
4545,34545,21.35917,43.20333,Pločnik,553759,786984.0,,326.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Pločnik,195
4546,34546,21.12914,43.68752,Milutovac,553807,787940.0,,4.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Milutovac,69
4547,34547,21.37009,43.01997,Mehane,553816,788046.0,,143.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Mehane,69
4548,34548,21.07572,43.6307,Medveđa,553819,788056.0,,4.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Medveđa,837
4549,34549,21.03372,45.31956,Markovićevo,553824,788131.0,,310.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Markovićevo,102
4550,34550,21.10712,44.23877,Markovac,553825,788141.0,,329.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Markovac,76
4551,34551,21.33804,43.13764,Maričiće,553827,788151.0,,109.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Maričiće,69
4552,34552,20.42632,45.30244,Lukino Selo,553834,788420.0,,703.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Lukino Selo,105
4553,34553,20.61231,43.702,Konarevo,553891,789345.0,,4.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Konarevo,33
4554,34554,21.63199,44.65296,Golubac,553952,790560.0,,1655.0,,PPLA3,,RS,,,,,,,0,0,3,RS,8.0,locality,import,,,,Golubac,489
4555,34555,21.46075,43.21416,Gornja Toponica,553945,790458.0,,116.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Gornja Toponica (Niš),35
4556,34556,21.4184,43.1987,Gornja Konjuša,553946,790498.0,,134.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Gornja Konjuša,70
4557,34557,21.46498,43.17417,Gornja Bejašnica,553947,790522.0,,141.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Gornja Bejašnica,70
4558,34558,21.17387,43.56343,Globoder,553960,790707.0,,4.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Globoder,69
4559,34559,21.55028,43.04472,Dragi Deo,553978,791119.0,,175.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Dragi Deo,70
4560,34560,21.53339,43.06297,Donji Statovac,553984,791163.0,,178.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Donji Statovac,70
4561,34561,21.37046,43.18497,Donje Točane,553985,791215.0,,308.0,,PPLL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Donje Točane,70
4562,34562,21.48556,43.22549,Donja Toponica,553986,791259.0,,488.0,,PPLL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Donja Toponica,21
4563,34563,21.41421,43.22294,Donja Konjuša,553987,791295.0,,508.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Donja Konjuša,68
4564,34564,21.45302,43.19725,Donja Bejašnica,553988,791314.0,,59.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Donja Bejašnica,70
4565,34565,21.56104,43.18974,Dobrotić,554003,791418.0,,77.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Dobrotić,69
4566,34566,21.54334,43.02951,Dobra Voda,554007,791461.0,,200.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Dobrá Voda,128
4567,34567,21.31228,43.02562,Dešiška,554013,791523.0,,86.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Dešiška,69
4568,34568,21.75407,42.33152,Buštranje,554052,792091.0,,988.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Buštranje,13
4569,34569,20.82119,45.43626,Busenje,554054,792101.0,,141.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Busenje,70
4570,34570,21.47487,43.162,Bukoloram,554056,792165.0,,25.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Bukoloram,69
4571,34571,21.59303,43.15358,Bučince,554060,792196.0,,67.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Bučince,69
4572,34572,20.41436,43.74669,Brezovica,554069,792275.0,,1000.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Brezovica,411
4573,34573,21.54854,43.22131,Bela Voda,554103,792772.0,,252.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Bela Voda,70
4574,34574,21.42731,43.2238,Gojinovac,554391,834568.0,,87.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Gojinovac,69
4575,34575,21.53874,43.2229,Čukovac,554392,834600.0,,368.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,"Ćukovac, Vranje",75
4576,34576,21.5826,43.19636,Selište,554393,834612.0,,22.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Selište,96
4577,34577,21.55774,43.10138,Ševiš,554396,834664.0,,55.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Ševiš,69
4578,34578,21.53895,43.07698,Rankova Reka,554397,834738.0,,53.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Rankova Reka,70
4579,34579,20.42719,43.52205,Graići,554400,836282.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Names of the Greeks,8544
4580,34580,20.40669,43.52347,Rudine,554401,836295.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Rudine,69
4582,34582,20.42194,43.52694,Čalja,554403,836302.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Briken Calja,41
4583,34583,20.44222,43.52278,Garina,554404,836305.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Ploshchad Garina-Mikhaylovskogo (Novosibirsk Metro),24
4586,34586,20.41333,43.69306,Pajovići,554407,836463.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Koja e Kuçit,418
4587,34587,20.02264,45.80265,Sterijino,554408,836700.0,,434.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Sterijino,58
4590,34590,20.96877,43.48966,Vrbnica,554419,836903.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Vrbnica,130
4595,34595,20.94044,43.5435,Drenovača,554424,836923.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,List of Italian exonyms in Dalmatia,9630
4596,34596,20.93917,43.54139,Dumak,554425,836924.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Dumak,59
4599,34599,20.97054,43.58023,Mala Popina,554428,836935.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,List of former populated places in Croatia,1632
4600,34600,20.94133,43.61107,Dublje,554429,836947.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Dublje,22
4601,34601,20.96679,43.62838,Stražba,554430,836951.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Banovići,1176
4603,34603,20.8496,43.65746,Ðurđići,554432,836981.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Ceklin,763
4604,34604,20.85389,43.66111,Tominac,554433,836982.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Vesna Tominac Matačić,20
4608,34608,20.87922,43.68974,Lučica,554441,837081.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Lučica,26
4609,34609,20.97799,43.70104,Panjak,554442,837116.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Panjak,48
4613,34613,20.71111,43.73,Magnohrom,554446,837251.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Rašo Babić,85
4614,34614,20.50167,43.50722,Leskovica,554447,837272.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Leskovica,25
4615,34615,20.52501,43.51582,Selište,554448,837274.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Selište,96
4617,34617,20.52083,43.52333,Barice,554450,837283.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Barice,16
4618,34618,20.5375,43.565,Rakici,554451,837295.0,,5.0,,PPL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Gornja Mutnica,173
4620,34620,21.55806,43.15639,Vidovača,554578,863379.0,,85.0,,PPLL,,RS,,,,,,,0,0,1,RS,8.0,locality,import,,,,Vidovača,69
4621,34621,21.17194,45.16056,Vršački Ritovi,554603,864058.0,,224.0,,PPL,,RS,,,,,,,0,0,2,RS,8.0,locality,import,,,,Vršački Ritovi,376
4623,34623,20.127639,45.0741865,Indjija,265210,,534294.0,,Town,,Srem,,20069818.0,Serbia,60.0,60.0,12.0,1.0,2,2,0,RS,7.0,locality,import,,,,Inđija,1620
4624,34624,130.60613,58.7513,Chagda,564914,2025691.0,,568.0,,PPL,,RU,,,,,,,0,0,2,RU,8.0,locality,import,,,,Chagda,43
4625,34625,38.93511,55.74816,Kabanovo,266025,554679.0,2014385.0,0.0,Town,PPL,Moscow Oblast,RU,23424936.0,Russia,,1.0,,1.0,0,1,0,RU,8.0,locality,import,,,,Vitali Chilyushkin,100
4626,34626,106.4799,56.7492,Zvëzdnyy,570853,2012379.0,,1200.0,,PPL,,RU,,,,,,,0,0,3,RU,8.0,locality,import,,,,Zvyozdny,55
4627,34627,108.01535,61.28016,Yerbogachën,570855,2012956.0,,2019.0,,PPL,,RU,,,,,,,0,0,4,RU,8.0,locality,import,,,,Yerbogachen,285
4628,34628,113.5,52.05,Tsentral’nyy Rayon,570864,2015006.0,,110608.0,,ADM3,,RU,,,,,,,0,0,9,RU,8.0,localadmin,import,,,,"Tsentralny District, Russia",3773
4629,34629,137.55563,60.30217,Solnechnyy,570880,2016305.0,,1230.0,,PPL,,RU,,,,,,,0,0,3,RU,8.0,locality,import,,,,Solnechny,55
4630,34630,137.03333,50.58333,Solnechnyy,570882,2016308.0,,13993.0,,PPL,,RU,,,,,,,0,0,6,RU,8.0,locality,import,,,,Solnechny,55
4631,34631,129.51988,49.75907,Shirokiy,570884,2016680.0,,1519.0,,PPL,,RU,,,,,,,0,0,3,RU,8.0,locality,import,,,,Shiroky,26
4632,34632,117.56303,51.65286,Shelopugino,570885,2016757.0,,3416.0,,PPL,,RU,,,,,,,0,0,4,RU,8.0,locality,import,,,,Shelopugino,34
4633,34633,114.83333,51.03333,Orlovskiy,570915,2018365.0,,2303.0,,PPL,,RU,,,,,,,0,0,4,RU,8.0,locality,import,,,,Orlovsky,201
4635,34635,107.82997,51.04986,Mukhorshibir’,570931,2019710.0,,5500.0,,PPL,,RU,,,,,,,0,0,5,RU,8.0,locality,import,,,,Mukhorshibirsky District,923
4636,34636,132.50223,44.19641,Monastyrishche,570933,2019819.0,,4192.0,,PPL,,RU,,,,,,,0,0,4,RU,8.0,locality,import,,,,121st Motor Rifle Division,303
4637,34637,125.43918,58.57141,Leninskiy,570953,2020848.0,,2043.0,,PPL,,RU,,,,,,,0,0,4,RU,8.0,locality,import,,,,Leninsky,126
4639,34639,135.84876,62.21084,Dzhebariki-Khaya,570980,2024626.0,,2056.0,,PPL,,RU,,,,,,,0,0,4,RU,8.0,locality,import,,,,Dzhebariki-Khaya,765
4640,34640,119.31993,53.55355,Davenda,570982,2025095.0,,978.0,,PPL,,RU,,,,,,,0,0,2,RU,8.0,locality,import,,,,Administrative divisions of Zabaykalsky Krai,596
