,Unnamed: 0,bbox,cessation,country_id,deprecated,file_hash,fullname,geom_hash,geom_latitude,geom_longitude,id,inception,iso,iso_country,lastmodified,lbl_latitude,lbl_longitude,locality_id,name,parent_id,path,placetype,region_id,source,superseded_by,supersedes,wk:page,wof_country,wordcount
3502,9159,"-77.684601,24.287701,-77.684601,24.287701",uuuu,0.0,,f76b403e6d52feb769f9a282944bfad6,,93df38b936499e8bce8cf8ef9034fd07,24.287701,-77.684601,102543719.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Mangrove Cay Airport,-1.0,102/543/719/102543719.geojson,campus,0.0,ourairports,,,Clarence A. Bain Airport,,100.0
3503,9160,"-76.176882,24.895079,-76.176882,24.895079",uuuu,0.0,,f21e6a8e5eff13ffeb7e91f49ac9d497,,e81df3acc1a58334a72bfb609e654c15,24.895079,-76.176882,102543721.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Rock Sound Airport,85632339.0,102/543/721/102543721.geojson,campus,0.0,ourairports,,,Rock Sound International Airport,,128.0
3504,9161,"-77.083504,26.5114,-77.083504,26.5114",uuuu,85632339.0,,16977c1dc630d59facc01bf6cd627cd4,,ce4b023075810767ae8c87437b95bd39,26.5114,-77.083504,102543725.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Marsh Harbour Airport,85669089.0,102/543/725/102543725.geojson,campus,85669089.0,ourairports,,,Marsh Harbour Airport,,446.0
3505,9162,"0.0,0.0,0.0,0.0",uuuu,0.0,,bce904fc8f36a3148ab4f839b723a59b,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543727.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Treasure Cay Airport,85669085.0,102/543/727/102543727.geojson,campus,0.0,missing,,,Treasure Cay Airport,,248.0
3506,9163,"-75.877998,23.562599,-75.877998,23.562599",uuuu,85632339.0,,2c475e5feed5ddd11c10fa5f944af68b,,c1c397aa0404e47b78c66bae9b9a6055,23.562599,-75.877998,102543729.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Exuma International Airport,85669129.0,102/543/729/102543729.geojson,campus,85669129.0,ourairports,,,Exuma International Airport,,155.0
3507,9164,"-76.331001,25.2847,-76.331001,25.2847",uuuu,0.0,,fbc1079a7fde0df517f91e414dc33f0d,,04e8b0d3c166de0b95768bf8bbb31244,25.2847,-76.331001,102543731.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Governors Harbour Airport,85669147.0,102/543/731/102543731.geojson,campus,0.0,ourairports,,,Governor's Harbour Airport,,67.0
3508,9165,"-74.524002,24.063299,-74.524002,24.063299",uuuu,0.0,,488c89960c0848a462bd16e09a5e2847,,98d8f4b6afaaeafb3f571d765d56c38b,24.063299,-74.524002,102543733.0,uuuu,,,1452296743.0,0.0,0.0,0.0,San Salvador Airport,85632339.0,102/543/733/102543733.geojson,campus,0.0,ourairports,,,San Salvador Airport,,263.0
3509,9166,"-78.974998,26.685301,-78.974998,26.685301",uuuu,85632339.0,,dd0d2415780047316b523c3499bb41c1,,817cf20c0f5ea8748965a2e584ecae32,26.685301,-78.974998,102543735.0,uuuu,,,1452296745.0,0.0,0.0,0.0,West End Airport,85669071.0,102/543/735/102543735.geojson,campus,85669071.0,ourairports,,,West End Airport,,70.0
3510,9167,"-74.182404,22.7456,-74.182404,22.7456",uuuu,0.0,,5dc52d4aa22c194e2679820d83e397fd,,832e517718d0134450cb06b2ac96d043,22.7456,-74.182404,102543737.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Colonel Hill Airport,85669177.0,102/543/737/102543737.geojson,campus,0.0,ourairports,,,Colonel Hill Airport,,41.0
3511,9168,"-79.264702,25.6999,-79.264702,25.6999",uuuu,0.0,,791508d1ff367118c1871b8bf5d6cf83,,7e7b45c9aedeb77f28fd113b74dc5fae,25.6999,-79.264702,102543739.0,uuuu,,,1452296744.0,0.0,0.0,0.0,South Bimini Airport,85669197.0,102/543/739/102543739.geojson,campus,0.0,ourairports,,,South Bimini Airport,,77.0
3512,9169,"0.0,0.0,0.0,0.0",uuuu,0.0,,c22d73bb382df8a72580d2de5fe56ba9,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543743.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Paradise Island Airport,-1.0,102/543/743/102543743.geojson,campus,0.0,missing,,,Paradise Island,,1031.0
3513,9170,"-78.049004,25.053801,-78.049004,25.053801",uuuu,85632339.0,,fbe5878bc866009521cefcb669250337,,5482cb0b10249b576e02cea92f551a71,25.053801,-78.049004,102543745.0,uuuu,,,1452296745.0,0.0,0.0,0.0,San Andros Municipal Airport,85669107.0,102/543/745/102543745.geojson,campus,85669107.0,ourairports,,,List of airports by ICAO code: M,,3111.0
3514,9171,"-76.2962,24.7861,-76.2962,24.7861",uuuu,85632339.0,,01027e20b72d2839d91c42bbd180a75a,,d6093425849ca271f802fa568e2ff3d7,24.7861,-76.2962,102543747.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Cape Eleuthera Airport,85669151.0,102/543/747/102543747.geojson,campus,85669151.0,ourairports,,,Cape Eleuthera Airport,,77.0
3515,9172,"-74.3461,22.8297,-74.3461,22.8297",uuuu,0.0,,52d2af39116007d1170944880975f914,,dfeb5817e20c1aca88be688155334540,22.8297,-74.3461,102543749.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Pitts Town Airport,85632339.0,102/543/749/102543749.geojson,campus,0.0,ourairports,,,Pitts Town Airport,,81.0
3516,9173,"-74.836197,23.684401,-74.836197,23.684401",uuuu,85632339.0,,57a42fce6275e5d58d90928375d6b95d,,e0a8c86d29fcaf9f4b0b19dd6f782b37,23.684401,-74.836197,102543751.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Rum Cay Airport,85669165.0,102/543/751/102543751.geojson,campus,85669165.0,ourairports,,,List of airports by ICAO code: M,,3111.0
3517,9174,"0.0,0.0,0.0,0.0",uuuu,85632339.0,,04ff24f752d54fb126b8f44948f57bbd,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543753.0,uuuu,,,1452296743.0,0.0,0.0,0.0,South Andros Airport,85669121.0,102/543/753/102543753.geojson,campus,85669121.0,missing,,,South Andros Airport,,120.0
3518,9175,"-75.673798,24.6294,-75.673798,24.6294",uuuu,85632339.0,,dd5e276c03f48697cd3df4b3800e6c8f,,a52d42bad36d460636d453d6affbdf09,24.6294,-75.673798,102543755.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Arthur's Town Airport,85669159.0,102/543/755/102543755.geojson,campus,85669159.0,ourairports,,,Arthur's Town Airport,,74.0
3519,9176,"-78.399696,27.266701,-78.399696,27.266701",uuuu,0.0,,37d50a72aa23e2cf29be0ecbb587cb90,,e1a95ab29df7058df8fa6806cc04f11a,27.266701,-78.399696,102543757.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Walker's Cay Airport,-1.0,102/543/757/102543757.geojson,campus,0.0,ourairports,,,Walker's Cay Airport,,63.0
3520,9177,"-75.7295,22.181801,-75.7295,22.181801",uuuu,0.0,,42307c27198cddfb00f3fa3861ff3d01,,486a3b6d122679ee03f92f130cf7ed35,22.181801,-75.7295,102543761.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Duncan Town Airport,85669175.0,102/543/761/102543761.geojson,campus,0.0,ourairports,,,Duncan Town Airport,,93.0
3521,9178,"0.0,0.0,0.0,0.0",uuuu,0.0,,60536497c9bbde7f4fdaac738c946de7,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543763.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Norman's Cay Airport,-1.0,102/543/763/102543763.geojson,campus,0.0,missing,,,Norman's Cay Airport,,94.0
3522,9179,"0.0,0.0,0.0,0.0",uuuu,85632383.0,,32d3e641ae9d3c90136886190615e4a5,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543765.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Lilongwe Airport,85675047.0,102/543/765/102543765.geojson,campus,85675047.0,missing,,,Lilongwe International Airport,,152.0
3523,9180,"34.973999,-15.6791,34.973999,-15.6791",uuuu,85632383.0,,745311f84703a870143c79438b213ba0,,7ff3de1cc2aaf3f686cf0e45fd812622,-15.6791,34.973999,102543767.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Chileka International Airport,85675099.0,102/543/767/102543767.geojson,campus,85675099.0,ourairports,,,Chileka International Airport,,148.0
3524,9181,"0.0,0.0,0.0,0.0",uuuu,85632383.0,,28a50597cc06eaa779c8c1523a515cf4,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543769.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Karonga Airport,85675001.0,102/543/769/102543769.geojson,campus,85675001.0,missing,,,Karonga Airport,,87.0
3525,9182,"0.0,0.0,0.0,0.0",uuuu,85632383.0,,d0b7baca6344130c118d837b7fb272ce,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543771.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Zomba Airport,85675093.0,102/543/771/102543771.geojson,campus,85675093.0,missing,,,Zomba Airport,,52.0
3526,9183,"33.780998,-13.7894,33.780998,-13.7894",uuuu,85632383.0,,869f930c950957bb52e486cc2dcbc622,,411564290557d313c4284008e922cbb4,-13.7894,33.780998,102543773.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Kamuzu International Airport,85675047.0,102/543/773/102543773.geojson,campus,85675047.0,ourairports,,,Lilongwe International Airport,,152.0
3527,9184,"0.0,0.0,0.0,0.0",uuuu,85632383.0,,5eaa9071b05445028774ac92efa7442a,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543775.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Kasungu Airport,85675011.0,102/543/775/102543775.geojson,campus,85675011.0,missing,,,Kasungu Airport,,87.0
3528,9185,"-78.5746,-1.21207,-78.5746,-1.21207",uuuu,85632261.0,,8ec2b6d9cdbb854111c1bcbcbb05a860,,93fdc44d8cc02cde0e0c7ff5672c842e,-1.21207,-78.5746,102543779.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Chachoan Airport,85670953.0,102/543/779/102543779.geojson,campus,85670953.0,ourairports,,,Chachoan Airport,,95.0
3529,9186,"-79.941002,-4.37823,-79.941002,-4.37823",uuuu,85632261.0,,cf90079891e705176b5179ea8d168e43,,a53c81c6a5b2d9c61b56cb6769129d60,-4.37823,-79.941002,102543781.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Macara Airport,85670891.0,102/543/781/102543781.geojson,campus,85670891.0,ourairports,,,José María Velasco Ibarra Airport,,108.0
3530,9187,"-79.961601,-3.2689,-79.961601,-3.2689",uuuu,85632261.0,,48514ee8edc757ac8c52b08444e5154f,,8d5ee202364403e0178e4136f900c821,-3.2689,-79.961601,102543783.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Machala Airport,85670887.0,102/543/783/102543783.geojson,campus,85670887.0,ourairports,,,Santa Rosa International Airport,,71.0
3531,9188,"-79.371902,-3.99589,-79.371902,-3.99589",uuuu,85632261.0,,d8ccadedcc1863430349e408fa80f34c,,4421a6bd8b7ee235fa02e7c7988a0fc4,-3.99589,-79.371902,102543785.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Loja Airport,85670891.0,102/543/785/102543785.geojson,campus,85670891.0,ourairports,,,Ciudad de Catamayo Airport,,168.0
3532,9189,"-75.900002,0.083333,-75.900002,0.083333",uuuu,85632261.0,,c98b420c9c1f4a94adf0f62abff88c03,,0f5ac52af2c7ceaa81071d9e1289bcc0,0.083333,-75.900002,102543787.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Putumayo Airport,85670977.0,102/543/787/102543787.geojson,campus,85670977.0,ourairports,,,Putumayo Airport,,52.0
3533,9190,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,e5d9be99a9717608e87b7a19fadf2f45,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543789.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Lago Agrio Airport,85670977.0,102/543/789/102543789.geojson,campus,85670977.0,missing,,,Lago Agrio Airport,,104.0
3534,9191,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,b42f20436e4df6d8ca60dec948a089a2,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543791.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Mendez Airport,85670935.0,102/543/791/102543791.geojson,campus,85670935.0,missing,,,General Pedro J. Méndez International Airport,,110.0
3535,9192,"-78.062698,-1.50524,-78.062698,-1.50524",uuuu,85632261.0,,02b9d3ec1fedf59662498ef58c0d4c88,,06a14e86ab0a8ec14e23fc6a6a49c5ce,-1.50524,-78.062698,102543793.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Pastaza Airport,85670949.0,102/543/793/102543793.geojson,campus,85670949.0,ourairports,,,List of accidents and incidents involving the DC-3 in 1974,,1543.0
3536,9193,"-76.337799,-0.122956,-76.337799,-0.122956",uuuu,85632261.0,,989eba813461efd172e7600be31fd58c,,3606f1f98a5a4c3cd60e5630c2b8ab28,-0.122956,-76.337799,102543797.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Tarapoa Airport,85670977.0,102/543/797/102543797.geojson,campus,85670977.0,ourairports,,,Tarapoa Airport,,95.0
3537,9194,"-78.167,-2.483,-78.167,-2.483",uuuu,85632261.0,,41b006277315835a80417fb82ffe02e0,,45034707aa0da8c1271f3eac59d676dd,-2.483,-78.167,102543799.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Sucua Airport,85670935.0,102/543/799/102543799.geojson,campus,85670935.0,ourairports,,,Sucúa Airport,,50.0
3538,9195,"-77.5028,-2.38167,-77.5028,-2.38167",uuuu,85632261.0,,a28e487a4ab2f5c81bb7e56bcc7f252a,,2b8084b774278503d2c03f42b3d03e58,-2.38167,-77.5028,102543801.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Taisha Airport,85670935.0,102/543/801/102543801.geojson,campus,85670935.0,ourairports,,,Taisha Airport,,68.0
3539,9196,"-75.526398,-0.776111,-75.526398,-0.776111",uuuu,85632261.0,,bfb6231ab1aabebdd71439219bb24aba,,f04232ccf105067056c51af055a5b406,-0.776111,-75.526398,102543803.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Tiputini Airport,85670941.0,102/543/803/102543803.geojson,campus,85670941.0,ourairports,,,Tiputini Airport,,66.0
3540,9197,"-76.986801,-0.462886,-76.986801,-0.462886",uuuu,85632261.0,,507bad0a1705292891f0b3063b5570f7,,8c0a86a3878f5b56e2a0c9ae5e47f907,-0.462886,-76.986801,102543805.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Coca Airport,85670941.0,102/543/805/102543805.geojson,campus,85670941.0,ourairports,,,Coca Cola Airport,,66.0
3541,9198,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,90c87dc3a472827eef66f909d675b3f8,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543807.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Jipijapa Airport,85670927.0,102/543/807/102543807.geojson,campus,85670927.0,missing,,,List of airports in Ecuador,,131.0
3542,9199,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,496b71a7dcf4229ec35e7b574795783e,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543809.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Taura Airport,85670917.0,102/543/809/102543809.geojson,campus,85670917.0,missing,,,Taura Air Base,,47.0
3544,9201,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,3a97b122d55d48cfebae9507a77ac845,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543815.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Rio Amazonas Airport,85670949.0,102/543/815/102543815.geojson,campus,85670949.0,missing,,,Río Amazonas Airport,,161.0
3545,9202,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,3644150095e3cd967547c740fae1ad9e,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543817.0,uuuu,,,1452296745.0,0.0,0.0,0.0,La Puntilla Airport,85670909.0,102/543/817/102543817.geojson,campus,85670909.0,missing,,,Las Palmas,,6361.0
3546,9203,"-78.984398,-2.88947,-78.984398,-2.88947",uuuu,85632261.0,,2239feacfca9f5133a86e4f0520b29e6,,f5967289efe9cb71c28fbc22677675b2,-2.88947,-78.984398,102543819.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Mariscal Lamar Airport,85670885.0,102/543/819/102543819.geojson,campus,85670885.0,ourairports,,,Mariscal Lamar International Airport,,315.0
3547,9204,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,f099bb45173d31d0978656d8e4dce82e,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543821.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Camilo Ponce Enriquez Airport,85670891.0,102/543/821/102543821.geojson,campus,85670891.0,missing,,,Ciudad de Catamayo Airport,,168.0
3548,9205,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,c95b011ebb1d938256e505a9be63b8f2,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543823.0,uuuu,,,1452296745.0,0.0,0.0,0.0,General Rivadeneira Airport,85670963.0,102/543/823/102543823.geojson,campus,85670963.0,missing,,,Carlos Concha Torres International Airport,,65.0
3549,9206,"-77.708099,0.809506,-77.708099,0.809506",uuuu,85632261.0,,d38d81dad3fbc500c0abb9b01e60e240,,2a31d2e00f6c2c13bf60b0c194b3f163,0.809506,-77.708099,102543825.0,uuuu,,,1452296743.0,0.0,0.0,0.0,El Rosal Teniente Guerrero Airport,85670967.0,102/543/825/102543825.geojson,campus,85670967.0,ourairports,,,Index of Chile-related articles,,8281.0
3550,9207,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,89776828f7cca5a1421c5c6aa1a259b7,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543827.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Ayangue Airport,85670979.0,102/543/827/102543827.geojson,campus,85670979.0,missing,,,The Amazing Race 6 (Latin America),,4225.0
3551,9208,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,e600501bccc490d4df301a4bfb3affe4,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543829.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Hacienda la Julia Airport,85670923.0,102/543/829/102543829.geojson,campus,85670923.0,missing,,,Districts of Málaga,,79.0
3552,9209,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,0a023e25b10f3de2e0575b8ffe1058fa,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543833.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Babahoyo North Airport,85670923.0,102/543/833/102543833.geojson,campus,85670923.0,missing,,,Guayaquil,,2435.0
3553,9210,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,1527b62387580ea3bb0b080c8151a330,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543835.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Cotopaxi Airport,85670915.0,102/543/835/102543835.geojson,campus,85670915.0,missing,,,Cotopaxi International Airport,,136.0
3554,9211,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,fc2d546d50f2e46f87ad8b4c6900edf4,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543837.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Loma Larga Airport,85670923.0,102/543/837/102543837.geojson,campus,85670923.0,missing,,,Fundo Loma Larga Airport,,68.0
3555,9212,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,770a42670f9c1899cd88d7495b1bfc26,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543839.0,uuuu,,,1452296744.0,0.0,0.0,0.0,La Clementina Airport,85670923.0,102/543/839/102543839.geojson,campus,85670923.0,missing,,,Santiago del Estero,,1867.0
3556,9213,"-78.120796,-2.29917,-78.120796,-2.29917",uuuu,85632261.0,,10dfd9a44585d7ec88be47f8724fd8cd,,c40fe9e8ae16b6b824b209d28f7cfa67,-2.29917,-78.120796,102543841.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Macas Airport,85670935.0,102/543/841/102543841.geojson,campus,85670935.0,ourairports,,,Edmundo Carvajal Airport,,149.0
3557,9214,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,48ccd6f2a6a35cdaa42173cd886e1131,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543843.0,uuuu,,,1452296743.0,0.0,0.0,0.0,El Carmen Airport,85670949.0,102/543/843/102543843.geojson,campus,85670949.0,missing,,,El Carmen Airport,,73.0
3558,9215,"-89.617401,-0.910206,-89.617401,-0.910206",uuuu,0.0,,bccc5345cee8fda93d8c9ba2d6cf36b3,,82237ce0bb3c32157864679f06509c85,-0.910206,-89.617401,102543845.0,uuuu,,,1452296743.0,0.0,0.0,0.0,San Cristobal Airport,85670899.0,102/543/845/102543845.geojson,campus,0.0,ourairports,,,San Cristóbal Airport,,44.0
3559,9216,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,a74c274c0dcc562526a9261928fdefcb,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543847.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Francisco de Orellana Airport,85670941.0,102/543/847/102543847.geojson,campus,85670941.0,missing,,,Francisco de Orellana Airport,,94.0
3560,9217,"-78.502975,-0.173704,-78.459366,-0.106086",uuuu,85632261.0,,4697dd8bc75aa1e62d5252f51215612b,,413dace3e0007da2009ee988e751427a,-0.142126,-78.484255,102543851.0,uuuu,,,1452296744.0,-0.145093,-78.484585,0.0,Mariscal Sucre International Airport,85670945.0,102/543/851/102543851.geojson,campus,85670945.0,woedb,,,Mariscal Sucre International Airport,,865.0
3561,9218,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,49db3c0cd41fae54bab915d387aff1f7,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543853.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Quevedo North Airport,85670923.0,102/543/853/102543853.geojson,campus,85670923.0,missing,,,Swiftair,,338.0
3562,9219,"-80.678802,-0.946078,-80.678802,-0.946078",uuuu,85632261.0,,40a218af630c2637f31a8735ab4a3f2b,,b2c1dcd7d2db5efbe3b72887aa6b87a8,-0.946078,-80.678802,102543855.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Eloy Alfaro Airport,85670927.0,102/543/855/102543855.geojson,campus,85670927.0,ourairports,,,Eloy Alfaro International Airport,,848.0
3564,9221,"-80.472198,-1.04165,-80.472198,-1.04165",uuuu,85632261.0,,04c1c62e4957710d13158545bd7f2693,,a8d117f7fadcf5e1a59e56a98b41b537,-1.04165,-80.472198,102543859.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Reales Tamarindos Airport,85670927.0,102/543/859/102543859.geojson,campus,85670927.0,ourairports,,,Reales Tamarindos Airport,,110.0
3566,9223,"-79.883598,-2.15742,-79.883598,-2.15742",uuuu,85632261.0,,53bc403febf64cc833b2226c3d3c7e95,,e309964edb5d147e0ee2f34b870d24f5,-2.15742,-79.883598,102543863.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Simon Bolivar International Airport,85632261.0,102/543/863/102543863.geojson,campus,0.0,ourairports,,,Simón Bolívar International Airport,,40.0
3567,9224,"-90.2659,-0.453758,-90.2659,-0.453758",uuuu,85632261.0,,8b6300c55659738c7950404f400f8481,,5830fee97c81dc7081b62ef6f8d942c9,-0.453758,-90.2659,102543865.0,uuuu,,,1452296744.0,0.0,0.0,0.0,Seymour Airport,85632261.0,102/543/865/102543865.geojson,campus,0.0,ourairports,,,Seymour Airport,,502.0
3568,9225,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,9a607c09aa9c4e136f41f8040bc2d9a5,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543869.0,uuuu,,,1452296745.0,0.0,0.0,0.0,Gualaquiza Airport,85670935.0,102/543/869/102543869.geojson,campus,85670935.0,missing,,,Gualaquiza Airport,,64.0
3569,9226,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,21f6cb668279c9fc086fd98c0867c5e7,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543871.0,uuuu,,,1452296743.0,0.0,0.0,0.0,Victor Larrea Airport,85670887.0,102/543/871/102543871.geojson,campus,85670887.0,missing,,,Prime Minister of Peru,,113.0
3570,9227,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,03886063ea1c81da79618b861885461e,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543873.0,uuuu,,,1452296743.0,0.0,0.0,0.0,San Carlos Airport,85670917.0,102/543/873/102543873.geojson,campus,85670917.0,missing,,,San Carlos Airport,,46.0
3571,9229,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,3d3ebca4f828602b1177195388bbd06b,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543877.0,uuuu,,,1452296744.0,0.0,0.0,0.0,La Carolina Airport,85670909.0,102/543/877/102543877.geojson,campus,85670909.0,missing,,,List of airports by ICAO code: K,,14450.0
3572,9230,"0.0,0.0,0.0,0.0",uuuu,85632261.0,,bf606d5b444114596c6edd88884dc952,,e898cfa3959981262f8d75c8fecdb4cb,0.0,0.0,102543879.0,uuuu,,,1452296742.0,0.0,0.0,0.0,Pedernales Airport,85670927.0,102/543/879/102543879.geojson,campus,85670927.0,missing,,,List of airports in Ecuador,,131.0
